Server round,Layer,Similarity
1,0,0.9861000398968839
1,1,0.7160356478852428
1,2,0.9949331139689175
1,3,0.7131528350344853
1,4,0.9917539498633818
1,5,0.7025438257873502
1,6,0.7756264435084776
1,7,0.13020031175425012
2,0,0.9929486000484798
2,1,0.882571660426789
2,2,0.995920646694721
2,3,0.9379819441956225
2,4,0.9894596451620462
2,5,0.7529823435215012
2,6,0.8240140438196383
2,7,0.2771981386754379
3,0,0.9977812772147839
3,1,0.9139773408530004
3,2,0.9960721099091743
3,3,0.9429284392578652
3,4,0.9901890197235403
3,5,0.8341270362406548
3,6,0.8748995383997213
3,7,0.36194085468207715
4,0,0.9935120763918771
4,1,0.8479392400251115
4,2,0.9974881317857264
4,3,0.9218550311450029
4,4,0.9870149985651405
4,5,0.7578383185698684
4,6,0.8147827012399581
4,7,0.17213439948871287
5,0,0.9965725857150582
5,1,0.9507185474938902
5,2,0.9999210520024974
5,3,0.9481294999341827
5,4,0.9864753182804316
5,5,0.7861902299664798
5,6,0.8427123791242908
5,7,0.23045880272678612
6,0,0.9985303864636865
6,1,0.9308666542071521
6,2,0.9997441293205735
6,3,0.9383556536676775
6,4,0.9867810329417225
6,5,0.8125093286531904
6,6,0.8479891453076431
6,7,0.22544168475317866
7,0,0.9992522182472451
7,1,0.9753704700164182
7,2,0.9993416542845293
7,3,0.9367128919354238
7,4,0.9901151989669037
7,5,0.8315689221050594
7,6,0.914237227280186
7,7,0.41751194214594706
8,0,0.99948125190917
8,1,0.9812860739823298
8,2,0.9957331679772814
8,3,0.9482820747286604
8,4,0.9879878566746345
8,5,0.8369058801464693
8,6,0.911023701734033
8,7,0.3794692159394938
9,0,0.9994385067325571
9,1,0.982069540106005
9,2,0.9948801328346102
9,3,0.965360989349404
9,4,0.9881557131102199
9,5,0.889091626327898
9,6,0.9345488503435939
9,7,0.6228255038149335
10,0,0.9994899565636745
10,1,0.9857333153251441
10,2,0.9960083401595403
10,3,0.962283311482922
10,4,0.9897459280798184
10,5,0.8984664290657056
10,6,0.9454145727645316
10,7,0.6247577160888246
11,0,0.9995245856902997
11,1,0.9903658217841601
11,2,0.9955675428543174
11,3,0.9768409631795185
11,4,0.9899181182746831
11,5,0.8983748925209646
11,6,0.9462707367466617
11,7,0.5878696004908085
12,0,0.9993161871452376
12,1,0.9861959507587853
12,2,0.994129611274797
12,3,0.9779456274137368
12,4,0.9876070426058154
12,5,0.8984319343183355
12,6,0.9463687142767838
12,7,0.6707364681666491
13,0,0.9994494034689883
13,1,0.9903346486028065
13,2,0.9956026190771781
13,3,0.9870444312217188
13,4,0.988568717922982
13,5,0.9333703210581271
13,6,0.963569123873848
13,7,0.7692677471950857
14,0,0.9995523202164136
14,1,0.9942143094812115
14,2,0.9963138317734856
14,3,0.99046906246472
14,4,0.9918764413755422
14,5,0.9461887655913894
14,6,0.9760671448799213
14,7,0.8096157161734281
15,0,0.9996323378298279
15,1,0.9944676563499479
15,2,0.9975697861608115
15,3,0.987615255993752
15,4,0.9929294012652077
15,5,0.9485531002910239
15,6,0.9755577738769438
15,7,0.8466737652674337
16,0,0.9997130993627608
16,1,0.996415291270376
16,2,0.9965405179549898
16,3,0.9913788520998128
16,4,0.9912836628530602
16,5,0.9404528541309579
16,6,0.9663301254260727
16,7,0.7799849629093825
17,0,0.9995830300044524
17,1,0.9922045013125347
17,2,0.995735203571979
17,3,0.9818744082186658
17,4,0.9876847299191592
17,5,0.9126507485547691
17,6,0.9491156321006453
17,7,0.7262933084068245
18,0,0.9996072348638041
18,1,0.9968337304894714
18,2,0.9959249631793362
18,3,0.9920793480292636
18,4,0.9903330128070025
18,5,0.9283844989613004
18,6,0.966686882079868
18,7,0.7294906057751931
19,0,0.999473040842954
19,1,0.9961825823000012
19,2,0.9954771162272706
19,3,0.9911111316500575
19,4,0.9917954985682401
19,5,0.9535151958339432
19,6,0.9793877393622908
19,7,0.8846703958916906
20,0,0.9996560524273017
20,1,0.9959855537437804
20,2,0.9956066373688266
20,3,0.994467984207777
20,4,0.9916049068620083
20,5,0.9625416651861588
20,6,0.9802267461209638
20,7,0.8673267923403832
