Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.834388,2345000,0.069898,0.219031
1,2,1,2.15266,2345000,0.072037,0.214609
1,8,1,2.814032,2345000,0.071604,0.180118
1,18,1,2.832367,2345000,0.070265,0.275184
1,3,1,3.129472,2345000,0.07183,0.185695
1,4,1,3.384502,2345000,0.071596,0.169672
2,2,1,2.181398,2345000,0.071061,0.210084
2,18,1,2.817642,2345000,0.067985,0.279607
2,16,1,3.549694,2345000,0.068661,0.200245
2,11,1,3.567233,2345000,0.068862,0.201487
2,5,1,3.782687,2345000,0.068104,0.258932
2,1,1,3.887053,2345000,0.068837,0.256419
3,18,1,2.880614,2345000,0.064821,0.293366
3,4,1,3.406604,2345000,0.069914,0.161475
3,11,1,3.562684,2345000,0.0653,0.227308
3,7,1,3.879143,2345000,0.065565,0.256732
3,17,1,4.033833,2345000,0.068367,0.201177
3,14,1,4.385943,2345000,0.062321,0.340278
4,2,1,2.182357,2345000,0.068167,0.213963
4,3,1,3.138158,2345000,0.068451,0.208796
4,12,1,3.410958,2345000,0.062306,0.248369
4,15,1,3.642394,2345000,0.060992,0.313674
4,9,1,3.744662,2345000,0.065877,0.269717
4,7,1,3.871538,2345000,0.063919,0.261041
5,0,1,2.63264,2345000,0.067544,0.187234
5,19,1,2.66092,2345000,0.066587,0.217256
5,8,1,2.835636,2345000,0.068598,0.180118
5,16,1,3.417918,2345000,0.060402,0.256641
5,13,1,3.426388,2345000,0.05741,0.361416
5,11,1,3.55585,2345000,0.063601,0.232786
6,2,1,2.142713,2345000,0.067285,0.21073
6,0,1,2.637722,2345000,0.066734,0.21383
6,18,1,2.856744,2345000,0.062953,0.297789
6,8,1,2.866785,2345000,0.068081,0.19439
6,15,1,3.656981,2345000,0.05863,0.345229
6,1,1,3.86736,2345000,0.065023,0.28816
7,2,1,2.1638,2345000,0.06556,0.230123
7,10,1,2.710047,2345000,0.060702,0.35718
7,12,1,3.379142,2345000,0.059801,0.290783
7,4,1,3.42174,2345000,0.065548,0.231557
7,13,1,3.454556,2345000,0.056,0.367521
7,1,1,3.847884,2345000,0.063888,0.294579
8,18,1,2.8731,2345000,0.060974,0.309091
8,4,1,3.375554,2345000,0.064082,0.262705
8,6,1,3.266033,2345000,0.06352,0.253126
8,12,1,3.393591,2345000,0.058182,0.312806
8,11,1,3.566304,2345000,0.059514,0.296948
8,7,1,3.868202,2345000,0.060028,0.312747
