Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,43,21600,232,0.33649663836695254,1.0
1,25,21600,232,2.312219269340858,0.0
1,48,21600,232,2.288090106303571,0.040364583333333336
1,33,21600,232,2.3136277897283435,0.0
1,47,21600,232,2.306395805819193,0.0
1,41,21600,232,1.5038267433643342,0.296875
1,23,21600,232,1.0483091101050377,0.4479166666666667
1,15,21600,232,2.3209843791734714,0.0
1,42,21600,232,2.283597526140511,0.15208333333333332
1,1,21600,232,1.7543513680759228,0.19407894736842105
1,49,21600,232,2.304957631335128,0.091796875
1,11,21600,232,2.283395427135894,0.6322115384615384
1,28,21600,232,1.9533211898345213,0.3449519230769231
1,35,21600,232,2.306454532631588,0.06676136363636363
1,5,21600,232,2.288730847532861,0.4189453125
1,32,21600,232,2.3228380071500747,0.0
1,6,21600,232,2.28176303156491,0.040948275862068964
1,10,21600,232,2.300412320444593,0.048828125
1,31,21600,232,2.6875714153954475,0.26988636363636365
1,26,21600,232,2.319229069243496,0.006944444444444444
1,22,21600,232,2.298958196816966,0.0
1,38,21600,232,2.3338001090896263,0.0
1,19,21600,232,2.323801122561452,0.0
1,21,21600,232,2.3030966827995143,0.0
1,20,21600,232,2.3091122658224776,0.0
1,46,21600,232,2.2981586675547683,0.0
1,16,21600,232,0.9785556420683861,0.6796875
1,12,21600,232,2.3111959313042463,0.0
1,0,21600,232,2.182289673636357,0.2552083333333333
1,7,21600,232,1.5567944467067718,0.34791666666666665
1,18,21600,232,2.2965927030309103,0.0
1,34,21600,232,2.3406891725872727,0.0
1,27,21600,232,1.5147400836149851,0.13333333333333333
1,40,21600,232,2.008150478655642,0.08522727272727272
1,9,21600,232,2.2724567319124214,0.4704861111111111
1,39,21600,232,2.3261474133332207,0.0
1,37,21600,232,2.323938939006378,0.0
1,8,21600,232,2.0316048115491867,0.40625
1,45,21600,232,2.2950009848837825,0.0
1,24,21600,232,2.048258743115834,0.30245535714285715
1,4,21600,232,2.054305168489615,0.3489583333333333
1,30,21600,232,1.0462512373924255,0.474609375
1,17,21600,232,1.9320302193518728,0.7890625
1,29,21600,232,2.290453203332921,0.0
1,3,21600,232,2.3336948953302845,0.019345238095238096
1,36,21600,232,0.8245553693601063,0.9129464285714286
1,13,21600,232,2.314478357632955,0.03298611111111111
1,14,21600,232,2.285550973028876,0.2725694444444444
1,2,21600,232,2.293729505228943,0.23035714285714284
1,44,21600,232,1.7365731630060408,0.4470486111111111
2,22,21600,232,2.3083817502483726,0.0
2,17,21600,232,1.9344192076241598,0.7890625
2,36,21600,232,0.866757869720459,0.9151785714285714
2,29,21600,232,2.2684489727641144,0.6666666666666666
2,46,21600,232,1.278455485900243,0.3072916666666667
2,30,21600,232,1.007996590808034,0.4765625
2,20,21600,232,2.3085825743328314,0.23046875
2,42,21600,232,2.9118288050095242,0.11666666666666667
2,33,21600,232,2.3042368803794187,0.0020833333333333333
2,14,21600,232,2.301792264372731,0.2065972222222222
2,35,21600,232,2.302725680603709,0.171875
2,39,21600,232,2.28088477814077,0.3860294117647059
2,34,21600,232,2.307727883601646,0.0
2,19,21600,232,0.5057358709829194,0.9136904761904762
2,48,21600,232,1.3321495015795033,0.4947916666666667
2,31,21600,232,2.7172002241466986,0.2689393939393939
2,32,21600,232,1.5691019136172075,0.5012019230769231
2,23,21600,232,0.8195010895530382,0.5364583333333334
2,10,21600,232,1.8394695406313986,0.1064453125
2,9,21600,232,2.3308845774477556,0.0008680555555555555
2,26,21600,232,2.288924392286895,0.2517361111111111
2,15,21600,232,2.3413460668391335,0.040865384615384616
2,6,21600,232,2.293288682041497,0.040948275862068964
2,16,21600,232,0.7936938144266605,0.65234375
2,11,21600,232,2.325195496740679,0.003605769230769231
2,21,21600,232,2.297729580948362,0.0
2,47,21600,232,2.284041205944959,0.216796875
2,0,21600,232,2.2361664759616056,0.2552083333333333
