Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1681890967.1564057,3515176,0.067756063118577,0.678125
1,1,1,-1681890955.95091,3515176,0.04670050487947212,0.3125
1,0,1,-1681890965.453299,3515176,0.030686786181704943,0.8473837209302325
1,16,1,-1681890965.4732072,3515176,0.03797930432483554,0.5768229166666666
1,43,1,-1681890965.178576,3515176,0.013572063781969502,0.9775219298245614
1,4,1,-1681890964.711172,3515176,0.04877934496425375,0.43156645569620256
1,27,1,-1681890964.298118,3515176,0.04419329454087549,0.3795138888888889
1,41,1,-1681890964.4994402,3515176,0.028746738355478335,0.6770833333333334
1,23,1,-1681890963.8959928,3515176,0.03087082202796654,0.5403225806451613
1,31,1,-1681890963.6353633,3515176,0.04064222662121925,0.6119538834951457
1,30,1,-1681890963.5060647,3515176,0.031812415551394226,0.5009375
1,7,1,-1681890963.1983974,3515176,0.028914168965514308,0.736451048951049
1,13,1,-1681890962.7395947,3515176,0.046912946637619184,0.3528293918918919
1,8,1,-1681890962.708692,3515176,0.04004075988004469,0.4175941780821918
1,40,1,-1681890962.4560587,3515176,0.04477345072797367,0.3380357142857143
1,28,1,-1681890962.388086,3515176,0.0460924652333443,0.38501602564102566
1,6,1,-1681890961.5654356,3515176,0.04995580141099623,0.3118523316062176
1,36,1,-1681890961.6239855,3515176,0.030368331613321902,0.6790332512315271
1,24,1,-1681890960.9126353,3515176,0.0505464473747619,0.2914798206278027
1,44,1,-1681890961.073777,3515176,0.049516402665645845,0.3676915322580645
2,16,1,-1681890972.8074906,21600,0.025632008560933173,0.6295572916666666
2,38,1,-1681890969.3407042,21600,0.0516160874097955,0.49816176470588236
2,42,1,-1681890967.232571,21600,0.03209823649376631,0.8423076923076923
2,37,1,-1681890971.1094277,21600,0.04227131019395433,0.5587993421052632
2,41,1,-1681890968.3862512,21600,0.022007893000183434,0.7112068965517241
2,27,1,-1681890964.2227247,21600,0.03696652460429403,0.44756944444444446
2,23,1,-1681890965.8115778,21600,0.024783457939823467,0.6394489247311828
2,5,1,-1681890966.7382128,21600,0.04992428528823594,0.45348837209302323
2,46,1,-1681890969.865614,21600,0.04410588100691822,0.45940420560747663
2,25,1,-1681890966.5273252,21600,0.03309644630424819,0.5253537735849056
2,45,1,-1681890968.2988117,21600,0.04566183576191014,0.4483901515151515
2,28,1,-1681890967.210989,21600,0.0421435561699745,0.476161858974359
2,13,1,-1681890966.8821206,21600,0.04335499799030053,0.43475506756756754
2,2,1,-1681890964.8467627,21600,0.05480686442460865,0.32890625
2,3,1,-1681890967.2810786,21600,0.04058456588201894,0.5520209580838323
2,19,1,-1681890964.7451105,21600,0.026629847170595817,0.6687834224598931
2,48,1,-1681890963.3948433,21600,0.030766205485328775,0.7144147398843931
2,10,1,-1681890963.3962536,21600,0.04520087524464256,0.5277960526315789
2,32,1,-1681890965.1082997,21600,0.04376054136676991,0.44029255319148936
2,44,1,-1681890961.729634,21600,0.045637171159708695,0.44632056451612906
