Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,89592,232,2.152604967355728,0.0
1,15,89592,232,2.1521042493673472,0.0
1,23,89592,232,3.173407336076101,0.0
1,30,89592,232,1.9114754125475883,0.0625
1,28,89592,232,2.508601720516498,0.021634615384615384
1,11,89592,232,1.7818293571472168,0.4074519230769231
1,31,89592,232,2.9462151671900894,0.0
1,18,89592,232,2.9444140434265136,0.0
1,5,89592,232,2.5203158259391785,0.0576171875
1,32,89592,232,2.72053049160884,0.17908653846153846
1,6,89592,232,2.1896771726937128,0.08728448275862069
1,24,89592,232,1.9471838687147414,0.3169642857142857
1,26,89592,232,2.554556667804718,0.24131944444444445
1,2,89592,232,2.717027745928083,0.033035714285714286
1,27,89592,232,2.63849040667216,0.016666666666666666
1,29,89592,232,2.418278455734253,0.020833333333333332
1,22,89592,232,2.996625518798828,0.075
1,3,89592,232,2.23073080607823,0.044642857142857144
1,33,89592,232,2.943091535568237,0.0
1,20,89592,232,1.944430634379387,0.22265625
1,7,89592,232,2.3592832406361897,0.0375
1,21,89592,232,2.9903934717178347,0.0
1,13,89592,232,3.0618586672676935,0.0
1,4,89592,232,3.034494777520498,0.015625
1,14,89592,232,2.1282350752088757,0.078125
1,10,89592,232,3.1734025925397873,0.099609375
1,8,89592,232,2.607335728757522,0.034926470588235295
1,19,89592,232,3.8640887510208857,0.008928571428571428
1,17,89592,232,2.3627647757530212,0.1171875
1,16,89592,232,3.291029214859009,0.0
1,0,89592,232,1.939819226662318,0.24739583333333334
1,1,89592,232,2.236589707826313,0.03618421052631579
1,12,89592,232,2.5267699400583905,0.25416666666666665
1,34,89592,232,2.670217188921842,0.43323863636363635
1,9,89592,232,2.3212265835867987,0.025173611111111112
2,29,92064,236,2.6009220282236734,0.0
2,17,92064,236,2.1505686938762665,0.0
2,14,92064,240,1.9381566776169672,0.2986111111111111
2,20,92064,240,1.6440072804689407,0.72265625
2,16,92064,240,1.6109213531017303,0.8828125
2,15,92064,240,1.7789841523537269,0.6682692307692307
2,22,92064,236,2.256473112106323,0.0
2,33,92064,236,2.1340646107991534,0.035416666666666666
2,18,92064,236,2.4306702256202697,0.0015625
2,13,92064,236,2.4054989682303534,0.012152777777777778
2,34,92064,236,2.2672900178215722,0.20170454545454544
2,30,92064,240,1.5649505034089088,0.478515625
2,24,92064,240,1.8620585714067732,0.38058035714285715
2,31,92064,236,2.34656987768231,0.17708333333333334
2,5,92064,236,2.199832297861576,0.00390625
2,32,92064,236,2.2028126074717593,0.1814903846153846
2,26,92064,236,2.195676346619924,0.0546875
2,19,92064,236,2.4273984999883744,0.0
2,9,92064,236,2.234501838684082,0.0
2,8,92064,236,2.42202969158397,0.0009191176470588235
2,21,92064,236,2.337181556224823,0.2921875
2,3,92064,236,2.199410495303926,0.19940476190476192
2,1,92064,236,2.1586346500798275,0.004934210526315789
2,4,92064,240,2.093382398287455,0.21875
2,0,92064,240,1.8505672713120778,0.3255208333333333
2,10,92064,236,2.436851568520069,0.11328125
2,27,92064,240,1.893837833404541,0.23958333333333334
2,25,92064,236,1.8113831281661987,0.94140625
2,23,92064,236,2.665027916431427,0.0
2,11,92064,236,2.1101380861722507,0.07091346153846154
2,28,92064,236,2.443330242083623,0.0
2,7,92064,240,1.9318285544713338,0.42916666666666664
2,12,92064,240,1.807682474454244,0.4625
2,6,92064,236,2.1071018761601943,0.12823275862068967
2,2,92064,236,2.0947839260101317,0.23392857142857143
3,20,89592,236,2.519276887178421,0.03515625
3,4,89592,240,1.6386516590913136,0.3697916666666667
3,17,89592,236,1.704573631286621,0.76953125
3,1,89592,236,1.9647577812797146,0.28618421052631576
3,18,89592,236,2.001558059453964,0.0796875
3,21,89592,240,1.7038271486759187,0.4671875
3,7,89592,236,2.1851524988810223,0.3
3,15,89592,236,2.6455340752234826,0.0
3,27,89592,240,1.8053393999735514,0.19375
3,30,89592,236,1.930708184838295,0.44140625
3,0,89592,236,2.5512017210324607,0.010416666666666666
3,13,89592,236,2.3415904310014515,0.0954861111111111
3,10,89592,236,2.0749168135225773,0.1455078125
3,11,89592,236,1.8803240244205182,0.6069711538461539
3,31,89592,240,1.9207181171937422,0.3134469696969697
3,34,89592,236,2.1560996879230845,0.13494318181818182
3,25,89592,240,1.5366106629371643,0.9609375
3,6,89592,236,2.1744970412089906,0.3415948275862069
3,2,89592,236,2.1187625544411794,0.26517857142857143
3,32,89592,240,1.733387053012848,0.5144230769230769
3,23,89592,236,2.469083607196808,0.10677083333333333
3,3,89592,240,2.0342518658865067,0.2113095238095238
3,16,89592,240,1.204257607460022,0.88671875
3,9,89592,240,1.765252908070882,0.3559027777777778
3,26,89592,240,1.9005236393875546,0.3967013888888889
3,29,89592,236,2.462839126586914,0.2708333333333333
3,19,89592,236,1.929651589620681,0.3244047619047619
3,8,89592,236,2.03129280314726,0.27389705882352944
3,14,89592,240,1.8640392753813002,0.24479166666666666
3,22,89592,236,1.7778231382369996,0.625
3,12,89592,240,1.616867200533549,0.5375
3,24,89592,240,1.9047688714095525,0.13058035714285715
3,28,89592,240,1.8857135681005626,0.38341346153846156
3,33,89592,236,1.9771010080973308,0.12291666666666666
3,5,89592,240,1.7345092482864857,0.4609375
4,22,89592,236,1.1673043489456176,0.75
4,12,89592,236,2.8543399651845296,0.0
