Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,-1681909040.3284624,89592,0.9746704132750977,0.846656976744186
1,27,1,-1681909041.949762,89592,1.4167440897888608,0.3836805555555556
1,12,1,-1681909042.4497263,89592,1.309459920724233,0.6375
1,16,1,-1681909043.4023528,89592,1.2239724857111771,0.5677083333333334
1,20,1,-1681909042.4594429,89592,1.0216028462634998,0.5509129213483146
1,4,1,-1681909042.3775127,89592,1.5584379313867303,0.41139240506329117
1,7,1,-1681909041.1776738,89592,0.9239459006519585,0.7355769230769231
1,8,1,-1681909041.2182035,89592,1.2818488548063252,0.4186643835616438
1,30,1,-1681909042.208365,89592,1.0117003399133682,0.5015625
1,15,1,-1681909040.9249775,89592,1.0700172375118921,0.6812996031746031
1,14,1,-1681909039.7385864,89592,1.560534291166477,0.32919973544973546
1,6,1,-1681909039.7931535,89592,1.6000739261894028,0.30408031088082904
1,3,1,-1681909039.9485493,89592,1.2225696590846171,0.5462200598802395
1,24,1,-1681909039.7140887,89592,1.619522389275076,0.29260089686098656
2,23,1,-1681909051.985492,89592,0.786327794033994,0.5749327956989247
2,21,1,-1681909043.9045413,89592,0.9523324549198151,0.5192708333333333
2,31,1,-1681909043.3062265,89592,1.0911831190285173,0.6122572815533981
2,3,1,-1681909046.1258502,89592,1.0991893278624483,0.5239520958083832
2,19,1,-1681909044.558021,89592,0.637718951957111,0.6813168449197861
2,8,1,-1681909042.7308695,89592,1.1398221254348755,0.4417808219178082
2,25,1,-1681909050.3597362,89592,0.7774882316589355,0.5162146226415094
2,9,1,-1681909041.8424816,89592,1.3851879095109765,0.4222524154589372
2,26,1,-1681909042.874286,89592,1.5740126498880234,0.3322192513368984
2,5,1,-1681909049.984332,89592,1.3007923993029336,0.4479166666666667
2,33,1,-1681909049.3792896,89592,1.3536256080450013,0.37877906976744186
2,28,1,-1681909050.042834,89592,1.3188996284435957,0.39242788461538464
2,6,1,-1681909041.1667802,89592,1.4458085842083155,0.3555699481865285
2,32,1,-1681909048.653745,89592,1.1630559454572962,0.4555851063829787
3,17,1,-1681909056.5273688,89592,0.8043384730815888,0.765625
3,0,1,-1681909055.3947854,89592,0.4351949511572372,0.873546511627907
3,30,1,-1681909053.5234861,89592,0.7686473727226257,0.52375
3,23,1,-1681909055.7402582,89592,0.7427608742508837,0.5903897849462365
3,20,1,-1681909047.9391441,89592,0.7159047870153792,0.6267556179775281
3,2,1,-1681909052.6661494,89592,1.454399260133505,0.4107421875
3,7,1,-1681909054.8454275,89592,0.7682938721630123,0.7246503496503497
3,18,1,-1681909045.265797,89592,0.6452069663159226,0.6868206521739131
3,15,1,-1681909055.913693,89592,0.8902999758720398,0.6800595238095238
3,6,1,-1681909052.6038043,89592,1.4081183610184822,0.3805051813471503
3,8,1,-1681909043.1533165,89592,1.098784231976287,0.4670376712328767
3,19,1,-1681909044.1854258,89592,0.5772692461542904,0.7259358288770054
3,34,1,-1681909047.4701357,89592,0.9420463321220816,0.7151741293532339
3,33,1,-1681909051.6409678,89592,1.3304478029872095,0.39738372093023255
4,17,1,-1681909052.823822,89592,0.6820097178220749,0.853125
4,12,1,-1681909059.071401,89592,0.8879994104305903,0.6489583333333333
4,4,1,-1681909059.765565,89592,1.217471956452237,0.5015822784810127
4,0,1,-1681909060.8999102,89592,0.4425643481487452,0.8706395348837209
4,15,1,-1681909058.6636553,89592,0.881884502513068,0.6778273809523809
4,25,1,-1681909047.6769733,89592,0.7990814672326142,0.5014740566037735
4,2,1,-1681909045.4124298,89592,1.4099081337451935,0.4552734375
4,19,1,-1681909056.0015807,89592,0.5369266107439358,0.772225935828877
4,7,1,-1681909055.6565185,89592,0.7270038063292736,0.7373251748251748
4,1,1,-1681909063.4585514,89592,1.2400661375787523,0.41964285714285715
4,28,1,-1681909057.314543,89592,1.2378175071416757,0.4389022435897436
4,6,1,-1681909055.9637084,89592,1.373017288242597,0.4065738341968912
4,9,1,-1681909052.7818294,89592,1.2338640790630653,0.5164553140096618
4,34,1,-1681909058.1428742,89592,0.9286877275699407,0.7142412935323383
5,22,1,-1681909062.6498613,89592,0.5498551264885934,0.8014112903225806
5,12,1,-1681909076.369203,89592,0.8777537787954013,0.6484375
5,20,1,-1681909063.9554906,89592,0.6665992438793182,0.6825842696629213
5,16,1,-1681909050.570303,89592,0.7818053358544906,0.6380208333333334
5,31,1,-1681909062.475207,89592,0.9890551231439831,0.6095266990291263
5,29,1,-1681909067.820822,89592,0.4096034874341318,0.8621651785714286
5,15,1,-1681909058.59603,89592,0.8576038803846117,0.6812996031746031
5,7,1,-1681909059.739034,89592,0.6984031298360625,0.7445367132867133
5,5,1,-1681909062.6556635,89592,1.203424828459126,0.48643410852713176
5,1,1,-1681909057.492163,89592,1.195513453748491,0.445271164021164
5,3,1,-1681909058.878511,89592,1.0830197380688376,0.5220808383233533
5,24,1,-1681909053.029287,89592,1.3082295728371283,0.45221412556053814
5,11,1,-1681909048.546383,89592,0.9812445411070145,0.5533088235294118
5,32,1,-1681909068.502615,89592,1.0717793525533472,0.5336436170212766
6,16,1,-1681909080.8224494,89592,0.729229404280583,0.6432291666666666
6,0,1,-1681909062.6540382,89592,0.35804247960101726,0.8844476744186046
6,21,1,-1681909066.7795308,89592,0.7639208888014157,0.7036458333333333
6,4,1,-1681909068.6148567,89592,1.1134600043296814,0.5652689873417721
6,30,1,-1681909065.899516,89592,0.7565424561500549,0.5653125
6,5,1,-1681909071.0027232,89592,1.1838682501815085,0.49733527131782945
6,31,1,-1681909055.4846256,89592,0.9742858421455309,0.6219660194174758
6,23,1,-1681909065.0365956,89592,0.7368517960271528,0.6125672043010753
6,15,1,-1681909061.1613226,89592,0.8468218098084132,0.6845238095238095
6,2,1,-1681909061.950527,89592,1.3421281713992357,0.49453125
6,11,1,-1681909065.6586657,89592,0.9465300153920995,0.5718582887700535
6,18,1,-1681909064.592767,89592,0.5066779527165319,0.7815896739130435
6,10,1,-1681909058.0055287,89592,1.0577008338351,0.5851973684210526
6,24,1,-1681909064.8363276,89592,1.2716959370091356,0.47295403587443946
7,17,1,-1681909073.1352103,89592,0.6245943754911423,0.85
7,16,1,-1681909083.5968492,89592,0.7275705505162477,0.677734375
7,20,1,-1681909067.7638988,89592,0.6268863788481509,0.7169943820224719
7,25,1,-1681909066.6328468,89592,0.763318621325043,0.5250589622641509
7,31,1,-1681909071.7567565,89592,0.9319731118609604,0.6280339805825242
7,3,1,-1681909067.7853932,89592,1.0641003922074141,0.5288173652694611
7,2,1,-1681909066.9704795,89592,1.313975165039301,0.505859375
7,18,1,-1681909061.3190935,89592,0.469702976634321,0.8082540760869565
7,11,1,-1681909084.457172,89592,0.9412549903048552,0.5762032085561497
7,9,1,-1681909085.9353375,89592,1.1295311969259512,0.5478562801932367
7,1,1,-1681909060.0747542,89592,1.1500672477262992,0.47470238095238093
7,6,1,-1681909066.934822,89592,1.2726131072316145,0.4723121761658031
7,26,1,-1681909064.75144,89592,1.3291641075343372,0.4727606951871658
7,24,1,-1681909057.1381938,89592,1.2265773827185011,0.49649663677130046
8,22,1,-1681909073.2803204,89592,0.52743596799912,0.8004032258064516
8,12,1,-1681909091.432598,89592,0.7608723784486453,0.6958333333333333
8,4,1,-1681909064.691609,89592,1.028897286970404,0.591376582278481
8,16,1,-1681909062.232606,89592,0.7393031511455774,0.6829427083333334
8,23,1,-1681909071.5856628,89592,0.7320377945259053,0.6391129032258065
8,20,1,-1681909072.1132925,89592,0.5751982033252716,0.7531601123595506
8,30,1,-1681909075.0806677,89592,0.7344563889503479,0.565625
