Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,18,16512,372,0.982406,0.370192
1,17,89592,412,2.565169,0.0
1,19,89592,412,2.091737,0.296053
1,0,89592,412,2.914335,0.017045
1,11,89592,412,2.66599,0.0
1,7,89592,412,2.087071,0.002604
1,8,16512,372,0.705358,0.820312
1,6,89592,412,3.117276,0.115885
1,16,89592,412,3.039384,0.010417
1,10,89592,412,2.952314,0.03125
1,13,89592,412,3.0453,0.0
1,5,89592,412,2.340518,0.515625
1,15,89592,412,2.114727,0.192708
1,2,16512,372,0.540607,0.798295
1,14,89592,412,1.695248,0.0
1,1,89592,412,2.500456,0.196875
1,12,89592,412,3.160814,0.0
1,3,89592,412,2.717431,0.0
1,4,16512,372,0.48559,0.822443
1,9,89592,412,3.033044,0.020313
2,10,89592,416,3.346804,0.0
2,15,89592,416,3.502283,0.0
2,12,89592,416,3.256999,0.020833
2,17,89592,416,3.014663,0.0
2,5,89592,416,2.882039,0.007812
2,2,16512,376,0.528597,0.801136
2,11,16512,376,0.633217,0.565217
2,7,89592,416,1.269342,0.757812
2,16,89592,416,3.693587,0.0
2,18,16512,376,0.768337,0.627404
2,8,16512,380,0.952631,0.820312
2,19,89592,416,3.31578,0.0
2,3,89592,416,1.963301,0.021991
2,9,89592,416,3.36972,0.004687
2,13,89592,416,2.231667,0.0
2,4,16512,380,0.728074,0.821023
2,14,89592,416,3.548782,0.0
2,6,89592,416,3.755021,0.0
2,1,16512,376,1.173642,0.435937
2,0,89592,416,2.564673,0.0
3,5,89592,416,2.130522,0.53125
3,16,89592,416,3.241838,0.010417
3,9,89592,416,3.091248,0.020313
3,7,16512,376,0.626761,0.830729
3,12,89592,416,3.099857,0.0
3,6,89592,416,3.284175,0.117188
3,10,89592,416,2.827643,0.028409
3,2,16512,380,1.333091,0.801136
3,0,89592,416,2.209225,0.015152
3,19,89592,416,2.081761,0.292763
3,1,16512,380,1.568782,0.432812
3,13,89592,416,2.420008,0.0
3,8,16512,380,1.824506,0.820312
3,11,16512,380,0.998008,0.561141
3,18,16512,376,0.581733,0.774038
3,15,89592,416,2.26499,0.203125
3,17,16512,376,1.813065,0.423611
3,4,16512,376,0.486685,0.821023
3,14,89592,416,1.900564,0.0
3,3,89592,416,2.292093,0.0
4,10,89592,416,2.298882,0.0625
4,7,16512,376,0.700776,0.763021
4,5,89592,416,2.394056,0.0
4,11,16512,380,1.553128,0.546196
4,15,89592,416,2.540792,0.010417
4,18,16512,380,1.191053,0.651442
4,8,16512,380,1.938828,0.820312
4,2,16512,380,1.877441,0.801136
4,17,16512,380,1.707232,0.420139
4,14,89592,416,2.625491,0.0
4,9,16512,376,0.884931,0.726562
4,16,89592,416,2.403154,0.038194
4,6,89592,416,2.593605,0.0
4,13,89592,416,2.154232,0.0
4,1,16512,380,1.906796,0.43125
4,12,16512,376,0.974745,0.685764
4,19,89592,416,2.289159,0.120066
4,4,16512,380,0.78921,0.819602
4,3,16512,376,0.567382,0.825231
4,0,89592,416,2.207952,0.001894
5,5,89592,416,2.466866,0.0625
5,2,16512,380,1.946857,0.798295
5,18,16512,380,1.765615,0.598558
5,10,89592,416,2.33206,0.107955
5,8,16512,376,0.602077,0.820312
5,17,16512,380,1.906684,0.420139
5,15,89592,416,2.659846,0.020833
5,1,16512,380,2.025495,0.43125
5,19,16512,376,1.051546,0.519737
5,7,16512,380,0.929756,0.757812
5,9,16512,380,1.224747,0.715625
5,6,89592,416,2.81404,0.0
5,12,16512,380,1.396313,0.633681
5,13,89592,416,2.575542,0.049342
5,14,89592,416,3.031661,0.0
5,11,16512,376,0.417915,0.836957
5,4,16512,380,1.199119,0.822443
5,3,16512,380,1.037631,0.822917
5,16,16512,376,0.914911,0.678819
5,0,89592,416,2.652702,0.052083
6,2,16512,376,0.399248,0.84375
6,5,89592,416,2.829366,0.007812
6,18,16512,376,0.552434,0.786058
6,12,16512,380,1.743233,0.630208
6,17,16512,380,1.980485,0.413194
6,1,16512,380,2.017441,0.43125
