Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,42,92064,28,2.8737146218617755,0.06875
1,25,92064,28,2.9342625439167023,0.0
1,23,92064,28,2.372809131940206,0.2526041666666667
1,2,92064,28,2.2789858409336636,0.20357142857142857
1,30,92064,28,2.0886526703834534,0.310546875
1,37,92064,28,2.826154438654582,0.1625
1,41,92064,28,1.8483417749404907,0.540625
1,15,92064,28,3.4464097573206973,0.036057692307692304
1,26,92064,28,2.3571647935443454,0.04600694444444445
1,5,92064,28,1.889457244426012,0.3515625
1,28,92064,28,1.9041676750549903,0.33413461538461536
1,35,92064,28,2.5320478027517144,0.109375
1,32,92064,28,2.270117530455956,0.06370192307692307
1,11,92064,28,2.2170252158091617,0.4098557692307692
1,6,92064,28,2.0874839322320344,0.3394396551724138
1,31,92064,28,2.4492977315729316,0.07954545454545454
1,22,92064,28,2.498207378387451,0.34375
1,0,92064,28,3.5023083289464316,0.0
1,1,92064,28,2.110332677238866,0.19078947368421054
1,47,92064,28,1.977494403719902,0.236328125
1,29,92064,28,1.8709224065144856,0.46875
1,38,92064,28,2.4586972489076504,0.20772058823529413
1,19,92064,28,3.032718601680937,0.05357142857142857
1,16,92064,28,1.9609085619449615,0.06640625
1,12,92064,28,2.677127456665039,0.0
1,18,92064,28,2.038257193565369,0.0
1,9,92064,28,2.521543072329627,0.13368055555555555
1,7,92064,28,1.9288963715235392,0.33958333333333335
1,20,92064,28,3.4809027016162872,0.0
1,49,92064,28,2.083663359284401,0.064453125
1,24,92064,28,3.0559044650622775,0.0
1,3,92064,28,3.078219039099557,0.07589285714285714
1,8,92064,28,1.9729804887491114,0.21231617647058823
1,13,92064,28,1.961014383369022,0.16145833333333334
1,17,92064,28,2.105941817164421,0.48828125
1,4,92064,28,2.566233237584432,0.09114583333333333
1,36,92064,28,1.9927018199648177,0.017857142857142856
1,43,92064,28,2.86743221282959,0.0
1,40,92064,28,2.3202591809359463,0.11363636363636363
1,27,92064,28,1.850976578394572,0.38958333333333334
1,34,92064,28,2.9662105928767812,0.0
1,21,92064,28,2.738152778148651,0.0
1,14,92064,28,2.3071467214160495,0.22569444444444445
1,44,92064,28,1.9051273001564875,0.3342013888888889
1,48,92064,28,2.6686949332555137,0.10286458333333333
1,45,92064,28,2.578748009421609,0.2755681818181818
1,46,92064,28,2.098201791445414,0.0
1,39,92064,28,2.1327440177693084,0.17647058823529413
