Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.806344,1400,1.767775,0.408006
1,8,1,1.624451,1400,2.122935,0.211993
1,18,1,1.731995,1400,1.865144,0.337891
1,3,1,1.807831,1400,1.820348,0.379518
1,2,1,1.877883,1400,2.08962,0.257184
1,4,1,2.067387,1400,1.830171,0.300456
2,5,1,1.389092,1400,1.939455,0.268443
2,1,1,1.686631,1400,1.819393,0.333882
2,18,1,1.784585,1400,1.692536,0.388672
2,11,1,1.828912,1400,1.810895,0.342978
2,2,1,1.945713,1400,1.910953,0.32579
2,16,1,2.356568,1400,1.973646,0.330562
3,14,1,1.044,1400,1.990793,0.357422
3,17,1,1.410197,1400,2.041299,0.222596
3,18,1,1.757784,1400,1.653446,0.407813
3,11,1,1.76095,1400,1.555156,0.47338
3,7,1,1.952975,1400,1.581154,0.494382
3,4,1,2.100254,1400,1.580871,0.421224
4,15,1,1.099464,1400,1.79221,0.495443
4,9,1,1.709337,1400,2.141326,0.246753
4,3,1,1.858951,1400,1.648925,0.4375
4,2,1,1.924641,1400,1.829503,0.354885
4,7,1,1.960088,1400,1.529824,0.501404
4,12,1,2.141887,1400,1.886409,0.296563
5,19,1,0.737175,1400,2.070521,0.300189
5,8,1,1.637445,1400,2.048627,0.254223
5,0,1,1.669256,1400,1.831882,0.32648
5,11,1,1.773077,1400,1.418613,0.53588
5,13,1,1.644475,1400,1.733743,0.377878
5,16,1,2.300336,1400,1.755027,0.407397
6,15,1,1.122567,1400,1.658459,0.496094
6,8,1,1.685274,1400,1.924121,0.309544
6,1,1,1.703008,1400,1.690902,0.339227
6,0,1,1.686416,1400,1.623221,0.438734
6,18,1,1.825401,1400,1.62823,0.419922
6,2,1,1.926193,1400,1.721295,0.402658
7,1,1,1.73601,1400,1.546182,0.44778
7,13,1,1.747173,1400,1.43895,0.459293
7,10,1,1.864297,1400,1.980104,0.367284
7,2,1,1.969783,1400,1.581337,0.45977
7,12,1,2.168225,1400,1.652796,0.41125
7,4,1,2.149825,1400,1.468719,0.474935
8,6,1,1.126301,1400,2.031297,0.215
8,11,1,1.808484,1400,1.392743,0.551698
8,18,1,1.780646,1400,1.549798,0.432031
8,7,1,1.975532,1400,1.517699,0.511236
8,12,1,2.185324,1400,1.524314,0.459688
8,4,1,2.098603,1400,1.377973,0.527995
9,14,1,1.05815,1400,1.836694,0.39974
9,5,1,1.384068,1400,1.721655,0.342213
9,8,1,1.64754,1400,1.833227,0.370777
9,13,1,1.648524,1400,1.359246,0.502878
9,11,1,1.793192,1400,1.269136,0.592593
9,4,1,2.075409,1400,1.25637,0.556966
10,15,1,1.06617,1400,1.63419,0.497396
10,1,1,1.636394,1400,1.359074,0.513158
10,0,1,1.648051,1400,1.560066,0.460115
10,13,1,1.640715,1400,1.222253,0.557155
10,3,1,1.819586,1400,1.564269,0.472515
10,18,1,1.755857,1400,1.486074,0.471875
11,19,1,0.736999,1400,1.933071,0.323864
11,14,1,1.057495,1400,1.722944,0.477865
11,6,1,1.120263,1400,1.887225,0.326875
11,17,1,1.405019,1400,1.926649,0.286538
11,18,1,1.706493,1400,1.361511,0.502344
11,2,1,1.854428,1400,1.518407,0.478448
12,15,1,1.066923,1400,1.593083,0.496745
12,6,1,1.105781,1400,1.733043,0.38875
12,8,1,1.637379,1400,1.704288,0.421875
12,11,1,1.743803,1400,1.237243,0.622299
12,4,1,2.059871,1400,1.171732,0.59375
12,16,1,2.296978,1400,1.609343,0.464736
13,5,1,1.344231,1400,1.610764,0.415984
13,13,1,1.646502,1400,1.147681,0.591283
13,8,1,1.645801,1400,1.643737,0.436655
13,9,1,1.705524,1400,2.01517,0.313312
13,7,1,1.94949,1400,1.449296,0.52809
13,4,1,2.055035,1400,1.110732,0.616211
14,8,1,1.609374,1400,1.581243,0.456926
14,3,1,1.854944,1400,1.512391,0.48381
14,18,1,1.776651,1400,1.367536,0.519141
14,7,1,1.986268,1400,1.412073,0.539677
14,4,1,2.118823,1400,1.04617,0.636719
14,16,1,2.339535,1400,1.47033,0.500287
15,14,1,1.085159,1400,1.6692,0.501953
15,6,1,1.141839,1400,1.718993,0.4075
15,5,1,1.342203,1400,1.56619,0.456455
15,0,1,1.669155,1400,1.416831,0.500822
15,1,1,1.674951,1400,1.242273,0.557155
15,16,1,2.28592,1400,1.371698,0.537844
16,15,1,1.063563,1400,1.558164,0.496745
16,9,1,1.69055,1400,1.875654,0.370942
16,11,1,1.757601,1400,1.134942,0.665123
16,13,1,1.65771,1400,1.054289,0.630345
16,18,1,1.745183,1400,1.278017,0.564453
16,3,1,1.838558,1400,1.491776,0.515813
17,17,1,1.47306,1400,1.804119,0.337981
17,13,1,1.672435,1400,1.005797,0.64926
17,9,1,1.711,1400,1.753789,0.426136
17,11,1,1.794998,1400,1.095587,0.669367
17,2,1,1.921501,1400,1.408188,0.51796
17,16,1,2.331637,1400,1.304073,0.573681
18,14,1,1.06188,1400,1.583535,0.503255
18,5,1,1.359236,1400,1.445723,0.504098
18,18,1,1.759428,1400,1.27577,0.565625
18,3,1,1.824068,1400,1.439692,0.530497
18,10,1,1.771092,1400,1.849607,0.376157
18,7,1,1.946899,1400,1.345894,0.562851
19,6,1,1.102237,1400,1.649928,0.43625
19,15,1,1.06104,1400,1.452705,0.505859
19,1,1,1.637435,1400,1.176461,0.590872
19,18,1,1.7386,1400,1.142557,0.611719
19,3,1,1.809982,1400,1.283482,0.581325
19,16,1,2.260221,1400,1.249566,0.592317
20,5,1,1.383978,1400,1.382153,0.538422
20,8,1,1.659683,1400,1.507992,0.47973
20,0,1,1.692796,1400,1.336841,0.518914
20,3,1,1.870951,1400,1.308041,0.579066
20,10,1,1.833947,1400,1.767459,0.396605
20,4,1,2.105596,1400,0.992099,0.65625
