Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,1400,232,0.7237867116928101,0.48214285714285715
1,26,1400,232,2.362561676237318,0.0
1,25,1400,232,2.407550017038981,0.004166666666666667
1,35,1400,232,2.14597331682841,0.5729166666666666
1,15,1400,232,2.3998947143554688,0.0
1,42,1400,232,2.4283709128697715,0.0026041666666666665
1,37,1400,232,2.4532355528611403,0.0
1,2,1400,232,2.2271190773357046,0.2585227272727273
1,23,1400,232,2.0847007717405046,0.328125
1,5,1400,232,2.510725430079869,0.0
1,6,1400,232,0.14537080377340317,0.9779411764705882
1,28,1400,232,1.1233161713766016,0.6440217391304348
1,32,1400,232,2.422057133454543,0.0
1,11,1400,232,2.3914633128378124,0.0625
1,31,1400,232,0.3262127786874771,0.8489583333333334
1,41,1400,232,1.1094870626926423,0.58203125
1,47,1400,232,2.3406713406244912,0.03993055555555555
1,22,1400,232,2.192483697618757,0.3020833333333333
1,1,1400,232,6.058626304973256,0.4559659090909091
1,24,1400,232,0.26608300378376787,0.8963068181818182
1,18,1400,232,2.404300919285527,0.0
1,16,1400,232,14.212705612182617,0.11647727272727272
1,38,1400,232,2.3935403596787226,0.025297619047619048
1,9,1400,232,2.219544515609741,0.13375
1,0,1400,232,2.30077756245931,0.0875
1,7,1400,232,1.9791664999502246e-05,1.0
1,19,1400,232,2.4015234516512964,0.08366935483870967
1,29,1400,232,2.4993880410348215,0.0
1,12,1400,232,2.4971661312239513,0.0
1,49,1400,232,2.2407044949738877,0.15081521739130435
1,20,1400,232,2.2401243448257446,0.203125
1,14,1400,232,2.2033636569976807,0.0
1,8,1400,232,5.161673798280604,0.3713235294117647
1,34,1400,232,2.414133977890015,0.0
1,44,1400,232,0.2977629519171185,0.90625
1,43,1400,232,2.522826051712036,0.0
1,40,1400,232,2.392859332701739,0.7757352941176471
1,3,1400,232,2.306632081667582,0.16666666666666666
1,4,1400,232,3.0181260960442677,0.5379464285714286
1,36,1400,232,0.6444432708350095,0.7159090909090909
1,13,1400,232,5.545089968045553,0.6125
1,17,1400,232,2.2590667824996147,0.05756578947368421
1,48,1400,232,2.3597846771108695,0.0
1,21,1400,232,2.536638944379745,0.0
1,27,1400,232,2.3932865405904837,0.07112068965517242
1,10,1400,232,2.346834087371826,0.0
1,45,1400,232,2.250593490070767,0.0763888888888889
1,46,1400,232,2.502994817845962,0.05514705882352941
1,39,1400,232,2.1321243899209157,0.41964285714285715
1,33,1400,232,2.3441316882769265,0.059895833333333336
2,31,1400,232,0.7103094160556793,0.8489583333333334
2,34,1400,232,2.252652168273926,0.025
2,42,1400,232,0.3145219882329305,0.9739583333333334
2,30,1400,232,0.6353249379566738,0.96875
2,26,1400,232,2.2978809939490423,0.0
2,35,1400,232,2.354874515533447,0.0
2,14,1400,232,2.2181651808998804,0.8465909090909091
2,10,1400,232,0.9599300662676493,0.5666666666666667
2,47,1400,232,2.2897331714630127,0.1284722222222222
2,22,1400,232,2.325471355801537,0.017857142857142856
2,20,1400,232,2.3351044058799744,0.0
2,17,1400,232,2.335012072011044,0.0
2,45,1400,232,0.3015207391646173,0.9774305555555556
2,36,1400,232,0.7913714647293091,0.7769886363636364
2,29,1400,232,2.2529563980717815,0.3497983870967742
2,9,1400,232,2.3120491218566896,0.00875
2,48,1400,232,2.629653679913488,0.4709051724137931
2,32,1400,232,2.2447194319504957,0.036057692307692304
2,19,1400,232,0.9398447121343305,0.6018145161290323
2,23,1400,232,0.21024696848222188,0.9553571428571429
2,33,1400,232,2.270387682649824,0.2708333333333333
2,16,1400,232,4.334190737117421,0.11079545454545454
2,15,1400,232,2.307733077269334,0.0
2,6,1400,232,0.4895354141207302,0.9834558823529411
2,44,1400,232,0.6718457871013217,0.7534722222222222
2,39,1400,232,2.335404010046096,0.0
2,2,1400,232,0.5641863373192874,0.6875
2,37,1400,232,0.6419322995039133,0.6490384615384616
2,28,1400,232,0.723619484383127,0.75
2,1,1400,232,1.8115420937538147,0.3877840909090909
2,3,1400,232,0.7592787171403567,0.6770833333333334
2,21,1400,232,2.272318217062181,0.41330645161290325
2,8,1400,232,1.7503522073521334,0.37316176470588236
2,38,1400,232,0.7031894638424828,0.41220238095238093
2,11,1400,232,2.326147086090512,0.0
2,0,1400,232,2.2641286134719847,0.059375
2,24,1400,232,0.24373571642420508,0.9815340909090909
2,18,1400,232,2.337368055626198,0.0
2,4,1400,232,1.5234871421541487,0.44642857142857145
2,49,1400,232,2.3174581631370215,0.0625
2,43,1400,232,2.2902725537618003,0.3
2,46,1400,232,2.300024803947,0.0
2,25,1400,232,2.327535549799601,0.10416666666666667
