Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.294384,0.015625
1,6,1400,232,2.462926,0.036458
1,15,1400,232,2.256811,0.002604
1,17,1400,232,2.396488,0.134766
1,11,1400,232,2.294455,0.01875
1,18,1400,232,3.554972,0.33125
1,0,1400,232,2.276026,0.332237
1,12,1400,232,1.965364,0.4725
1,9,1400,232,2.384905,0.027961
1,1,1400,232,2.615217,0.003289
1,10,1400,232,2.382676,0.039062
1,3,1400,232,1.80624,0.360938
1,4,1400,232,2.095445,0.352865
1,14,1400,232,3.685945,0.333333
1,16,1400,232,2.441898,0.017361
1,13,1400,232,2.578667,0.059211
1,7,1400,232,2.242198,0.507102
1,5,1400,232,2.477276,0.025
1,8,1400,232,2.12399,0.171875
1,2,1400,232,2.557703,0.311012
2,6,1400,232,2.358972,0.007812
2,14,1400,232,2.231143,0.328125
2,19,1400,232,2.29538,0.113281
2,13,1400,232,2.34484,0.041118
2,15,1400,232,2.207229,0.330729
2,17,1400,232,2.350854,0.070312
2,9,1400,232,2.360906,0.046053
2,5,1400,232,1.720221,0.314583
2,0,1400,232,2.337293,0.036184
2,3,1400,232,1.694368,0.414062
2,11,1400,232,1.675304,0.459375
2,7,1400,232,1.634256,0.491477
2,2,1400,232,1.779635,0.383929
2,1,1400,232,1.661036,0.432566
2,18,1400,232,1.794664,0.260937
2,4,1400,232,1.682777,0.377604
2,8,1400,232,2.035736,0.255208
2,10,1400,232,1.885065,0.353125
2,12,1400,232,1.77136,0.49625
2,16,1400,232,1.796842,0.398148
3,17,1400,232,2.057227,0.257812
3,19,1400,232,2.033117,0.328125
3,15,1400,232,2.297775,0.044271
3,5,1400,232,1.731911,0.341667
3,0,1400,232,2.348188,0.052632
3,6,1400,232,2.370924,0.005208
3,2,1400,232,1.748147,0.376488
3,7,1400,232,1.551698,0.5
3,14,1400,232,1.662869,0.460938
3,13,1400,232,2.399607,0.055921
3,9,1400,232,2.070559,0.171053
3,10,1400,232,1.88637,0.354687
3,3,1400,232,1.681044,0.364063
3,18,1400,232,1.608933,0.384375
3,8,1400,232,2.03656,0.237847
3,11,1400,232,1.622383,0.485938
3,1,1400,232,1.604121,0.389803
3,12,1400,232,1.803869,0.475
3,4,1400,232,1.467525,0.471354
3,16,1400,232,1.736978,0.407407
4,19,1400,232,1.993859,0.28125
4,14,1400,232,1.635755,0.460938
4,5,1400,232,1.732902,0.279167
4,17,1400,232,2.016303,0.185547
4,4,1400,232,1.441753,0.486979
4,11,1400,232,1.58214,0.495312
4,15,1400,232,1.66775,0.507812
4,6,1400,232,2.339749,0.072917
4,9,1400,232,1.915909,0.315789
4,0,1400,232,2.275794,0.139803
4,3,1400,232,1.504784,0.45
4,13,1400,232,1.501065,0.394737
4,10,1400,232,1.872859,0.351562
4,18,1400,232,1.632619,0.370312
4,8,1400,232,2.038258,0.272569
4,1,1400,232,1.368586,0.506579
4,7,1400,232,1.533226,0.464489
4,2,1400,232,1.71892,0.395833
4,12,1400,232,1.258892,0.55875
4,16,1400,232,1.739649,0.381944
5,19,1400,232,1.992332,0.242188
5,14,1400,232,1.64179,0.466146
5,6,1400,232,2.344412,0.070312
5,5,1400,232,1.714251,0.333333
5,15,1400,232,1.682105,0.505208
5,11,1400,232,1.663331,0.404687
5,18,1400,232,1.61833,0.375
5,13,1400,232,1.269604,0.542763
5,1,1400,232,1.3713,0.503289
5,17,1400,232,1.994948,0.222656
5,9,1400,232,1.912697,0.304276
5,2,1400,232,1.721429,0.395833
5,3,1400,232,1.518606,0.448437
5,7,1400,232,1.459341,0.508523
5,10,1400,232,1.854056,0.357812
5,8,1400,232,1.968852,0.305556
5,0,1400,232,1.607272,0.458882
5,12,1400,232,1.130947,0.5775
5,4,1400,232,1.456456,0.477865
5,16,1400,232,1.670366,0.436343
6,19,1400,232,1.908979,0.285156
6,14,1400,232,1.647944,0.453125
6,6,1400,232,2.315667,0.065104
6,9,1400,232,1.908363,0.325658
6,13,1400,232,1.27609,0.534539
6,17,1400,232,2.019186,0.220703
6,15,1400,232,1.584257,0.510417
6,5,1400,232,1.729304,0.314583
6,0,1400,232,1.574752,0.422697
6,3,1400,232,1.508388,0.478125
6,8,1400,232,1.772379,0.40625
6,1,1400,232,1.206946,0.554276
6,10,1400,232,1.710025,0.384375
6,7,1400,232,1.430518,0.507102
6,2,1400,232,1.561423,0.473214
6,18,1400,232,1.492675,0.403125
6,16,1400,232,1.684647,0.421296
6,11,1400,232,1.702904,0.43125
6,12,1400,232,1.176368,0.57
6,4,1400,232,1.489613,0.472656
7,13,1400,232,1.204547,0.552632
7,14,1400,232,1.641618,0.458333
7,19,1400,232,1.864251,0.339844
7,15,1400,232,1.578393,0.510417
7,5,1400,232,1.705613,0.354167
7,8,1400,232,1.681962,0.414931
7,17,1400,232,1.99314,0.275391
7,1,1400,232,1.195102,0.559211
7,6,1400,232,2.307883,0.065104
7,11,1400,232,1.680481,0.4125
7,3,1400,232,1.498774,0.4625
7,9,1400,232,1.893921,0.330592
7,12,1400,232,1.203331,0.59
7,0,1400,232,1.579573,0.435855
7,18,1400,232,1.507404,0.40625
7,7,1400,232,1.447397,0.507102
7,2,1400,232,1.510212,0.458333
7,4,1400,232,1.605206,0.47526
7,10,1400,232,1.645751,0.39375
7,16,1400,232,1.551676,0.488426
8,19,1400,232,1.842507,0.355469
8,15,1400,232,1.583258,0.510417
8,6,1400,232,1.975439,0.276042
8,5,1400,232,1.725573,0.339583
8,14,1400,232,1.654317,0.458333
8,8,1400,232,1.700705,0.418403
8,17,1400,232,1.99172,0.269531
8,1,1400,232,1.06071,0.608553
8,0,1400,232,1.501033,0.486842
8,18,1400,232,1.434278,0.439063
8,7,1400,232,1.398165,0.53267
8,11,1400,232,1.357606,0.584375
8,9,1400,232,1.884778,0.328947
8,13,1400,232,1.197772,0.552632
8,4,1400,232,1.267973,0.552083
8,2,1400,232,1.544814,0.436012
8,3,1400,232,1.522298,0.465625
8,10,1400,232,1.665961,0.390625
8,12,1400,232,1.222729,0.55625
8,16,1400,232,1.52286,0.478009
9,2,1400,232,1.501677,0.467262
9,15,1400,232,1.580011,0.510417
