Round,Cid,Size of parameters,Loss,Accuracy
1,12,1400,2.1632499217987062,0.47291666666666665
1,42,1400,2.2501679420471192,0.0
1,18,1400,2.1125932097435,0.4765625
1,32,1400,2.1151167887907762,0.4831730769230769
1,19,1400,2.2243128504071916,0.0
1,21,1400,2.288979709148407,0.0
1,16,1400,0.5218968205153942,0.8828125
1,3,1400,2.3401758670806885,0.0
1,43,1400,2.145594072341919,0.0
1,24,1400,2.393885552883148,0.0
1,28,1400,2.3194504242676954,0.0
1,47,1400,2.288896232843399,0.0
1,34,1400,2.446283210407604,0.0
1,29,1400,2.2592520713806152,0.0
1,37,1400,2.316932439804077,0.0
1,0,1400,2.5472665230433145,0.0
1,40,1400,2.3581787564537744,0.0
1,11,1400,2.5731320197765646,0.0
1,41,1400,2.397438883781433,0.0
1,23,1400,2.227588951587677,0.0
1,25,1400,2.224630832672119,0.0
1,15,1400,2.4917610241816592,0.0
1,49,1400,2.1288254782557487,0.537109375
1,14,1400,2.389556328455607,0.0
1,33,1400,1.986272358894348,0.7083333333333334
1,30,1400,2.599487826228142,0.0
1,48,1400,2.7105219960212708,0.19270833333333334
1,36,1400,0.5395503685077918,0.9107142857142857
1,27,1400,2.3168495972951253,0.0
1,5,1400,2.266517221927643,0.205078125
1,1,1400,2.397504580648322,0.19407894736842105
1,39,1400,2.1210187322953167,0.36213235294117646
1,31,1400,2.2882162513154927,0.0
1,2,1400,2.196716138294765,0.22678571428571428
1,26,1400,2.3511837919553122,0.2534722222222222
1,44,1400,2.213658180501726,0.14322916666666666
1,20,1400,2.453537791967392,0.0
1,8,1400,4.207791931488934,0.26838235294117646
1,9,1400,2.4986136820581226,0.0
1,35,1400,2.283678564158353,0.0
1,17,1400,2.3982532620429993,0.0
1,22,1400,2.33351411819458,0.0
1,7,1400,2.3817858060201007,0.0
1,4,1400,2.100579251845678,0.4036458333333333
1,46,1400,2.1702322562535605,0.25
1,13,1400,2.0917842851744757,0.4756944444444444
1,38,1400,2.2815768438227035,0.0
1,10,1400,2.272802136838436,0.0
1,45,1400,2.373916344209151,0.0
1,6,1400,2.362004280090332,0.0
2,29,1400,2.3127219676971436,0.0
2,41,1400,2.370877909660339,0.0
2,46,1400,2.289303421974182,0.041666666666666664
2,17,1400,2.3517571687698364,0.0
2,22,1400,2.3452463150024414,0.0
2,25,1400,2.1118591129779816,0.9609375
2,15,1400,2.280107828286978,0.0
2,38,1400,2.3743202405817367,0.0
2,33,1400,2.341616725921631,0.020833333333333332
2,36,1400,0.8046946568148476,0.9084821428571429
2,35,1400,2.2830196510661733,0.40482954545454547
2,28,1400,2.3103256225585938,0.0
2,21,1400,2.2670013546943664,0.3140625
2,10,1400,1.9185513518750668,0.2470703125
2,39,1400,2.349976721931906,0.012867647058823529
2,31,1400,2.2696979334860137,0.1856060606060606
2,32,1400,2.3161370204045224,0.15264423076923078
2,45,1400,2.3908937085758555,0.0
2,34,1400,2.2682636109265415,0.08522727272727272
2,44,1400,2.371832807858785,0.0
2,43,1400,2.100633955001831,1.0
2,7,1400,2.3778297106424966,0.0
2,42,1400,2.17323792775472,0.5020833333333333
2,48,1400,1.8600552529096603,0.1953125
2,16,1400,0.9937065169215202,0.13671875
