Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,3514152,56,2.463074,0.0
1,15,3514152,56,2.726892,0.0
1,12,3514152,56,2.973134,0.020833
1,19,3514152,56,2.467596,0.0
1,6,3514152,56,3.130814,0.0
1,0,3514152,56,2.647914,0.0
1,5,3514152,56,2.587685,0.007812
1,16,3514152,56,3.093137,0.0
1,11,3514152,56,1.939115,0.546196
1,8,3514152,56,2.486375,0.0
1,3,3514152,56,1.702696,0.021991
1,13,3514152,56,2.702882,0.0
1,10,3514152,56,2.881326,0.0
1,2,3514152,56,1.39501,0.798295
1,9,3514152,56,2.950796,0.004687
1,7,3514152,56,1.625718,0.760417
1,18,3514152,56,2.212561,0.355769
1,4,3514152,56,2.438146,0.00142
1,1,3514152,56,2.225889,0.0
1,14,3514152,56,2.566269,0.0
2,10,3514152,56,2.331116,0.0
2,12,3514152,56,2.646745,0.027778
2,13,3514152,56,2.227237,0.008224
2,15,3514152,56,2.539639,0.0
2,16,3514152,56,2.384997,0.0
2,5,3514152,56,2.341962,0.0
2,2,3514152,56,1.660094,0.798295
2,19,3514152,56,2.493398,0.0
2,1,3514152,56,2.296445,0.0
2,7,3514152,56,1.768323,0.768229
2,18,3514152,56,2.107577,0.362981
2,17,3514152,56,2.422348,0.001736
2,6,3514152,56,2.854233,0.0
2,8,3514152,56,2.617975,0.0
2,9,3514152,56,2.253426,0.004687
2,4,3514152,56,2.439604,0.00142
2,11,3514152,56,1.735947,0.558424
2,14,3514152,56,2.807145,0.0
2,3,3514152,56,1.98252,0.023148
2,0,3514152,56,2.357306,0.005682
3,5,3514152,56,2.054114,0.125
3,18,3514152,56,2.463196,0.0
3,2,3514152,56,2.205371,0.005682
3,19,3514152,56,2.374443,0.0
3,16,3514152,56,2.934107,0.001736
3,7,3514152,56,2.244914,0.0
3,13,3514152,56,2.381592,0.108553
3,15,3514152,56,1.952134,0.46875
3,10,3514152,56,2.799681,0.0
3,11,3514152,56,2.062744,0.142663
3,8,3514152,56,2.457524,0.054688
3,1,3514152,56,2.361142,0.025
3,17,3514152,56,2.320145,0.128472
3,12,3514152,56,2.65153,0.071181
3,14,3514152,56,1.287504,0.949219
3,9,3514152,56,2.889663,0.001563
3,6,3514152,56,2.815435,0.0
3,4,3514152,56,1.80758,0.170455
3,0,3514152,56,2.431899,0.074811
3,3,3514152,56,2.359323,0.045139
4,5,3514152,56,2.831864,0.007812
4,2,3514152,56,1.678534,0.295455
4,7,3514152,56,2.04775,0.138021
4,15,3514152,56,2.876812,0.002604
4,17,3514152,56,2.377577,0.097222
4,19,3514152,56,2.807046,0.037829
4,4,3514152,56,3.140977,0.00142
4,18,3514152,56,2.252257,0.096154
4,1,3514152,56,2.179428,0.31875
4,12,3514152,56,2.672693,0.001736
4,9,3514152,56,2.540032,0.098437
4,16,3514152,56,2.797023,0.0
4,13,3514152,56,2.193687,0.0
4,14,3514152,56,2.834112,0.0
4,10,3514152,56,2.622009,0.048295
