Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681858790.7213902,1400,0.7993434382156587,0.7755281690140845
1,7,1,-1681858796.8866963,1400,0.647672763443552,0.97421875
1,31,1,-1681858796.6494887,1400,1.0836309840281804,0.7026041666666667
1,16,1,-1681858796.2091756,1400,0.5439357803895687,0.9391025641025641
1,30,1,-1681858795.6305978,1400,0.7966975848311963,0.7167119565217391
1,28,1,-1681858795.354858,1400,0.8340060220410427,0.7779947916666666
1,6,1,-1681858795.5092742,1400,0.7663365303009164,0.8887867647058824
1,44,1,-1681858794.2944624,1400,0.7501717153631273,0.7364241803278688
1,17,1,-1681858794.625464,1400,1.103231782498567,0.6073369565217391
1,24,1,-1681858794.4418626,1400,0.4587172273246721,0.866558908045977
1,13,1,-1681858794.4175227,1400,0.330374753413101,0.9649003623188406
1,0,1,-1681858794.1652195,1400,0.5432937163859606,0.8288871951219512
1,8,1,-1681858794.0135787,1400,1.0449094540543027,0.6347222222222222
1,41,1,-1681858793.4410796,1400,1.0481788138063943,0.6140752032520326
1,27,1,-1681858793.4928308,1400,1.109727715070431,0.6071213942307693
1,36,1,-1681858793.0183787,1400,0.8761504649733886,0.6594551282051282
1,23,1,-1681858792.8645787,1400,0.4140590515077835,0.8597530241935484
1,4,1,-1681858792.6698341,1400,0.8244606785417076,0.7454117063492064
1,40,1,-1681858792.6779306,1400,0.4405766219803781,0.8702651515151515
1,43,1,-1681858792.0407255,1400,0.5795893727948791,0.8108552631578947
2,16,1,-1681858798.1675537,1400,0.20282500060513997,0.9527243589743589
2,29,1,-1681858799.585632,1400,0.8106694254610274,0.8524305555555556
2,39,1,-1681858801.302566,1400,0.9999423027038574,0.6303191489361702
2,13,1,-1681858797.9338386,1400,0.12492330495160127,0.9737318840579711
2,17,1,-1681858798.2736056,1400,0.4966564228137334,0.8226902173913043
2,46,1,-1681858796.0089226,1400,0.8240257853176445,0.72216796875
2,10,1,-1681858795.9403949,1400,0.7704265890964146,0.7214439655172413
2,48,1,-1681858796.16203,1400,0.5609564072482528,0.9012096774193549
2,14,1,-1681858799.5638082,1400,0.7556082509659432,0.6750422297297297
2,45,1,-1681858797.2837484,1400,0.5569459437336548,0.8516566265060241
2,19,1,-1681858797.2867823,1400,0.9442259989768625,0.7076430722891566
2,27,1,-1681858797.4630346,1400,0.3473674958715072,0.8918269230769231
2,3,1,-1681858796.7040505,1400,0.8942812249201153,0.7349483944954128
2,5,1,-1681858795.7168097,1400,0.392669569708985,0.8797144396551724
2,2,1,-1681858794.9622765,1400,0.5679371207791927,0.8642241379310345
2,23,1,-1681858792.9265234,1400,0.08129864911578837,0.9734122983870968
2,32,1,-1681858794.3728921,1400,0.6071753031770948,0.7878521126760564
2,25,1,-1681858793.5437143,1400,0.6201638849914497,0.8086214539007093
3,38,1,-1681858799.8896728,1400,0.8584248874993885,0.7743566176470589
3,7,1,-1681858802.7596855,1400,0.01065773464506492,1.0
3,34,1,-1681858803.9374685,1400,0.9732414449254672,0.7317708333333334
3,35,1,-1681858798.238593,1400,0.7055150161429149,0.823170731707317
3,30,1,-1681858801.8401139,1400,0.2565306314955587,0.9290081521739131
3,15,1,-1681858801.3037877,1400,0.6719203315675258,0.85703125
3,16,1,-1681858800.1022038,1400,0.18979904494988611,0.9527243589743589
3,6,1,-1681858796.7272437,1400,0.09435906991654751,0.9739583333333334
3,17,1,-1681858799.6023605,1400,0.2702393367130687,0.911911231884058
