Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,34,1440,232,2.4098047733306887,0.03125
1,31,1440,232,0.06042025797069073,0.9947916666666666
1,26,1440,232,2.1520595815446644,0.09722222222222222
1,15,1440,232,2.223391734636747,0.07932692307692307
1,5,1440,232,2.5440318073545183,0.0
1,10,1440,232,2.4727920850118,0.035416666666666666
1,25,1440,232,2.3524186770121256,0.06666666666666667
1,23,1440,232,0.023882790775262817,0.9910714285714286
1,6,1440,232,0.041680707336019945,0.9797794117647058
1,20,1440,232,2.4289211332798004,0.0
1,28,1440,232,0.15073271873204605,0.9470108695652174
1,32,1440,232,2.468184617849497,0.02403846153846154
1,9,1440,232,2.3405792808532713,0.03875
1,22,1440,232,2.224873735791161,0.023809523809523808
1,1,1440,232,0.7866891812194478,0.6036931818181818
1,18,1440,232,2.5698847858994096,0.05324074074074074
1,19,1440,232,2.214005116493471,0.10080645161290322
1,12,1440,232,2.2925581506320407,0.12053571428571429
1,11,1440,232,2.2314201527171664,0.05381944444444445
1,33,1440,232,2.2553458544943066,0.09635416666666667
1,7,1440,232,2.522013375028109e-07,1.0
1,30,1440,232,0.3185438258307321,0.8660714285714286
1,16,1440,232,11.857852935791016,0.11363636363636363
1,4,1440,232,1.0827777556010656,0.6584821428571429
1,8,1440,232,4.833741440492518,0.3860294117647059
1,14,1440,232,2.097003308209506,0.8835227272727273
1,24,1440,232,0.10870473664148118,0.9602272727272727
1,21,1440,232,2.331517219543457,0.0
1,17,1440,232,0.4552925550623944,0.8026315789473685
1,3,1440,232,2.258642246325811,0.0625
1,0,1440,232,0.039490743361723916,0.9864583333333333
1,2,1440,232,2.3042117682370273,0.052556818181818184
1,27,1440,232,1.6586051644950077,0.5129310344827587
1,13,1440,232,4.401827057202657,0.6083333333333333
1,29,1440,232,2.3420245185975106,0.0
2,31,1440,232,0.2570025896032651,0.984375
2,34,1440,232,2.277000141143799,0.4375
2,30,1440,232,0.35682517290115356,0.9598214285714286
2,14,1440,232,0.537695665251125,0.7443181818181818
2,26,1440,232,2.150248792436388,0.3854166666666667
2,15,1440,232,2.159432502893301,0.14423076923076922
2,16,1440,232,3.2748497399416836,0.10227272727272728
2,10,1440,232,0.8011703650156657,0.575
2,20,1440,232,2.261585012078285,0.021484375
2,22,1440,232,2.328493050166539,0.35119047619047616
2,23,1440,232,0.04337093570003552,0.984375
2,6,1440,232,0.08350477652514682,0.9816176470588235
2,17,1440,232,0.2684165215805957,0.912828947368421
2,29,1440,232,0.24161383798045497,0.9143145161290323
2,32,1440,232,0.18009280413389206,0.9387019230769231
2,9,1440,232,2.3026723670959472,0.01875
2,21,1440,232,2.2383966753559728,0.31451612903225806
2,19,1440,232,1.1595263558049356,0.5796370967741935
2,33,1440,232,2.3042993346850076,0.0859375
2,11,1440,232,2.2742204467455545,0.2638888888888889
2,7,1440,232,0.002904238156042993,1.0
2,2,1440,232,0.6546022770079699,0.7457386363636364
2,0,1440,232,0.14958710360030333,0.953125
2,4,1440,232,0.6307346480233329,0.6941964285714286
2,28,1440,232,0.37355848045452783,0.8342391304347826
2,8,1440,232,1.5233128491569967,0.39705882352941174
2,5,1440,232,0.13267337258106895,0.9464285714285714
2,3,1440,232,0.2553449651847283,0.9388020833333334
2,1,1440,232,1.6676566627892582,0.5340909090909091
2,25,1440,232,0.2548427626490593,0.90625
2,24,1440,232,0.05626757514917038,0.9829545454545454
2,18,1440,232,2.263761034718266,0.3402777777777778
2,27,1440,232,0.22592395800968695,0.9127155172413793
2,13,1440,232,1.5066547175248464,0.6114583333333333
2,12,1440,232,2.267768221242087,0.0859375
3,34,1440,232,0.8435246229171753,0.45
3,30,1440,232,0.07134434048618589,0.9732142857142857
3,31,1440,232,0.1891646757721901,0.96875
3,7,1440,232,0.00032612244685878975,1.0
3,10,1440,232,0.31999746163686116,0.9791666666666666
3,17,1440,232,0.3500741837840331,0.8667763157894737
3,20,1440,232,2.3637312799692154,0.0
3,15,1440,232,0.6697231026796194,0.4639423076923077
3,4,1440,232,0.3798217794724873,0.8950892857142857
3,6,1440,232,0.031230661388048354,0.9852941176470589
3,25,1440,232,0.15783517956733703,0.95625
3,2,1440,232,0.35232938961549237,0.8224431818181818
3,1,1440,232,1.184744276783683,0.53125
3,18,1440,232,2.336303154627482,0.0
3,9,1440,232,2.3547982788085937,0.0
3,27,1440,232,0.8065086479844719,0.6982758620689655
3,32,1440,232,0.2852886806313808,0.9002403846153846
3,13,1440,232,1.877052621046702,0.6177083333333333
3,0,1440,232,0.03577064420096576,0.9875
3,11,1440,232,2.285500599278344,0.0
3,26,1440,232,2.2740007241566977,0.3506944444444444
3,23,1440,232,0.09189039129497749,0.9598214285714286
3,16,1440,232,5.4275878125971015,0.10795454545454546
3,5,1440,232,0.06359026208519936,0.9776785714285714
3,14,1440,232,0.18729160319675098,0.9460227272727273
3,22,1440,232,1.049705562137422,0.6294642857142857
3,3,1440,232,0.23609898860255876,0.9518229166666666
3,8,1440,232,0.5526896715164185,0.7830882352941176
3,19,1440,232,0.5833143611108104,0.6985887096774194
3,21,1440,232,2.339801688348093,0.0
3,24,1440,232,0.04171618463640863,0.9914772727272727
3,29,1440,232,0.3324133369230455,0.8991935483870968
3,28,1440,232,0.343010069883388,0.8573369565217391
3,12,1440,232,2.320255926677159,0.0
3,33,1440,232,2.307264029979706,0.24131944444444445
4,34,1440,232,0.13455856442451478,0.98125
4,30,1440,232,0.04960827755608729,0.9821428571428571
4,26,1440,232,2.283180660671658,0.006944444444444444
4,7,1440,232,0.002437408035621047,1.0
4,4,1440,232,0.20181387183921679,0.9441964285714286
4,20,1440,232,2.283729538321495,0.0
4,8,1440,232,0.7480465471744537,0.65625
4,17,1440,232,0.16758083277627042,0.9391447368421053
4,22,1440,232,1.1969991723696392,0.6294642857142857
4,9,1440,232,0.11539865702390671,0.9675
4,1,1440,232,1.1144965182651172,0.5369318181818182
4,28,1440,232,0.4429104133792546,0.7961956521739131
4,24,1440,232,0.021478738709860903,0.9943181818181818
