Server round,Layer,Similarity
1,0,0.9997394774221893
1,1,0.9748916801791613
1,2,0.9997634880352325
1,3,0.8907224389849041
1,4,0.9984700387854728
1,5,0.8627104565263805
1,6,0.9015022071197795
1,7,0.288567006764755
2,0,0.9961504077273607
2,1,0.9385873397184815
2,2,0.9993438019116007
2,3,0.9093711162166459
2,4,0.9952107070247717
2,5,0.8834008560034591
2,6,0.869154799607339
2,7,0.2428750006337629
3,0,0.9987470823730685
3,1,0.9564559852886032
3,2,0.9996711519469291
3,3,0.8938174338626257
3,4,0.9972626268117245
3,5,0.8601689312012398
3,6,0.8979619206774108
3,7,0.27960702331578874
4,0,0.9987662989210531
4,1,0.9808300426384396
4,2,0.9993538181443613
4,3,0.9784685913499761
4,4,0.9972957241665132
4,5,0.9380347762052083
4,6,0.923991831297433
4,7,0.5202503753442216
5,0,0.9984678759611572
5,1,0.9936455815208142
5,2,0.9991630585474315
5,3,0.9872241198554578
5,4,0.9975677681847168
5,5,0.9572809333350175
5,6,0.9438525699597707
5,7,0.6939899963293626
6,0,0.9992326097545866
6,1,0.9912143268674987
6,2,0.9987935715880916
6,3,0.9889785177353061
6,4,0.9972462127728107
6,5,0.9611467985772023
6,6,0.9618341184200796
6,7,0.7764816634674337
7,0,0.9991161031704788
7,1,0.9912972740716818
7,2,0.9989959705585046
7,3,0.9936024862267517
7,4,0.9977137478780316
7,5,0.9702848990044582
7,6,0.9622944215241723
7,7,0.7768996867132197
8,0,0.9994070289061426
8,1,0.9849370261295736
8,2,0.9978654088371212
8,3,0.9809921466062752
8,4,0.9952382107786614
8,5,0.9397003109799821
8,6,0.9667512843025761
8,7,0.7259762264298336
9,0,0.9994593882966575
9,1,0.9888196846102896
9,2,0.999065805697871
9,3,0.9893069186782498
9,4,0.9967841681339289
9,5,0.9575890306308384
9,6,0.9615566440637257
9,7,0.7282906419021367
10,0,0.9996377926831662
10,1,0.9892194342811456
10,2,0.9990361284622139
10,3,0.9885592773508968
10,4,0.9965207412953138
10,5,0.9587419532381666
10,6,0.9721487580753628
10,7,0.7430863931213384
11,0,0.999464244848331
11,1,0.9919418893926056
11,2,0.9984068280766185
11,3,0.98982958252999
11,4,0.9975012325198475
11,5,0.9739102448296558
11,6,0.9837804607533558
11,7,0.8857620724901009
12,0,0.9995771116783642
12,1,0.9927793764757916
12,2,0.998417522905505
12,3,0.9921714981293906
12,4,0.9957727623557249
12,5,0.9619630110473905
12,6,0.9744304144005561
12,7,0.8156023572324919
13,0,0.9997223756636364
13,1,0.9958457048884011
13,2,0.9988731404063337
13,3,0.9956905959151753
13,4,0.9974143881628565
13,5,0.9735684558030817
13,6,0.9814679282569901
13,7,0.8592527232881277
14,0,0.9996069690493642
14,1,0.9942084726448278
14,2,0.9983838000293125
14,3,0.9929430606597446
14,4,0.9965593298533338
14,5,0.9687082543149738
14,6,0.981440294920152
14,7,0.8831286148907999
15,0,0.999384216823945
15,1,0.9945705118577012
15,2,0.9978354696848655
15,3,0.9937563955317722
15,4,0.996015044461437
15,5,0.9664549660833877
15,6,0.9781588457139461
15,7,0.8485157438946688
16,0,0.9997554807822836
16,1,0.9955730693672775
16,2,0.9987187809860026
16,3,0.9960961164397544
16,4,0.9970007990785953
16,5,0.9736011061552511
16,6,0.983812334129643
16,7,0.8882384558272339
17,0,0.99972576188318
17,1,0.9977423975817312
17,2,0.9987928319201753
17,3,0.995869015425373
17,4,0.9977572559081526
17,5,0.9791542057442265
17,6,0.9892902675447314
17,7,0.9209220115622068
18,0,0.9995392574522243
18,1,0.9956439567624688
18,2,0.9982377674602079
18,3,0.9936172048807673
18,4,0.9951940333147954
18,5,0.963370636189572
18,6,0.9765003263306175
18,7,0.886036688180987
19,0,0.9995999234922645
19,1,0.9963494970777295
19,2,0.9978825589387316
19,3,0.9962245427453295
19,4,0.9968564315448031
19,5,0.9775534951744485
19,6,0.9889341497016634
19,7,0.9314252814595884
20,0,0.9996588331445276
20,1,0.9965319263258979
20,2,0.9979397122607181
20,3,0.9968944975703512
20,4,0.9969016128767674
20,5,0.9812199550968147
20,6,0.9886628693480146
20,7,0.9438672943613032
