Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.172544,0.012868
1,12,1276408,548,2.663189,0.0
1,0,1276408,548,2.324678,0.013393
1,19,1276408,548,2.262396,0.138393
1,15,1276408,548,2.525657,0.008224
1,6,1276408,548,1.867754,0.478516
1,9,1276408,548,2.780503,0.0
1,13,1276408,548,2.115838,0.0
1,4,1206912,508,1.510255,0.385417
1,11,1276408,548,2.600999,0.002604
1,16,1276408,548,2.402386,0.0
1,3,1206912,508,1.598887,0.306641
1,14,1276408,548,2.318199,0.028533
1,8,1206912,508,1.94412,0.319853
1,7,1206912,508,1.581832,0.428571
1,2,1206912,508,1.810391,0.366776
1,18,1206912,508,1.244643,0.520833
1,1,1276408,548,2.496002,0.047794
1,10,1276408,548,2.439023,0.035
1,5,1276408,548,2.611189,0.0
2,13,1276408,552,2.336044,0.142857
2,19,1276408,552,2.439115,0.008929
2,0,1276408,552,2.381755,0.044643
2,17,1276408,552,2.357716,0.029412
2,1,1206912,512,1.690719,0.527574
2,15,1276408,552,2.169906,0.238487
2,18,1206912,512,1.22518,0.510417
2,12,1276408,552,2.121326,0.159722
2,5,1206912,512,0.789676,0.65483
2,11,1206912,512,1.231374,0.619792
2,14,1276408,552,2.420939,0.0
2,7,1206912,516,1.809461,0.424107
2,3,1206912,516,1.95108,0.279297
2,10,1276408,552,2.170703,0.245
2,2,1206912,512,1.719623,0.422697
2,9,1276408,552,2.14463,0.110197
2,8,1206912,516,2.058674,0.308824
2,4,1206912,516,1.855615,0.357639
2,6,1276408,552,2.44942,0.005859
2,16,1206912,512,0.49426,0.870536
3,19,1276408,552,1.98476,0.28125
3,13,1276408,552,1.779377,0.5
3,8,1206912,516,2.122799,0.305147
3,4,1206912,512,1.403539,0.472222
3,0,1276408,552,1.882759,0.33631
3,9,1276408,552,2.24789,0.016447
3,16,1206912,516,1.118645,0.839286
3,12,1276408,552,2.197937,0.131944
3,18,1206912,512,1.121927,0.589583
3,1,1206912,516,1.919955,0.488971
3,11,1206912,512,1.1374,0.653646
3,15,1276408,552,2.27514,0.128289
3,17,1206912,512,1.404178,0.498162
3,14,1206912,512,1.138089,0.539402
3,10,1276408,552,2.020262,0.37625
3,3,1206912,516,2.008788,0.34375
3,2,1206912,516,2.044197,0.327303
3,7,1206912,512,1.406484,0.5
3,5,1206912,516,1.065181,0.65625
3,6,1276408,552,2.011846,0.265625
4,19,1276408,552,1.926398,0.165179
4,13,1276408,552,1.977014,0.232143
