Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.761898,1276408,1.794461,0.308456
1,18,1,1.351364,1276408,1.422173,0.53072
1,3,1,1.501189,1276408,1.797718,0.274148
1,8,1,1.574687,1276408,2.062891,0.20625
1,2,1,1.715892,1276408,1.930077,0.306818
1,4,1,1.687155,1276408,1.81285,0.281667
2,11,1,1.23238,1276408,1.43368,0.548407
2,18,1,1.377789,1276408,1.277954,0.554555
2,1,1,1.632716,1276408,1.679455,0.445089
2,2,1,1.773432,1276408,1.775329,0.372159
2,5,1,1.968795,1276408,0.900555,0.650281
2,16,1,1.885189,1276408,0.850289,0.68192
