Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.400206,0.0
1,17,89592,412,2.434396,0.0
1,12,89592,412,2.927995,0.020833
1,6,89592,412,3.044099,0.0
1,11,89592,412,1.980102,0.543478
1,0,89592,412,2.66989,0.0
1,10,89592,412,2.82139,0.0
1,18,88192,388,0.986583,0.365385
1,2,88192,388,0.536776,0.798295
1,15,89592,412,2.609251,0.0
1,13,89592,412,2.728002,0.0
1,3,88192,388,0.552421,0.825231
1,5,89592,412,2.534031,0.007812
1,9,89592,412,2.874873,0.004687
1,16,89592,412,2.986655,0.0
1,7,88192,388,0.707287,0.783854
1,1,89592,412,2.248816,0.0
1,4,88192,388,0.494027,0.822443
1,8,88192,388,0.705358,0.820312
1,14,89592,412,2.437251,0.0
2,10,89592,416,2.309951,0.0
2,13,89592,416,2.25446,0.0
2,5,88192,392,1.288851,0.539062
2,17,89592,416,2.381493,0.001736
2,9,89592,416,2.246901,0.004687
2,15,89592,416,2.533417,0.0
2,19,89592,416,2.428751,0.0
2,8,88192,396,0.832601,0.820312
2,1,88192,392,1.163436,0.50625
2,18,88192,392,0.713457,0.706731
2,12,89592,416,2.591437,0.022569
2,0,89592,416,2.356857,0.001894
2,14,89592,416,2.790772,0.0
2,6,89592,416,2.759383,0.0
2,2,88192,392,0.512547,0.801136
2,7,88192,396,0.92494,0.757812
2,11,88192,392,0.422996,0.831522
2,16,88192,392,0.961247,0.670139
2,4,88192,396,0.608425,0.821023
2,3,88192,396,0.858144,0.825231
3,15,89592,416,1.939645,0.466146
3,19,89592,416,2.412431,0.0
3,5,88192,396,1.55911,0.5
3,13,89592,416,2.577252,0.032895
3,18,88192,392,0.560537,0.824519
3,10,89592,416,2.870185,0.0
3,7,88192,392,0.691657,0.770833
3,2,88192,396,0.68632,0.801136
3,12,89592,416,2.741772,0.043403
3,1,88192,396,1.357085,0.453125
3,9,89592,416,2.954042,0.001563
3,16,88192,396,1.0424,0.682292
3,0,89592,416,2.56732,0.03125
3,4,88192,392,0.470055,0.819602
3,17,88192,392,1.564864,0.451389
3,8,88192,396,1.324605,0.820312
3,14,88192,392,0.20764,0.951823
3,6,89592,416,2.858552,0.0
3,3,88192,396,1.357317,0.825231
3,11,88192,392,0.421352,0.836957
4,5,88192,396,1.912808,0.53125
4,10,89592,416,2.849614,0.051136
4,15,88192,392,1.123089,0.533854
4,13,89592,416,2.126472,0.0
4,9,88192,392,0.867666,0.754687
4,6,89592,416,3.130658,0.0
4,2,88192,392,0.630375,0.801136
4,4,88192,396,0.681924,0.826705
4,1,88192,396,1.616595,0.385937
4,18,88192,396,0.836074,0.716346
4,8,88192,396,1.769535,0.820312
4,17,88192,396,1.531269,0.510417
4,0,89592,416,2.459744,0.0
4,12,88192,392,0.910764,0.710069
4,16,88192,396,1.585896,0.685764
4,7,88192,392,0.514575,0.846354
4,14,88192,396,0.456356,0.953125
4,11,88192,396,0.658176,0.732337
4,3,88192,392,0.517433,0.826389
4,19,89592,416,2.888366,0.034539
5,10,89592,416,2.210513,0.116477
5,7,88192,396,0.966565,0.820312
5,16,88192,392,0.923108,0.675347
5,5,88192,396,2.077709,0.523438
