Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.143003,1,0.245707,219.46273032111853,0.8100273569023569,0.825231
10.026984,2,0.342376,235.34515078921854,0.8198449623042015,0.831522
11.583638,3,0.45012,243.5418393212961,0.8517685301313019,0.951823
9.917886,4,0.517857,229.93703485954583,0.8545770202020201,0.953125
11.451147,5,0.638393,202.32192169905858,0.8475615530303029,0.951823
9.886692,6,0.66784,201.4213183851203,0.8661413201834398,0.951823
11.195346,7,0.692222,183.51819392092983,0.8679378309643255,0.951823
9.801364,8,0.748626,180.07970457550178,0.8883805392976589,0.951823
9.794373,9,0.760903,175.95262856803248,0.8994312639353399,0.953125
9.812134,10,0.762792,177.9814245925681,0.9010940033698185,0.949219
9.801208,11,0.748197,173.76417208389074,0.906397604588394,0.953125
9.788173,12,0.756267,173.83885497782134,0.899295236013986,0.951823
9.713087,13,0.778503,171.98761583323375,0.907516571969697,0.951823
9.732544,14,0.766569,173.4380220712863,0.9048724849711693,0.951823
9.752947,15,0.779104,172.27010042372413,0.9091552225187094,0.951823
9.753131,16,0.775412,173.7208680613817,0.9067828600651827,0.951823
9.723881,17,0.789062,173.63826623184187,0.9113131999341239,0.954427
9.725025,18,0.79078,173.357859642994,0.9141754871034763,0.951823
9.821557,19,0.797476,173.91333330138892,0.9199820274119472,0.953125
10.271784,20,0.804087,175.2869361932029,0.9182802365207255,0.953125
