Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,18,1,1.662151,1276408,1.839024,0.336719
1,14,1,1.148507,1276408,1.947016,0.346354
1,8,1,1.784921,1276408,2.1299,0.20397
1,3,1,1.970235,1276408,1.810714,0.387425
1,2,1,2.020067,1276408,2.088776,0.260776
1,7,1,2.087922,1276408,1.80863,0.370084
1,4,1,2.236638,1276408,1.819943,0.320964
1,12,1,2.314792,1276408,1.825869,0.333437
2,5,1,1.531646,1276408,1.807587,0.294057
2,1,1,1.889658,1276408,1.728871,0.380757
2,11,1,1.930313,1276408,1.656729,0.418981
2,10,1,1.981087,1276408,1.873842,0.351466
2,18,1,1.966565,1276408,1.723171,0.384375
2,2,1,2.129595,1276408,1.99284,0.295977
2,12,1,2.368647,1276408,1.725443,0.371563
2,16,1,2.535315,1276408,1.865173,0.34461
3,19,1,0.838349,1276408,1.719035,0.441288
3,14,1,1.216538,1276408,1.603485,0.481771
3,17,1,1.562921,1276408,1.814895,0.333654
3,9,1,1.8325,1276408,1.86852,0.344562
3,18,1,1.901708,1276408,1.672009,0.389453
3,11,1,1.912088,1276408,1.486891,0.497685
3,7,1,2.089055,1276408,1.559165,0.494031
3,4,1,2.227249,1276408,1.561269,0.417318
4,15,1,1.182599,1276408,1.526261,0.479818
4,9,1,1.850136,1276408,1.770343,0.377435
4,13,1,1.838469,1276408,1.40391,0.481497
4,1,1,1.834,1276408,1.400548,0.493832
4,3,1,1.966377,1276408,1.522149,0.466867
4,2,1,2.060468,1276408,1.755691,0.373922
4,7,1,2.092978,1276408,1.468778,0.517205
4,12,1,2.328069,1276408,1.508557,0.45
5,19,1,0.824996,1276408,1.524594,0.496212
5,8,1,1.753181,1276408,1.732971,0.361909
5,13,1,1.957595,1276408,1.294725,0.527549
5,0,1,1.828331,1276408,1.404259,0.504934
5,11,1,1.925721,1276408,1.353806,0.557485
5,7,1,2.084308,1276408,1.431265,0.520014
5,12,1,2.318671,1276408,1.474698,0.469062
5,16,1,2.440939,1276408,1.572699,0.455275
6,19,1,0.97519,1276408,1.511537,0.497159
6,15,1,1.171285,1276408,1.400617,0.516276
6,1,1,1.77973,1276408,1.233053,0.535362
6,8,1,1.891691,1276408,1.649329,0.40625
6,0,1,1.76462,1276408,1.339265,0.50699
6,18,1,1.903744,1276408,1.462007,0.4625
6,10,1,1.897706,1276408,1.529817,0.451003
6,2,1,2.00725,1276408,1.616438,0.429239
7,8,1,1.787416,1276408,1.582844,0.444257
7,1,1,1.845051,1276408,1.165891,0.573191
7,13,1,1.838436,1276408,1.11534,0.602796
7,10,1,1.933634,1276408,1.461338,0.470293
7,2,1,2.195333,1276408,1.55767,0.459411
7,12,1,2.336214,1276408,1.318578,0.509687
7,4,1,2.254668,1276408,1.285393,0.527995
7,16,1,2.496376,1276408,1.4498,0.495986
8,6,1,1.215123,1276408,1.405282,0.51625
8,1,1,1.81415,1276408,1.138727,0.584293
8,11,1,1.88355,1276408,1.177603,0.61304
8,18,1,1.900482,1276408,1.355657,0.494531
8,0,1,1.94873,1276408,1.260291,0.544408
8,7,1,2.092927,1276408,1.317825,0.545997
8,4,1,2.209824,1276408,1.230431,0.554362
8,12,1,2.32795,1276408,1.235999,0.548438
9,14,1,1.146003,1276408,1.224264,0.587891
9,5,1,1.444236,1276408,1.195986,0.576844
9,0,1,1.780457,1276408,1.220405,0.563734
9,13,1,1.933628,1276408,1.048187,0.625
9,11,1,1.890719,1276408,1.078433,0.64429
9,8,1,1.89993,1276408,1.50816,0.447635
9,10,1,2.036238,1276408,1.382188,0.501157
9,4,1,2.320791,1276408,1.162222,0.59082
10,15,1,1.206038,1276408,1.212217,0.576823
10,17,1,1.583167,1276408,1.337204,0.477885
10,0,1,1.798119,1276408,1.179289,0.581414
10,13,1,1.780568,1276408,1.00783,0.652961
10,1,1,1.815251,1276408,1.077553,0.597451
10,3,1,1.948495,1276408,1.218115,0.57756
10,18,1,2.05655,1276408,1.267372,0.529297
10,7,1,2.218736,1276408,1.233387,0.573034
11,19,1,0.818648,1276408,1.407678,0.513258
11,14,1,1.17091,1276408,1.232902,0.572917
11,6,1,1.20763,1276408,1.302766,0.551875
11,17,1,1.544623,1276408,1.313337,0.495673
11,8,1,1.754339,1276408,1.467498,0.464949
11,18,1,1.812449,1276408,1.267139,0.541406
11,2,1,1.936555,1276408,1.445698,0.487428
11,12,1,2.220231,1276408,1.229351,0.549687
12,15,1,1.17552,1276408,1.113533,0.620443
12,6,1,1.208533,1276408,1.254879,0.570625
12,5,1,1.471902,1276408,1.142173,0.602459
12,0,1,1.797602,1276408,1.135704,0.592105
12,8,1,1.90693,1276408,1.414565,0.492821
12,11,1,1.920531,1276408,1.033252,0.66358
12,4,1,2.1898,1276408,1.119431,0.587565
12,16,1,2.461381,1276408,1.271962,0.558486
13,5,1,1.521463,1276408,1.037949,0.632172
13,8,1,1.798425,1276408,1.402522,0.501267
13,13,1,1.816213,1276408,0.969308,0.660362
13,9,1,1.814096,1276408,1.334602,0.53612
13,3,1,1.991038,1276408,1.178733,0.594503
13,10,1,1.927069,1276408,1.289874,0.530478
13,7,1,2.07452,1276408,1.185587,0.59375
13,4,1,2.244312,1276408,1.092228,0.598307
14,8,1,1.778673,1276408,1.39588,0.5
14,1,1,1.828678,1276408,1.001012,0.640625
14,18,1,1.939401,1276408,1.233086,0.547656
14,3,1,2.006736,1276408,1.139558,0.614081
14,11,1,2.093832,1276408,0.976435,0.676698
14,7,1,2.106661,1276408,1.152166,0.604635
14,4,1,2.427069,1276408,1.055611,0.621419
14,16,1,2.522542,1276408,1.224467,0.577122
15,14,1,1.186808,1276408,1.13669,0.613932
15,6,1,1.245595,1276408,1.217675,0.5675
15,5,1,1.474569,1276408,1.05469,0.635758
15,0,1,1.798142,1276408,1.104383,0.604441
15,1,1,1.780935,1276408,0.982862,0.648026
15,18,1,1.992967,1276408,1.175937,0.578125
15,3,1,1.923503,1276408,1.124545,0.614081
15,16,1,2.568864,1276408,1.173171,0.602924
16,15,1,1.165105,1276408,1.093084,0.619792
16,0,1,1.82047,1276408,1.079027,0.611842
16,13,1,1.861756,1276408,0.914693,0.671053
16,11,1,1.896928,1276408,0.927521,0.692901
16,3,1,2.033483,1276408,1.105095,0.61747
16,9,1,1.990806,1276408,1.302732,0.556818
16,18,1,1.93231,1276408,1.166719,0.571484
16,7,1,2.094373,1276408,1.098686,0.624649
17,19,1,0.811107,1276408,1.17252,0.60322
17,17,1,1.580393,1276408,1.224921,0.527885
17,13,1,1.843518,1276408,0.888255,0.684622
17,9,1,1.856847,1276408,1.265231,0.553166
17,11,1,1.891361,1276408,0.891691,0.707948
17,2,1,2.072547,1276408,1.262055,0.544181
17,12,1,2.389364,1276408,1.084453,0.596875
17,16,1,2.556152,1276408,1.164247,0.600057
18,15,1,1.220342,1276408,1.015717,0.658854
18,14,1,1.398238,1276408,1.038883,0.63737
18,5,1,1.572926,1276408,0.955495,0.668033
18,10,1,1.972234,1276408,1.192966,0.566358
18,3,1,2.035302,1276408,1.089164,0.614081
18,18,1,2.045343,1276408,1.170827,0.574219
18,7,1,2.106341,1276408,1.077145,0.627107
18,16,1,2.543074,1276408,1.124951,0.618693
19,15,1,1.567614,1276408,1.001546,0.651042
19,6,1,1.864818,1276408,1.167337,0.596875
19,3,1,2.234116,1276408,1.040287,0.642696
19,8,1,2.547833,1276408,1.308333,0.52027
19,18,1,2.648703,1276408,1.109137,0.583594
19,5,1,2.116489,1276408,0.937378,0.676742
19,1,1,2.246093,1276408,0.914496,0.672697
19,16,1,3.035289,1276408,1.097661,0.6207
20,6,1,2.374616,1276408,1.121791,0.61375
20,5,1,2.695897,1276408,0.917626,0.698258
20,0,1,3.211422,1276408,1.043428,0.621711
20,8,1,3.224279,1276408,1.272703,0.536318
20,13,1,3.292821,1276408,0.850983,0.703947
20,3,1,3.396742,1276408,1.027223,0.640813
20,10,1,3.339493,1276408,1.145104,0.588735
20,4,1,3.503141,1276408,0.963406,0.654622
