Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1276408,412,2.356955,0.054688
1,17,1276408,412,2.392526,0.125
1,15,1276408,412,2.300474,0.036458
1,12,59136,356,1.715898,0.34875
1,19,1276408,412,2.245052,0.183594
1,11,1276408,412,2.211678,0.182812
1,18,59136,356,1.723268,0.33125
1,0,1276408,412,2.273794,0.324013
1,5,1276408,412,2.270909,0.147917
1,1,1276408,412,2.406038,0.004934
1,7,59136,356,1.662317,0.485795
1,9,1276408,412,2.299536,0.105263
1,10,1276408,412,2.30125,0.04375
1,2,59136,356,1.982477,0.297619
1,3,59136,356,1.711354,0.359375
1,13,1276408,412,2.354429,0.054276
1,8,59136,356,2.044267,0.241319
1,14,59136,356,1.855279,0.325521
1,4,59136,356,1.658059,0.410156
1,16,1276408,412,2.338896,0.111111
2,19,1276408,416,2.064618,0.355469
2,6,1276408,416,2.105774,0.166667
2,17,1276408,416,2.318774,0.089844
2,13,1276408,416,2.028584,0.15625
2,15,1276408,416,2.082655,0.265625
2,3,59136,364,1.938459,0.357812
2,9,1276408,416,2.183112,0.1875
2,8,59136,364,2.147445,0.246528
2,12,59136,360,1.547342,0.425
2,10,59136,360,1.715716,0.392188
2,5,59136,360,1.754826,0.33125
2,1,59136,360,1.439947,0.457237
2,14,59136,364,2.048225,0.330729
2,0,1276408,416,2.273881,0.077303
2,16,59136,360,1.653295,0.418981
2,2,59136,360,1.830202,0.360119
2,18,59136,360,1.632611,0.38125
2,4,59136,364,1.965342,0.367188
2,11,59136,360,1.546072,0.434375
2,7,59136,364,1.913418,0.40767
3,15,1276408,416,2.046652,0.234375
3,19,59136,360,1.928639,0.285156
3,14,59136,360,1.559138,0.476562
3,9,59136,360,1.732502,0.381579
3,17,59136,360,1.717162,0.373047
3,2,59136,364,1.973264,0.357143
3,13,1276408,416,2.175555,0.154605
3,1,59136,364,1.73731,0.480263
3,0,1276408,416,2.191343,0.088816
3,6,1276408,416,2.113192,0.166667
3,7,59136,360,1.464311,0.507102
3,11,59136,360,1.41314,0.526563
3,5,59136,364,1.768327,0.314583
3,18,59136,360,1.526726,0.428125
3,8,59136,364,2.182804,0.246528
