Server round,Layer,Similarity
1,0,0.9994880055800373
1,1,0.9276076544751586
1,2,0.9996719635068446
1,3,0.8874697970778186
1,4,0.9986576113319418
1,5,0.8783209934549615
1,6,0.9246715703775243
1,7,0.23872381729237335
2,0,0.9988485140541771
2,1,0.9400016711540338
2,2,0.9996246201936138
2,3,0.9175386045908288
2,4,0.9979532312913975
2,5,0.907812291083832
2,6,0.9220131740772436
2,7,0.2790400912217074
3,0,0.9981898669192338
3,1,0.9872864795302284
3,2,0.99937955719603
3,3,0.9706213353606844
3,4,0.9982174533664768
3,5,0.9441153973786985
3,6,0.9507664471802958
3,7,0.5344658595852348
4,0,0.9990712281390635
4,1,0.9908833123054284
4,2,0.9993321738799152
4,3,0.9877947602322976
4,4,0.9984774301246505
4,5,0.9701993364148843
4,6,0.9719892227307945
4,7,0.6931580904991562
5,0,0.998731515325381
5,1,0.9945149093430828
5,2,0.9986841083066286
5,3,0.9915534633361306
5,4,0.9976411682188298
5,5,0.975091259519339
5,6,0.9635679007566572
5,7,0.7789162078644019
6,0,0.999390144407699
6,1,0.994162969701498
6,2,0.9989197053108277
6,3,0.9943718053426726
6,4,0.9982195042600934
6,5,0.9746861576822382
6,6,0.9775366658623382
6,7,0.8280848949399259
7,0,0.9993941650083719
7,1,0.9922048483968378
7,2,0.9982966859612485
7,3,0.9928075974035903
7,4,0.9974433117539588
7,5,0.9711331183065068
7,6,0.9743622278157246
7,7,0.7971201772855947
8,0,0.999523801073655
8,1,0.9937073950316009
8,2,0.9980330583527685
8,3,0.9912614554386091
8,4,0.9972869593629149
8,5,0.9780271031148845
8,6,0.9819334961946661
8,7,0.854733662672301
9,0,0.9996445327723875
9,1,0.9954388467984213
9,2,0.9982894465587632
9,3,0.9953397603652165
9,4,0.9974939350703204
9,5,0.9830139492753625
9,6,0.9864672991102491
9,7,0.8982306653137884
10,0,0.9996410419019736
10,1,0.9973282426007039
10,2,0.9985123434989874
10,3,0.9949340522327875
10,4,0.9978145423342357
10,5,0.9780384937131889
10,6,0.9854104535681968
10,7,0.9012174192088699
11,0,0.999745646184146
11,1,0.996916244495202
11,2,0.9987264923049167
11,3,0.9957029150890347
11,4,0.997870818617173
11,5,0.9800876357080743
11,6,0.9884177267638287
11,7,0.9071398684382223
12,0,0.9996142325969868
12,1,0.9942369274826288
12,2,0.9978011677078645
12,3,0.9962120450801466
12,4,0.9978237677536379
12,5,0.9831533849523515
12,6,0.9914911123660178
12,7,0.9279023590046501
13,0,0.9996598770390249
13,1,0.9965424478208701
13,2,0.9977780803289161
13,3,0.9959605182296417
13,4,0.9972440823692956
13,5,0.9828174529100577
13,6,0.9899374501328317
13,7,0.924736996833904
14,0,0.9996328320703709
14,1,0.9952967309744047
14,2,0.9979062012648404
14,3,0.9963491325682488
14,4,0.9974129923410446
14,5,0.9882132859172547
14,6,0.993498713304018
14,7,0.9447740052371348
15,0,0.9996785358217365
15,1,0.9971031597750485
15,2,0.9979746207763384
15,3,0.9968805182053329
15,4,0.9977702793358079
15,5,0.9869067025837622
15,6,0.9938646330935547
15,7,0.9417691503587826
16,0,0.999684871876979
16,1,0.997068786290793
16,2,0.9980100318897076
16,3,0.996936339245485
16,4,0.9973933566965926
16,5,0.9827576465218449
16,6,0.9922581663747385
16,7,0.9359851284019266
17,0,0.9997399956036821
17,1,0.9977336429148603
17,2,0.9972169860185548
17,3,0.997605763714045
17,4,0.9974627466837073
17,5,0.9872965449579924
17,6,0.9939156395532526
17,7,0.9525374213716488
18,0,0.9996970439324206
18,1,0.9976591604027928
18,2,0.9980225738756942
18,3,0.9982038090750143
18,4,0.9978628572266816
18,5,0.988371914055752
18,6,0.995554001056648
18,7,0.959624564974192
19,0,0.999637237561748
19,1,0.9967865698423259
19,2,0.9975680250812138
19,3,0.9981644160479329
19,4,0.9975277293737704
19,5,0.9893378853728819
19,6,0.9950818631745811
19,7,0.9585361802292637
20,0,0.999631239698532
20,1,0.997487942458025
20,2,0.9968148330844242
20,3,0.9982291535018802
20,4,0.9972513019022068
20,5,0.9896044842212716
20,6,0.9951795313386022
20,7,0.9656570122438404
