Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,89592,412,2.438001,0.039062
1,19,89592,412,2.345175,0.015625
1,17,89592,412,2.401347,0.130859
1,0,89592,412,2.244396,0.330592
1,11,89592,412,2.286471,0.028125
1,12,89592,412,2.25268,0.08
1,1,89592,412,2.436593,0.003289
1,3,73080,372,1.711354,0.359375
1,14,89592,412,2.38948,0.015625
1,9,89592,412,2.316565,0.036184
1,16,89592,412,2.351857,0.024306
1,8,73080,372,2.044267,0.241319
1,18,73080,372,1.695862,0.3375
1,15,89592,412,2.411107,0.002604
1,13,89592,412,2.476617,0.059211
1,4,73080,372,1.658059,0.410156
1,5,89592,412,2.418448,0.0375
1,10,89592,412,2.300097,0.04375
1,7,73080,372,1.529096,0.502841
1,2,73080,372,1.982477,0.297619
2,17,89592,416,2.275435,0.164062
2,19,89592,416,2.168718,0.230469
2,6,89592,416,2.151507,0.132812
2,5,73080,376,1.723166,0.322917
2,14,89592,416,2.158645,0.182292
2,15,89592,416,2.187718,0.106771
2,10,89592,416,2.396134,0.0875
2,1,73080,376,1.432275,0.452303
2,7,73080,380,1.740099,0.487216
2,16,73080,376,1.651995,0.413194
2,0,89592,416,2.358473,0.059211
2,13,89592,416,2.156912,0.057566
2,18,73080,376,1.632605,0.370312
2,8,73080,380,2.126227,0.246528
2,2,73080,376,1.852718,0.349702
2,9,89592,416,2.206149,0.194079
2,12,89592,416,2.009841,0.1975
2,11,73080,376,1.596213,0.442188
2,3,73080,380,1.919946,0.359375
2,4,73080,380,1.965318,0.324219
3,15,89592,416,2.243597,0.130208
3,6,89592,416,2.204804,0.203125
3,19,89592,416,2.102135,0.1875
3,0,89592,416,2.173946,0.121711
3,13,89592,416,2.182406,0.236842
3,10,89592,416,2.12515,0.167187
3,14,73080,376,1.584251,0.481771
3,12,89592,416,2.025198,0.2225
3,17,73080,376,1.667889,0.398438
3,9,89592,416,2.123433,0.161184
3,5,73080,380,1.755248,0.275
3,3,73080,380,2.011038,0.357812
3,1,73080,380,1.661874,0.462171
3,11,73080,376,1.678453,0.43125
3,8,73080,380,2.166494,0.246528
3,18,73080,376,1.574446,0.364063
3,2,73080,380,1.98466,0.34375
3,7,73080,376,1.505659,0.504261
3,4,73080,376,1.499358,0.510417
3,16,73080,380,1.843094,0.388889
4,19,89592,416,1.77543,0.40625
4,6,89592,416,2.122987,0.192708
4,10,89592,416,1.965982,0.245312
