Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.316873,0.129464
1,17,1276408,56,2.185701,0.009191
1,12,1276408,56,2.63019,0.0
1,0,1276408,56,2.3611,0.005952
1,15,1276408,56,2.541644,0.004934
1,6,1276408,56,1.873149,0.478516
1,4,1276408,56,2.498886,0.010417
1,16,1276408,56,2.364373,0.0
1,10,1276408,56,2.439387,0.02375
1,18,1276408,56,1.730743,0.520833
1,11,1276408,56,2.563873,0.002604
1,3,1276408,56,2.111822,0.207031
1,13,1276408,56,2.141111,0.0
1,1,1276408,56,2.469142,0.049632
1,14,1276408,56,2.38631,0.012228
1,2,1276408,56,2.171954,0.177632
1,8,1276408,56,2.276235,0.095588
1,7,1276408,56,2.095458,0.18006
1,9,1276408,56,2.717809,0.0
1,5,1276408,56,2.567209,0.0
2,3,1276408,56,2.466358,0.007812
2,19,1276408,56,2.482314,0.013393
2,13,1276408,56,2.320038,0.160714
2,12,1276408,56,2.080528,0.163194
2,11,1276408,56,2.211267,0.007812
2,18,1276408,56,2.492143,0.033333
2,8,1276408,56,2.280301,0.132353
2,1,1276408,56,2.235883,0.049632
2,7,1276408,56,2.386782,0.080357
2,10,1276408,56,2.132609,0.245
2,15,1276408,56,2.148922,0.263158
2,9,1276408,56,2.113543,0.110197
2,16,1276408,56,1.78595,0.565476
2,17,1276408,56,2.373696,0.040441
2,2,1276408,56,2.340412,0.042763
2,0,1276408,56,2.391329,0.047619
2,4,1276408,56,2.159965,0.149306
2,5,1276408,56,1.992484,0.302557
2,14,1276408,56,2.45652,0.0
2,6,1276408,56,2.481041,0.007812
3,3,1276408,56,1.989609,0.302734
3,13,1276408,56,1.713678,0.522321
3,11,1276408,56,2.088116,0.234375
3,19,1276408,56,2.049558,0.236607
3,7,1276408,56,1.945301,0.303571
3,18,1276408,56,1.865879,0.377083
3,4,1276408,56,2.126517,0.142361
3,0,1276408,56,1.957685,0.269345
3,17,1276408,56,1.799971,0.474265
3,15,1276408,56,2.338413,0.097039
3,1,1276408,56,2.120087,0.141544
3,12,1276408,56,2.241767,0.064236
3,10,1276408,56,2.074541,0.3275
3,5,1276408,56,2.51485,0.002841
3,8,1276408,56,2.086226,0.220588
3,14,1276408,56,2.021684,0.33288
3,6,1276408,56,1.949248,0.313477
3,9,1276408,56,2.246237,0.006579
3,2,1276408,56,1.949863,0.322368
3,16,1276408,56,2.258467,0.096726
4,19,1276408,56,1.945536,0.191964
4,18,1276408,56,2.314063,0.1
4,13,1276408,56,1.982553,0.223214
4,17,1276408,56,2.116818,0.15625
4,11,1276408,56,1.801164,0.455729
4,0,1276408,56,2.065557,0.215774
4,9,1276408,56,1.662462,0.532895
4,14,1276408,56,2.136859,0.134511
4,8,1276408,56,2.039469,0.229779
4,4,1276408,56,1.715587,0.390625
4,16,1276408,56,1.671736,0.376488
4,15,1276408,56,1.856876,0.259868
4,10,1276408,56,1.776311,0.34875
4,3,1276408,56,2.039433,0.146484
4,12,1276408,56,1.909614,0.401042
4,1,1276408,56,2.116362,0.299632
4,6,1276408,56,2.250119,0.135742
4,2,1276408,56,2.21997,0.194079
4,5,1276408,56,1.864074,0.203125
4,7,1276408,56,1.869977,0.270833
5,13,1276408,56,1.534377,0.330357
5,14,1276408,56,1.8591,0.396739
5,1,1276408,56,2.102427,0.244485
5,8,1276408,56,1.806381,0.419118
5,0,1276408,56,1.843669,0.348214
5,19,1276408,56,1.8968,0.366071
5,18,1276408,56,2.600205,0.102083
5,17,1276408,56,2.174944,0.130515
5,12,1276408,56,1.989959,0.190972
5,15,1276408,56,1.950391,0.361842
5,16,1276408,56,1.087063,0.666667
5,4,1276408,56,2.215767,0.244792
5,7,1276408,56,1.776959,0.464286
5,2,1276408,56,2.230491,0.149671
5,10,1276408,56,1.761644,0.33625
5,11,1276408,56,1.942327,0.109375
