Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,26,1400,232,2.3354696962568493,0.11805555555555555
1,34,1400,232,2.3495710372924803,0.15625
1,31,1400,232,0.3579572339852651,0.84375
1,15,1400,232,2.3917489785414476,0.0
1,25,1400,232,2.4349872430165607,0.0020833333333333333
1,5,1400,232,2.5326878002711704,0.0
1,23,1400,232,0.017128103716199154,0.9955357142857143
1,10,1400,232,2.1662445863087973,0.14375
1,6,1400,232,0.12420250957503039,0.9779411764705882
1,20,1400,232,2.2106857746839523,0.421875
1,22,1400,232,2.107162418819609,0.4523809523809524
1,28,1400,232,0.4020466603662657,0.7282608695652174
1,1,1400,232,3.1509814370762217,0.17613636363636365
1,18,1400,232,2.332018675627532,0.04282407407407408
1,32,1400,232,2.4221097781107974,0.1141826923076923
1,9,1400,232,2.4640070152282716,0.0
1,12,1400,232,2.3203514558928355,0.06138392857142857
1,19,1400,232,2.408446265805152,0.0
1,11,1400,232,2.3827021850479975,0.07899305555555555
1,33,1400,232,2.277712861696879,0.13975694444444445
1,7,1400,232,2.156647460651584e-05,1.0
1,16,1400,232,13.578091101212935,0.11647727272727272
1,30,1400,232,0.9089648297854832,0.28125
1,8,1400,232,5.1763877027175,0.3713235294117647
1,4,1400,232,2.80448055267334,0.59375
1,24,1400,232,0.1653861626982689,0.9389204545454546
1,0,1400,232,0.10315942913293838,0.9510416666666667
1,21,1400,232,2.395895711837276,0.0
1,17,1400,232,1.1710217500987805,0.4621710526315789
1,14,1400,232,1.9024217453869907,0.9431818181818182
1,3,1400,232,2.464605838060379,0.0
1,2,1400,232,2.4800133271650835,0.0
1,27,1400,232,3.364268500229408,0.4353448275862069
1,13,1400,232,5.234236327807109,0.6083333333333333
1,29,1400,232,2.4537618852430776,0.0
2,31,1400,232,0.7874986628691355,0.8177083333333334
2,34,1400,232,2.241862154006958,0.13125
2,30,1400,232,1.0702114275523595,0.18303571428571427
2,14,1400,232,0.6059572371569547,0.90625
2,26,1400,232,2.30298113822937,0.0
2,16,1400,232,3.997959613800049,0.11079545454545454
2,15,1400,232,2.251371035209069,0.03365384615384615
2,10,1400,232,1.0076659679412843,0.5583333333333333
2,22,1400,232,2.3867612793332054,0.0
2,20,1400,232,2.2114600390195847,0.380859375
2,23,1400,232,0.054656359599903226,0.9821428571428571
2,6,1400,232,0.4705348032362321,0.9448529411764706
2,17,1400,232,0.9449727566618669,0.5230263157894737
2,32,1400,232,0.2855798934514706,0.8846153846153846
2,29,1400,232,0.8355149069140034,0.6431451612903226
2,9,1400,232,2.2111058044433594,0.30125
2,19,1400,232,0.8536892389097521,0.6018145161290323
2,21,1400,232,2.2854677323372132,0.0
2,11,1400,232,2.3135364519225226,0.0
2,33,1400,232,2.304337998231252,0.1501736111111111
2,7,1400,232,0.06924984157085419,1.0
2,2,1400,232,0.709967469627207,0.6889204545454546
2,4,1400,232,1.6548789399010795,0.5334821428571429
2,0,1400,232,0.28233695377906165,0.975
2,8,1400,232,1.5141261675778557,0.38235294117647056
2,28,1400,232,0.49619356186493585,0.9008152173913043
2,1,1400,232,1.8364719098264521,0.41051136363636365
2,25,1400,232,0.5926340500513713,0.7666666666666667
2,3,1400,232,0.8616977483034134,0.61328125
2,24,1400,232,0.22911021519790997,0.9872159090909091
2,5,1400,232,0.2910319428358759,0.8638392857142857
2,13,1400,232,1.8600457688172658,0.6135416666666667
2,18,1400,232,2.301727533340454,0.0
2,27,1400,232,1.0859559363332287,0.4870689655172414
2,12,1400,232,2.339956283569336,0.0
3,34,1400,232,0.8152064085006714,0.46875
3,30,1400,232,0.32171860337257385,0.9732142857142857
3,31,1400,232,0.7240674396355947,0.8125
3,7,1400,232,0.0013045172905549406,1.0
3,10,1400,232,0.48903773427009584,0.6916666666666667
3,15,1400,232,1.7161675875003521,0.3605769230769231
3,20,1400,232,2.361813113093376,0.0
3,1,1400,232,1.8010964881290088,0.1690340909090909
3,4,1400,232,0.652299993804523,0.6986607142857143
3,17,1400,232,0.3975573542870973,0.8453947368421053
