Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681850403.9062507,1400,1.1748766219112234,0.7068661971830986
1,7,1,-1681850407.4619124,1400,1.2596372671425342,0.946875
1,31,1,-1681850406.862729,1400,1.6580288688341775,0.6364583333333333
1,16,1,-1681850407.1120043,1400,0.8399928277119612,0.9278846153846154
1,13,1,-1681850406.4917865,1400,0.5125055806576342,0.9565217391304348
1,44,1,-1681850406.187337,1400,1.0579183893125566,0.6429303278688525
1,30,1,-1681850406.7827866,1400,1.0939470892367156,0.6596467391304348
1,6,1,-1681850406.461079,1400,1.260234004726597,0.7953431372549019
1,28,1,-1681850406.6646812,1400,1.2498255111277103,0.736328125
1,17,1,-1681850406.1993685,1400,1.3823565045992534,0.511322463768116
1,0,1,-1681850405.4382346,1400,0.8508014206479235,0.7233231707317073
1,24,1,-1681850405.7847595,1400,0.7778063702514801,0.7482040229885057
1,8,1,-1681850406.112454,1400,1.3005220923158858,0.5569444444444445
1,27,1,-1681850405.6558056,1400,1.3782644804853659,0.5051081730769231
1,36,1,-1681850405.4747307,1400,1.1758041875994103,0.5384615384615384
1,41,1,-1681850405.3735821,1400,1.4016146863379129,0.44740853658536583
1,40,1,-1681850405.501554,1400,0.7242382492757204,0.775094696969697
1,23,1,-1681850405.567899,1400,0.6732353528420771,0.7714213709677419
1,4,1,-1681850405.5754514,1400,1.27301819078506,0.6016865079365079
1,43,1,-1681850404.807567,1400,0.9475279717068923,0.6714638157894737
2,29,1,-1681850409.4549303,1400,0.9756242358022266,0.8534722222222222
2,16,1,-1681850407.630064,1400,0.24003659886045334,0.9527243589743589
2,39,1,-1681850409.1307693,1400,1.1167451320810522,0.5950797872340425
2,46,1,-1681850409.2978737,1400,0.9967728941701353,0.658203125
2,10,1,-1681850407.6170006,1400,0.9539836167261518,0.6869612068965517
2,19,1,-1681850407.5431342,1400,1.1225886362862874,0.6686746987951807
2,48,1,-1681850407.2359822,1400,0.6386522352695465,0.8971774193548387
2,17,1,-1681850407.5633657,1400,0.8363886466924695,0.6648550724637681
2,13,1,-1681850407.0616555,1400,0.14343019021486025,0.9737318840579711
2,14,1,-1681850409.2865303,1400,0.9621217053484272,0.6245777027027027
2,45,1,-1681850406.3562157,1400,0.7403177766196699,0.8588102409638554
2,23,1,-1681850406.1322834,1400,0.15513072861358523,0.9589213709677419
2,27,1,-1681850407.2992852,1400,0.8336440522510272,0.7313701923076923
2,3,1,-1681850407.571394,1400,1.280862218196239,0.5670871559633027
2,5,1,-1681850406.8310761,1400,0.5188426814716438,0.8518318965517241
2,2,1,-1681850406.1283348,1400,0.7461541451770684,0.8267780172413793
2,32,1,-1681850405.8892221,1400,0.7710827264777371,0.7306338028169014
2,25,1,-1681850407.5000124,1400,0.8033695420686234,0.7677304964539007
