Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.285043,0.102679
1,17,1400,232,2.329949,0.007353
1,0,1400,232,2.363329,0.0
1,12,1400,232,2.605403,0.0
1,15,1400,232,2.371122,0.0
1,6,1400,232,2.128127,0.478516
1,11,1400,232,2.684534,0.0
1,2,1400,232,2.576427,0.365132
1,3,1400,232,2.618984,0.306641
1,1,1400,232,2.496054,0.042279
1,5,1400,232,2.449657,0.0
1,14,1400,232,2.300576,0.0
1,13,1400,232,2.394427,0.0
1,18,1400,232,1.499227,0.520833
1,8,1400,232,2.533027,0.272059
1,9,1400,232,2.791689,0.0
1,16,1400,232,2.556551,0.0
1,4,1400,232,1.924864,0.451389
1,7,1400,232,1.837557,0.363095
1,10,1400,232,2.467724,0.0
2,13,1400,232,2.255296,0.084821
2,19,1400,232,2.465969,0.004464
2,11,1400,232,1.52476,0.604167
2,3,1400,232,1.911798,0.279297
2,18,1400,232,1.112882,0.616667
2,5,1400,232,0.81365,0.65483
2,12,1400,232,2.234102,0.142361
2,17,1400,232,2.28867,0.022059
2,8,1400,232,2.053216,0.259191
2,16,1400,232,0.985462,0.59375
2,9,1400,232,2.224901,0.108553
2,1,1400,232,1.635092,0.505515
2,15,1400,232,2.314665,0.223684
2,10,1400,232,2.349678,0.22875
2,4,1400,232,1.534462,0.395833
2,2,1400,232,1.672625,0.427632
2,0,1400,232,2.41953,0.019345
2,7,1400,232,1.725174,0.303571
2,14,1400,232,2.520643,0.0
2,6,1400,232,2.32553,0.003906
3,19,1400,232,2.219972,0.209821
3,13,1400,232,2.310953,0.017857
3,18,1400,232,1.465486,0.533333
3,11,1400,232,1.158561,0.611979
3,3,1400,232,1.64031,0.333984
3,1,1400,232,1.602288,0.520221
3,8,1400,232,2.063729,0.262868
3,16,1400,232,1.104643,0.553571
3,4,1400,232,1.42803,0.434028
3,9,1400,232,2.374402,0.0
3,0,1400,232,2.270211,0.126488
3,2,1400,232,1.678854,0.419408
3,17,1400,232,1.62476,0.450368
3,15,1400,232,2.296062,0.065789
3,7,1400,232,1.439289,0.498512
3,5,1400,232,0.826966,0.65625
3,12,1400,232,2.350061,0.012153
3,10,1400,232,2.288829,0.41625
3,14,1400,232,1.308148,0.350543
3,6,1400,232,2.362782,0.009766
4,19,1400,232,2.286192,0.15625
4,13,1400,232,2.365876,0.0625
4,18,1400,232,1.509658,0.527083
4,3,1400,232,1.488126,0.431641
4,1,1400,232,1.620411,0.511029
4,11,1400,232,1.192387,0.609375
4,7,1400,232,1.367515,0.510417
4,15,1400,232,1.733489,0.190789
4,5,1400,232,0.797388,0.653409
4,8,1400,232,1.973677,0.319853
4,9,1400,232,1.336933,0.414474
4,2,1400,232,1.532839,0.495066
4,4,1400,232,1.441705,0.392361
4,16,1400,232,0.912641,0.556548
4,17,1400,232,1.647168,0.448529
4,0,1400,232,2.323902,0.0
4,12,1400,232,1.852998,0.329861
4,10,1400,232,2.309965,0.06375
4,14,1400,232,1.327996,0.349185
4,6,1400,232,2.362807,0.037109
5,13,1400,232,1.553737,0.504464
5,19,1400,232,1.61252,0.4375
5,17,1400,232,1.681325,0.444853
5,11,1400,232,0.942755,0.75
5,8,1400,232,1.846558,0.397059
5,12,1400,232,1.75768,0.329861
5,4,1400,232,1.531946,0.355903
5,9,1400,232,1.279186,0.444079
5,18,1400,232,1.342752,0.541667
5,3,1400,232,1.470521,0.425781
5,1,1400,232,1.57776,0.505515
5,5,1400,232,0.829511,0.625
5,0,1400,232,1.688089,0.333333
5,7,1400,232,1.408687,0.486607
5,2,1400,232,1.562642,0.447368
5,15,1400,232,1.713961,0.256579
5,16,1400,232,0.488629,0.815476
5,14,1400,232,1.318612,0.347826
5,10,1400,232,2.26634,0.14125
5,6,1400,232,2.394572,0.012695
6,13,1400,232,1.540012,0.504464
6,19,1400,232,1.596419,0.4375
6,5,1400,232,0.77505,0.653409
6,3,1400,232,1.473828,0.4375
6,17,1400,232,1.659948,0.446691
6,18,1400,232,1.061378,0.616667
6,8,1400,232,1.93296,0.384191
6,1,1400,232,1.595908,0.474265
6,4,1400,232,1.459141,0.378472
6,9,1400,232,1.271039,0.449013
6,2,1400,232,1.535546,0.473684
6,11,1400,232,1.005755,0.726562
6,16,1400,232,0.494575,0.8125
6,0,1400,232,1.536052,0.403274
6,15,1400,232,1.70894,0.205592
6,12,1400,232,1.689941,0.335069
6,14,1400,232,1.320507,0.302989
6,7,1400,232,1.383202,0.49256
6,10,1400,232,2.282067,0.0
6,6,1400,232,2.273849,0.103516
7,13,1400,232,1.477463,0.504464
7,19,1400,232,1.646925,0.428571
7,1,1400,232,1.446371,0.518382
7,3,1400,232,1.469545,0.457031
7,11,1400,232,0.995097,0.692708
7,12,1400,232,1.515705,0.4375
7,2,1400,232,1.376918,0.518092
7,17,1400,232,1.675321,0.446691
7,9,1400,232,1.26063,0.46875
7,18,1400,232,1.089572,0.616667
7,5,1400,232,0.774172,0.653409
7,4,1400,232,1.481629,0.397569
7,16,1400,232,0.520684,0.799107
7,7,1400,232,1.402045,0.494048
7,0,1400,232,1.514688,0.446429
7,8,1400,232,1.784344,0.409926
7,15,1400,232,1.738189,0.207237
7,10,1400,232,1.293188,0.48375
7,14,1400,232,1.31619,0.336957
7,6,1400,232,2.35924,0.012695
8,11,1400,232,0.927224,0.736979
8,13,1400,232,1.40421,0.53125
8,19,1400,232,1.635234,0.428571
8,18,1400,232,0.927438,0.7
8,12,1400,232,1.485007,0.473958
8,1,1400,232,1.406558,0.529412
8,0,1400,232,1.509865,0.392857
8,17,1400,232,1.654875,0.444853
8,2,1400,232,1.38854,0.518092
8,7,1400,232,1.231305,0.559524
8,4,1400,232,1.291314,0.503472
8,10,1400,232,1.270495,0.53625
8,3,1400,232,1.481785,0.449219
8,8,1400,232,1.82612,0.398897
8,15,1400,232,1.731032,0.208882
8,16,1400,232,0.487565,0.824405
8,9,1400,232,1.281926,0.447368
8,14,1400,232,1.317866,0.350543
8,5,1400,232,0.791236,0.653409
8,6,1400,232,1.477297,0.532227
9,19,1400,232,1.62274,0.4375
9,11,1400,232,0.900708,0.742188
9,13,1400,232,1.349869,0.517857
9,15,1400,232,1.694112,0.248355
9,18,1400,232,0.924261,0.7
9,3,1400,232,1.49487,0.402344
9,1,1400,232,1.427976,0.529412
9,17,1400,232,1.640087,0.450368
9,4,1400,232,1.182476,0.532986
9,16,1400,232,0.534468,0.793155
9,2,1400,232,1.385565,0.503289
9,8,1400,232,1.483168,0.487132
9,9,1400,232,1.257029,0.486842
9,12,1400,232,1.483726,0.46875
9,7,1400,232,1.223376,0.572917
9,5,1400,232,0.76302,0.659091
9,0,1400,232,1.51372,0.403274
9,14,1400,232,1.118088,0.478261
9,10,1400,232,1.261782,0.5425
9,6,1400,232,1.564544,0.525391
10,13,1400,232,1.314881,0.53125
10,19,1400,232,1.588345,0.433036
10,8,1400,232,1.481538,0.490809
10,10,1400,232,1.271383,0.5475
10,11,1400,232,0.916484,0.75
10,3,1400,232,1.379195,0.457031
10,12,1400,232,1.448837,0.477431
10,4,1400,232,1.222936,0.522569
10,1,1400,232,1.475862,0.525735
10,15,1400,232,1.659228,0.256579
10,18,1400,232,0.889716,0.704167
10,9,1400,232,1.260033,0.465461
10,2,1400,232,1.408059,0.506579
10,5,1400,232,0.768212,0.65483
10,17,1400,232,1.651787,0.444853
10,0,1400,232,1.439729,0.470238
10,16,1400,232,0.516473,0.802083
10,14,1400,232,1.133933,0.476902
10,7,1400,232,1.234851,0.561012
10,6,1400,232,1.521336,0.529297
11,13,1400,232,1.311692,0.53125
11,19,1400,232,1.618669,0.428571
11,1,1400,232,1.466045,0.533088
11,18,1400,232,0.86302,0.720833
11,3,1400,232,1.366591,0.453125
11,11,1400,232,0.926525,0.747396
11,17,1400,232,1.492652,0.518382
11,8,1400,232,1.474334,0.481618
11,4,1400,232,1.185466,0.529514
11,15,1400,232,1.687986,0.235197
11,2,1400,232,1.400372,0.513158
11,0,1400,232,1.462407,0.452381
11,7,1400,232,1.262058,0.528274
11,5,1400,232,0.778567,0.651989
11,12,1400,232,1.46187,0.472222
11,9,1400,232,1.263124,0.483553
11,10,1400,232,1.258197,0.54125
11,16,1400,232,0.516652,0.803571
11,14,1400,232,1.131222,0.491848
11,6,1400,232,1.292361,0.538086
12,1,1400,232,1.436871,0.523897
12,13,1400,232,1.371161,0.5
12,19,1400,232,1.65749,0.428571
12,11,1400,232,0.963832,0.708333
12,3,1400,232,1.387195,0.425781
12,15,1400,232,1.594757,0.345395
12,8,1400,232,1.432952,0.5
12,7,1400,232,1.230483,0.571429
12,9,1400,232,1.305653,0.416118
12,18,1400,232,0.837697,0.720833
12,4,1400,232,1.196678,0.541667
12,2,1400,232,1.398785,0.521382
12,12,1400,232,1.487741,0.463542
12,17,1400,232,1.510332,0.53125
12,16,1400,232,0.438136,0.84375
12,14,1400,232,1.053027,0.548913
12,0,1400,232,1.460858,0.474702
12,5,1400,232,0.766004,0.65625
12,10,1400,232,1.274165,0.48
12,6,1400,232,1.143361,0.618164
13,19,1400,232,1.63938,0.441964
13,13,1400,232,1.344153,0.508929
13,11,1400,232,0.949108,0.713542
13,18,1400,232,0.838058,0.722917
13,3,1400,232,1.402202,0.417969
13,4,1400,232,1.216679,0.498264
13,1,1400,232,1.451714,0.514706
