Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.72504,1400,1.834914,0.302574
1,18,1,1.289825,1400,1.431506,0.53125
1,3,1,1.432408,1400,1.829841,0.275568
1,8,1,1.534356,1400,2.05381,0.222768
1,4,1,1.624201,1400,1.828465,0.29
1,2,1,1.669514,1400,1.940978,0.299919
2,11,1,1.170172,1400,1.658808,0.504289
2,18,1,1.342176,1400,1.209225,0.56303
2,1,1,1.556528,1400,1.852846,0.35625
2,2,1,1.72739,1400,1.727092,0.403409
2,16,1,1.858393,1400,1.092101,0.542411
2,5,1,1.939329,1400,0.981816,0.658357
3,11,1,1.148655,1400,1.385322,0.551471
3,18,1,1.325234,1400,1.098893,0.635593
3,17,1,1.480668,1400,1.828537,0.407629
3,4,1,1.644337,1400,1.574613,0.385417
3,7,1,1.859965,1400,1.645931,0.394485
3,14,1,1.955313,1400,1.508298,0.329823
4,3,1,1.468752,1400,1.58113,0.370739
4,12,1,1.673208,1400,1.835077,0.319167
4,15,1,1.702517,1400,1.905034,0.191907
4,2,1,1.700824,1400,1.620739,0.458604
4,9,1,1.690392,1400,1.535351,0.411458
4,7,1,1.852177,1400,1.475076,0.470221
5,13,1,0.695329,1400,1.715924,0.465625
5,19,1,0.669071,1400,1.874813,0.354526
5,11,1,1.142264,1400,1.307151,0.594975
5,8,1,1.549581,1400,1.921915,0.300446
5,0,1,1.83821,1400,1.910607,0.241443
5,16,1,1.804418,1400,0.769237,0.721354
6,18,1,1.310957,1400,1.126285,0.622352
6,1,1,1.559464,1400,1.661695,0.449107
6,8,1,1.569902,1400,1.723831,0.395536
6,15,1,1.711581,1400,1.767677,0.243189
6,2,1,1.691948,1400,1.505824,0.491071
6,0,1,1.846072,1400,1.620563,0.358259
7,13,1,0.66739,1400,1.42776,0.552083
7,1,1,1.555576,1400,1.538623,0.483482
7,2,1,1.724155,1400,1.388876,0.527192
7,4,1,1.665122,1400,1.526331,0.423333
7,12,1,1.663727,1400,1.598019,0.4125
7,10,1,2.201507,1400,1.545274,0.41973
8,11,1,1.158737,1400,1.228721,0.640319
8,18,1,1.307275,1400,1.000814,0.673729
8,4,1,1.681485,1400,1.419386,0.44
8,12,1,1.654769,1400,1.510932,0.450833
8,7,1,1.84783,1400,1.304668,0.544485
8,6,1,2.688591,1400,1.646786,0.463379
9,13,1,0.670758,1400,1.382785,0.545833
9,11,1,1.138428,1400,1.170004,0.657475
9,8,1,1.549971,1400,1.620419,0.436161
9,4,1,1.62319,1400,1.371251,0.47125
9,14,1,1.991801,1400,1.344095,0.362092
9,5,1,1.904699,1400,0.790764,0.698034
10,13,1,0.661705,1400,1.352063,0.548958
10,18,1,1.291232,1400,0.955972,0.705508
10,1,1,1.54346,1400,1.495858,0.505357
10,3,1,1.442085,1400,1.49011,0.424716
10,15,1,1.681319,1400,1.697982,0.277644
10,0,1,1.844537,1400,1.513169,0.426339
11,19,1,0.65763,1400,1.629732,0.408405
11,18,1,1.296175,1400,0.847212,0.735699
11,17,1,1.491578,1400,1.679248,0.450368
11,2,1,1.652835,1400,1.301201,0.558036
11,14,1,1.949491,1400,1.206127,0.484035
11,6,1,2.653061,1400,1.358794,0.547852
12,11,1,1.149671,1400,1.100048,0.695466
12,15,1,1.722877,1400,1.727762,0.285657
12,8,1,1.575426,1400,1.528637,0.479018
12,4,1,1.679131,1400,1.319733,0.515
12,16,1,1.839537,1400,0.600503,0.844866
12,6,1,2.646976,1400,1.241051,0.580566
13,13,1,0.668243,1400,1.323493,0.548958
13,8,1,1.550376,1400,1.431347,0.5125
13,4,1,1.643388,1400,1.216087,0.53875
13,7,1,1.861505,1400,1.252206,0.567279
13,9,1,1.695443,1400,1.305213,0.530449
13,5,1,1.920465,1400,0.785667,0.698034
14,18,1,1.312866,1400,0.867226,0.738877
14,3,1,1.473588,1400,1.347403,0.484375
14,8,1,1.539363,1400,1.421387,0.511161
14,4,1,1.655483,1400,1.161169,0.557083
14,16,1,1.824063,1400,0.497564,0.866815
14,7,1,1.839327,1400,1.148487,0.609926
15,1,1,1.584786,1400,1.404098,0.538839
15,0,1,1.86959,1400,1.380537,0.491443
15,16,1,1.838811,1400,0.47475,0.870536
15,14,1,2.034895,1400,1.082463,0.580842
15,5,1,1.965138,1400,0.785865,0.696278
15,6,1,2.721019,1400,1.166948,0.623779
16,13,1,0.67568,1400,1.348593,0.55625
16,11,1,1.124633,1400,1.079421,0.70527
16,18,1,1.287201,1400,0.80265,0.751059
16,3,1,1.435532,1400,1.281925,0.527936
16,9,1,1.674484,1400,1.22827,0.584535
16,15,1,1.653969,1400,1.621775,0.339343
17,13,1,0.67964,1400,1.299056,0.552083
17,11,1,1.121215,1400,1.001278,0.702819
17,17,1,1.469711,1400,1.616233,0.495404
17,2,1,1.699769,1400,1.298852,0.550731
17,9,1,1.680971,1400,1.152574,0.606971
17,16,1,1.772938,1400,0.452946,0.879092
18,18,1,1.322344,1400,0.799947,0.757945
18,3,1,1.474819,1400,1.232387,0.576231
18,7,1,1.843032,1400,1.138122,0.621324
18,5,1,1.948491,1400,0.790703,0.694874
18,14,1,1.996156,1400,1.025836,0.632473
18,10,1,2.24236,1400,1.317588,0.522365
19,18,1,1.295789,1400,0.735968,0.782309
19,1,1,1.544579,1400,1.333533,0.552679
19,3,1,1.463722,1400,1.076037,0.619792
19,15,1,1.694545,1400,1.544554,0.374599
19,16,1,1.799566,1400,0.460077,0.886905
19,6,1,2.645849,1400,1.07657,0.638916
20,3,1,1.478908,1400,1.031592,0.650568
20,8,1,1.530274,1400,1.360337,0.541071
20,4,1,1.678902,1400,1.141387,0.583333
20,0,1,1.823363,1400,1.320066,0.525298
20,5,1,1.97236,1400,0.760889,0.69698
20,10,1,2.19457,1400,1.255872,0.53799
