Round,Cid,Size of parameters,Loss,Accuracy
1,42,89592,2.955279290676117,0.0
1,25,89592,2.1941630522410076,0.008333333333333333
1,15,89592,2.354093606655414,0.01201923076923077
1,5,89592,2.8118209668568204,0.0
1,37,89592,2.2751644941476674,0.0
1,35,89592,1.5817177057266236,0.7645833333333333
1,2,89592,2.3885676969181406,0.3068181818181818
1,30,89592,0.8550957356180463,0.18303571428571427
1,26,89592,2.10263725121816,0.020833333333333332
1,28,89592,0.5120290815830231,0.84375
1,23,89592,1.647235061441149,0.609375
1,32,89592,2.946440715056199,0.0
1,6,89592,0.4571789257666644,0.9540441176470589
1,11,89592,2.207580049832662,0.11979166666666667
1,41,89592,1.0353450447320938,0.5734375
1,39,89592,2.2184499899546304,0.01488095238095238
1,22,89592,2.03890107359205,0.4107142857142857
1,38,89592,2.3459863322121755,0.41220238095238093
1,46,89592,2.5069619908052334,0.2757352941176471
1,47,89592,2.34473450978597,0.0
1,1,89592,2.1916940320621836,0.53125
1,9,89592,2.1725186586380003,0.00375
1,16,89592,4.07258642803539,0.11079545454545454
1,7,89592,0.07395442426204682,1.0
1,18,89592,2.5817921779773854,0.1712962962962963
1,24,89592,0.2213893769816919,0.9872159090909091
1,19,89592,2.3538586862625612,0.005040322580645161
1,12,89592,2.404588460922241,0.3359375
1,20,89592,2.274845167994499,0.013671875
1,29,89592,2.652078859267696,0.0
1,3,89592,2.567824810743332,0.3528645833333333
1,14,89592,2.709305763244629,0.002840909090909091
1,49,89592,2.6419022497923477,0.30842391304347827
1,43,89592,2.38537859916687,0.0
1,8,89592,1.4801747308057898,0.37316176470588236
1,34,89592,2.9271928310394286,0.0
1,4,89592,1.368704889501844,0.5959821428571429
1,48,89592,2.39534776786278,0.00646551724137931
1,36,89592,0.8474761545658112,0.8238636363636364
1,40,89592,0.7386761710924261,0.7738970588235294
1,21,89592,2.756091933096609,0.0
1,44,89592,0.7371235026253594,0.4583333333333333
1,13,89592,1.7465713818868,0.6135416666666667
1,17,89592,2.4297063978094804,0.003289473684210526
1,27,89592,2.6507820343149118,0.14870689655172414
1,31,89592,0.6091505140066147,0.8385416666666666
1,10,89592,2.6596361637115478,0.0
1,45,89592,2.1927025583055286,0.3628472222222222
1,0,89592,2.182391651471456,0.0
1,33,89592,2.3393695486916437,0.2543402777777778
2,31,89592,0.7585786084334055,0.8229166666666666
2,35,89592,1.1675443092981974,0.7770833333333333
2,14,89592,1.9498851299285889,0.0
2,20,89592,2.0194773599505424,0.03125
2,10,89592,0.35354133049647013,0.90625
2,42,89592,0.18266025806466737,0.9348958333333334
2,30,89592,0.8102621521268573,0.1875
2,48,89592,1.8241477012634277,0.4709051724137931
2,29,89592,2.422681208579771,0.0
2,9,89592,2.1539522647857665,0.0125
2,22,89592,2.0985192230769565,0.0
2,45,89592,0.10736140070690049,0.9913194444444444
2,17,89592,2.6898345696298698,0.0
2,36,89592,0.8021961911158129,0.90625
2,47,89592,2.3266436921225653,0.003472222222222222
