Round,Cid,Size of parameters,Loss,Accuracy
1,25,90624,2.3062728345394135,0.0
1,47,90624,2.3033664524555206,0.0
1,43,90624,0.8396969914436341,1.0
1,23,90624,1.0430916200081508,0.6145833333333334
1,42,90624,2.2787218570709227,0.15208333333333332
1,15,90624,2.3123984887049747,0.0
1,41,90624,1.1995181679725646,0.296875
1,31,90624,1.8511322411623867,0.26988636363636365
1,1,90624,1.9616108756316335,0.19407894736842105
1,33,90624,2.309755722681681,0.0
1,5,90624,2.2863746508955956,0.4189453125
1,35,90624,2.302023551680825,0.06676136363636363
1,32,90624,2.3180652856826782,0.0
1,49,90624,2.3015018105506897,0.091796875
1,6,90624,1.8009845922733176,0.30603448275862066
1,28,90624,1.643255366728856,0.2439903846153846
1,48,90624,2.283875991900762,0.040364583333333336
1,11,90624,2.2795226665643544,0.6322115384615384
1,10,90624,2.2957790419459343,0.048828125
1,26,90624,2.3144864241282144,0.006944444444444444
1,38,90624,2.330824613571167,0.0
1,22,90624,2.296479511260986,0.0
1,20,90624,2.300051063299179,0.0
1,12,90624,2.304894049962362,0.0
1,9,90624,2.2686285177866616,0.4704861111111111
1,18,90624,2.293650007247925,0.0
1,19,90624,2.3201041108085994,0.0
1,16,90624,1.3016182333230972,0.1171875
1,46,90624,2.2953577041625977,0.0
1,7,90624,1.4056097825368246,0.3416666666666667
1,37,90624,2.3190099080403646,0.0
1,21,90624,2.3148751616477967,0.0
1,40,90624,1.6643900221044368,0.3522727272727273
1,0,90624,1.9837428828080494,0.2552083333333333
1,34,90624,2.3348236734216865,0.0
1,27,90624,1.3304299434026083,0.3854166666666667
1,39,90624,2.3224981111638687,0.0
1,24,90624,1.9600401946476527,0.13392857142857142
1,45,90624,2.2903289903293955,0.0
1,8,90624,1.7377416000646704,0.14705882352941177
1,30,90624,1.2831593081355095,0.474609375
1,4,90624,1.7608023583889008,0.3854166666666667
1,17,90624,1.7988764941692352,0.7890625
1,29,90624,2.2879366079966226,0.0
1,3,90624,2.2805030800047374,0.19196428571428573
1,36,90624,1.2043259058679854,0.9129464285714286
1,14,90624,2.28154538737403,0.2725694444444444
1,13,90624,1.6080301337771945,0.3767361111111111
1,2,90624,2.2899931907653808,0.23035714285714284
1,44,90624,1.530602799521552,0.4592013888888889
2,22,90624,2.295085334777832,0.0
2,17,90624,2.1401689648628235,0.78515625
2,29,90624,2.3445717493693032,0.0
2,36,90624,1.9008790339742387,0.9151785714285714
2,42,90624,2.0965782165527345,0.11666666666666667
2,31,90624,2.164786382154985,0.26988636363636365
2,46,90624,2.208898345629374,0.052083333333333336
2,35,90624,2.301757140593095,0.171875
2,20,90624,2.3359391391277313,0.0
2,39,90624,2.2997256727779614,0.1636029411764706
2,34,90624,2.3056646693836558,0.0
2,14,90624,2.288670433892144,0.2065972222222222
2,30,90624,2.016324996948242,0.4765625
2,33,90624,2.2891931692759195,0.0
2,19,90624,1.9080005089441936,0.08779761904761904
2,10,90624,2.074331745505333,0.10546875
2,48,90624,2.026308700442314,0.4947916666666667
2,23,90624,1.8370982309182484,0.6119791666666666
2,32,90624,2.0316463708877563,0.4831730769230769
2,26,90624,2.2734989987479315,0.2517361111111111
2,9,90624,2.3016836974355908,0.0008680555555555555
2,15,90624,2.335671516565176,0.040865384615384616
2,16,90624,1.8392342925071716,0.8671875
2,6,90624,2.160569010109737,0.3760775862068966
2,21,90624,2.3059320211410523,0.0
2,11,90624,2.3208674650925856,0.003605769230769231
2,0,90624,2.208478411038717,0.2578125
2,47,90624,2.3166541904211044,0.0
2,37,90624,2.081053686141968,0.38125
2,38,90624,2.017126097398646,0.44485294117647056
2,28,90624,2.012525668511024,0.2127403846153846
2,40,90624,2.144822760061784,0.3565340909090909
2,49,90624,2.2833561301231384,0.240234375
2,3,90624,2.0855372746785483,0.53125
2,18,90624,2.2944902896881105,0.2015625
2,1,90624,2.163149444680465,0.26480263157894735
2,2,90624,2.1422798701695034,0.14732142857142858
2,24,90624,2.228747137955257,0.07477678571428571
2,4,90624,2.161336839199066,0.15104166666666666
2,27,90624,1.9637408336003621,0.13333333333333333
2,8,90624,2.094242313328911,0.2113970588235294
2,25,90624,1.9849710762500763,0.7265625
2,44,90624,2.010498974058363,0.4548611111111111
2,13,90624,1.9729664987987943,0.484375
2,41,90624,1.8575480461120606,0.303125
2,45,90624,2.155143976211548,0.30113636363636365
2,43,90624,1.9587639331817628,1.0
2,12,90624,2.310575278600057,0.21666666666666667
2,7,90624,2.020800892512004,0.33125
2,5,90624,2.114120192825794,0.4169921875
3,22,90624,2.28383207321167,0.0375
3,41,90624,1.4088452100753783,0.340625
3,45,90624,2.140647389672019,0.234375
3,46,90624,2.159931023915609,0.052083333333333336
3,13,90624,1.7704846329159207,0.5538194444444444
3,27,90624,1.7650331576665244,0.3333333333333333
3,43,90624,1.3993358612060547,1.0
3,17,90624,2.0422100126743317,0.7890625
3,36,90624,1.6590278233800615,0.9129464285714286
3,18,90624,2.30009845495224,0.0
3,4,90624,1.8599531253178914,0.4088541666666667
3,30,90624,1.5677498281002045,0.48046875
3,7,90624,1.817728010813395,0.3416666666666667
3,40,90624,1.866502821445465,0.45170454545454547
3,48,90624,1.6611548215150833,0.4934895833333333
3,1,90624,2.099894975361071,0.1924342105263158
3,26,90624,2.3006269335746765,0.11458333333333333
3,24,90624,2.2073518548692976,0.033482142857142856
3,5,90624,2.0457737520337105,0.4169921875
3,9,90624,2.311203704939948,0.03993055555555555
3,47,90624,2.316078156232834,0.03515625
3,12,90624,2.125114075342814,0.2625
3,33,90624,1.9876993815104167,0.25
