Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1680909631.2803333,89592,1.2494414560496807,0.6529947916666666
1,16,1,-1680909634.12571,89592,0.8425408059205765,0.9262820512820513
1,7,1,-1680909634.36333,89592,1.2612210877239705,0.94375
1,6,1,-1680909633.8817792,89592,1.2608435849348705,0.7395833333333334
1,31,1,-1680909634.131645,89592,1.6623786687850952,0.6302083333333334
1,30,1,-1680909633.8728404,89592,1.0841316775135372,0.6677989130434783
1,44,1,-1680909633.7142503,89592,1.0542086724375115,0.6567622950819673
1,13,1,-1680909633.517426,89592,0.5184117757809766,0.9578804347826086
1,1,1,-1680909633.5638964,89592,1.1379664683006179,0.6487676056338029
1,8,1,-1680909633.3235033,89592,1.296610187821918,0.5579861111111111
1,24,1,-1680909633.1873233,89592,0.7787514315254387,0.7546695402298851
1,40,1,-1680909632.296577,89592,0.7145212878557768,0.7807765151515151
1,36,1,-1680909632.824543,89592,1.1768124888085911,0.5194978632478633
1,4,1,-1680909632.7343485,89592,1.272809099110346,0.611359126984127
1,41,1,-1680909632.9088776,89592,1.3949224255918486,0.4842479674796748
2,38,1,-1680909638.0817785,89592,0.7213945160893833,0.7518382352941176
2,10,1,-1680909639.7951963,89592,0.6114791482686996,0.7419181034482759
2,16,1,-1680909637.4830894,89592,0.3636791558028796,0.9286858974358975
2,13,1,-1680909635.6997094,89592,0.21019233296206896,0.9592391304347826
2,48,1,-1680909637.387835,89592,0.4111021171894766,0.9012096774193549
2,42,1,-1680909636.674601,89592,0.48192520569200104,0.8192934782608695
2,37,1,-1680909636.4546201,89592,0.4287532791495323,0.8710387323943662
2,5,1,-1680909636.033027,89592,0.3079592876200532,0.8949353448275862
2,45,1,-1680909638.736161,89592,0.42119276119642945,0.8772590361445783
2,19,1,-1680909635.2768962,89592,0.7714630394096834,0.7059487951807228
2,2,1,-1680909638.599709,89592,0.4677321258290061,0.8663793103448276
2,27,1,-1680909638.6410506,89592,1.071358947799756,0.5979567307692307
2,23,1,-1680909638.3605065,89592,0.35990380645999986,0.8664314516129032
2,3,1,-1680909635.4009426,89592,0.8039628543438168,0.7373853211009175
2,41,1,-1680909635.1369975,89592,0.9510446864414991,0.6453252032520326
3,38,1,-1680909641.279185,89592,0.42693784065982876,0.84375
3,16,1,-1680909641.3415842,89592,0.29806145638800585,0.9302884615384616
3,34,1,-1680909639.5305538,89592,0.7945291091998418,0.7041666666666667
3,30,1,-1680909640.104668,89592,0.6509783747403518,0.7717391304347826
3,35,1,-1680909636.9219713,89592,0.5074946753135542,0.8452743902439024
3,37,1,-1680909639.7326987,89592,0.2149350834144673,0.9352992957746479
3,15,1,-1680909638.298356,89592,0.5664840120822191,0.84296875
3,44,1,-1680909638.518652,89592,0.533026853301486,0.8022540983606558
3,48,1,-1680909639.8345468,89592,0.3674598489512479,0.8991935483870968
3,0,1,-1680909639.4165707,89592,0.3155709163899102,0.8963414634146342
3,8,1,-1680909636.9967742,89592,0.7173135810428195,0.746875
3,40,1,-1680909638.0178316,89592,0.20139931211473816,0.943655303030303
3,4,1,-1680909639.9306479,89592,0.4660724971502546,0.8618551587301587
3,23,1,-1680909635.8137562,89592,0.247332671086394,0.9180947580645161
3,43,1,-1680909640.9410245,89592,0.38527529385234965,0.8634868421052632
4,6,1,-1680909642.144346,89592,0.3461888706786375,0.9276960784313726
4,15,1,-1680909641.0719502,89592,0.6977981192991137,0.8640625
4,35,1,-1680909644.157883,89592,0.6205909645593748,0.8620426829268293
4,1,1,-1680909642.8733358,89592,0.4541685121579909,0.889524647887324
4,30,1,-1680909644.4761064,89592,0.6357469584630884,0.9144021739130435
4,19,1,-1680909641.0997922,89592,0.43292753856225186,0.9006024096385542
4,18,1,-1680909638.5661266,89592,0.44103194980157745,0.9143518518518519
4,46,1,-1680909636.9147954,89592,0.46081825118744746,0.8916015625
4,14,1,-1680909641.3913124,89592,0.5563661817561936,0.8741554054054054
4,45,1,-1680909639.7312093,89592,0.23378126741196198,0.9510542168674698
4,5,1,-1680909640.2625976,89592,0.17701802509114276,0.959051724137931
4,4,1,-1680909639.2413564,89592,0.3736575997419774,0.9201388888888888
4,3,1,-1680909639.6748874,89592,0.3182347454814189,0.9197247706422018
4,9,1,-1680909640.4223483,89592,0.37631697577006856,0.9124461206896551
4,25,1,-1680909643.3601923,89592,0.33417134931482745,0.9419326241134752
5,7,1,-1680909643.2133534,89592,0.11314373016357422,0.971875
5,29,1,-1680909643.4902174,89592,0.031039691641409364,0.9902777777777778
5,30,1,-1680909642.4993415,89592,0.601530887429481,0.9252717391304348
5,39,1,-1680909641.880855,89592,0.6968056783872716,0.8736702127659575
5,15,1,-1680909640.2455492,89592,1.092799799144268,0.87890625
5,16,1,-1680909639.32685,89592,0.356585050467389,0.9342948717948718
5,22,1,-1680909643.259983,89592,0.16509049306203777,0.975922131147541
5,10,1,-1680909640.8757746,89592,0.32545251330633745,0.9525862068965517
5,47,1,-1680909646.7936106,89592,0.282438501940815,0.9474587912087912
5,44,1,-1680909643.1766047,89592,0.48275157239776656,0.9272540983606558
5,1,1,-1680909645.7277124,89592,0.4464920778089846,0.9251760563380281
5,41,1,-1680909640.80846,89592,0.4254250057132506,0.8864329268292683
5,3,1,-1680909645.5347633,89592,0.2099951682868627,0.9481077981651376
5,23,1,-1680909644.2309203,89592,0.26605041530509027,0.9586693548387096
5,33,1,-1680909641.6098933,89592,0.22673905039275133,0.9386574074074074
6,30,1,-1680909649.0968356,89592,0.6736746841393735,0.9375
6,31,1,-1680909646.16297,89592,0.4630324215683686,0.9354166666666667
6,16,1,-1680909642.3737175,89592,0.7626579482315813,0.9278846153846154
6,37,1,-1680909643.7859473,89592,0.04069184394131913,0.9881161971830986
6,1,1,-1680909641.8451653,89592,0.3783210673776101,0.9480633802816901
6,47,1,-1680909647.997851,89592,0.28574886397653065,0.9460851648351648
6,17,1,-1680909644.2479262,89592,0.6297564340242441,0.8836050724637681
6,0,1,-1680909640.4479923,89592,0.043078617231136686,0.9870426829268293
6,42,1,-1680909644.8611777,89592,0.3434528643847443,0.9639945652173914
6,20,1,-1680909646.238215,89592,0.24112228459489415,0.960693359375
6,36,1,-1680909645.7629745,89592,0.4900091196068077,0.9233440170940171
6,9,1,-1680909641.406086,89592,0.33857644586984453,0.9525862068965517
6,2,1,-1680909643.940799,89592,0.10803889864536327,0.9703663793103449
