Round,Cid,Size of parameters,Loss,Accuracy
1,30,89592,1.7876635960170202,0.14732142857142858
1,15,89592,2.3463196020859938,0.10336538461538461
1,26,89592,2.0830364094840155,0.09722222222222222
1,42,89592,2.9532259106636047,0.0
1,37,89592,2.2792995893038235,0.0
1,23,89592,1.6632876992225647,0.5982142857142857
1,5,89592,2.8203477689198087,0.0
1,35,89592,1.5813730716705323,0.8020833333333334
1,6,89592,3.1507530212402344,0.0
1,2,89592,2.3863641998984595,0.30823863636363635
1,25,89592,2.155877693494161,0.07916666666666666
1,28,89592,2.261806954508242,0.40896739130434784
1,32,89592,2.9413238855508657,0.0
1,11,89592,2.1986834009488425,0.16493055555555555
1,41,89592,1.7013218849897385,0.4921875
1,46,89592,2.5129417110891903,0.27205882352941174
1,16,89592,3.3041525970805776,0.0
1,1,89592,1.8172295418652622,0.4772727272727273
1,47,89592,2.3511654138565063,0.0
1,0,89592,2.189542849858602,0.0
1,9,89592,2.154970784187317,0.05625
1,22,89592,2.052683784848168,0.40029761904761907
1,24,89592,2.7844105525450273,0.1846590909090909
1,19,89592,2.346758096448837,0.03326612903225806
1,7,89592,1.6353628277778625,0.621875
1,38,89592,2.3483036699749174,0.41517857142857145
1,18,89592,2.5740898185306125,0.17476851851851852
1,29,89592,2.6539867231922765,0.0
1,12,89592,2.400609169687544,0.34151785714285715
1,49,89592,2.654280310091765,0.3070652173913043
1,20,89592,2.2299937456846237,0.078125
1,14,89592,2.704086802222512,0.014204545454545454
1,8,89592,2.288306250291712,0.0661764705882353
1,40,89592,2.29541509291705,0.125
1,43,89592,2.3826812426249186,0.00625
1,3,89592,2.57735213637352,0.3528645833333333
1,34,89592,2.9147223949432375,0.0
1,44,89592,1.6921636131074693,0.5590277777777778
1,13,89592,2.231806508700053,0.058333333333333334
1,4,89592,2.652896915163313,0.0
1,21,89592,2.7595171543859665,0.0
1,36,89592,1.5980092612179844,0.6832386363636364
1,27,89592,2.6567314164391878,0.1497844827586207
1,48,89592,2.3720655359070877,0.07974137931034483
1,17,89592,2.42721310414766,0.04276315789473684
1,31,89592,2.791089733441671,0.0
1,39,89592,2.1780529022216797,0.10714285714285714
1,10,89592,2.6496737321217854,0.0
1,45,89592,2.1909227503670587,0.3628472222222222
1,33,89592,2.3432225121392145,0.2560763888888889
2,42,89592,2.034910708665848,0.010416666666666666
2,31,89592,3.040515661239624,0.0
2,14,89592,2.3048411065881904,0.0
2,30,89592,2.072169440133231,0.0
2,47,89592,2.5290662050247192,0.003472222222222222
2,35,89592,0.7326136390368144,0.76875
2,20,89592,1.9317187294363976,0.01171875
2,10,89592,2.1412051200866697,0.0125
2,45,89592,1.4044897556304932,0.3715277777777778
2,17,89592,3.226325637415836,0.0
2,36,89592,1.1166397333145142,0.5170454545454546
2,22,89592,2.07916682107108,0.002976190476190476
2,48,89592,2.535123109817505,0.003232758620689655
2,29,89592,2.8709197198190997,0.0
2,34,89592,2.0590018033981323,0.0
2,26,89592,2.081148796611362,0.0
2,19,89592,2.7794108390808105,0.004032258064516129
2,32,89592,2.019595655111166,0.009615384615384616
2,9,89592,2.1434072065353393,0.00375
2,23,89592,1.9874218957764762,0.013392857142857142
2,33,89592,2.0504649115933313,0.2569444444444444
2,16,89592,4.473069451071999,0.0
2,44,89592,2.025495251019796,0.010416666666666666
2,15,89592,2.962459160731389,0.002403846153846154
2,6,89592,3.8086146747364715,0.0
2,2,89592,1.4609299843961543,0.3181818181818182
2,8,89592,2.1116817418266747,0.0055147058823529415
2,11,89592,2.5180128150516086,0.0026041666666666665
2,38,89592,2.006583946091788,0.4107142857142857
2,0,89592,2.8740576028823854,0.0
2,37,89592,2.5567529751704288,0.0
