Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.600647,0.0
1,17,1400,232,2.362202,0.0
1,12,1400,232,2.840714,0.022569
1,19,1400,232,2.273512,0.0
1,6,1400,232,2.849782,0.0
1,0,1400,232,2.550548,0.0
1,7,1400,232,0.957869,0.760417
1,8,1400,232,1.3476,0.820312
1,3,1400,232,1.545589,0.824074
1,10,1400,232,2.809698,0.002841
1,14,1400,232,2.633894,0.0
1,13,1400,232,2.807793,0.0
1,2,1400,232,0.659812,0.798295
1,5,1400,232,2.636573,0.0
1,18,1400,232,0.843821,0.463942
1,9,1400,232,2.853683,0.0125
1,1,1400,232,2.225412,0.009375
1,16,1400,232,2.999446,0.0
1,4,1400,232,0.792544,0.826705
1,11,1400,232,2.032401,0.5
2,5,1400,232,1.547364,0.546875
2,10,1400,232,2.312088,0.0
2,2,1400,232,0.372357,0.892045
2,15,1400,232,2.440477,0.0
2,17,1400,232,2.430251,0.0
2,18,1400,232,0.724603,0.766827
2,7,1400,232,0.835472,0.765625
2,13,1400,232,2.364711,0.0
2,12,1400,232,2.47347,0.022569
2,1,1400,232,1.996134,0.328125
2,8,1400,232,0.665633,0.820312
2,14,1400,232,2.589716,0.0
2,16,1400,232,1.357214,0.682292
2,9,1400,232,2.258253,0.004687
2,19,1400,232,2.458615,0.0
2,6,1400,232,2.503881,0.0
2,4,1400,232,0.57922,0.821023
2,11,1400,232,0.532529,0.820652
2,3,1400,232,0.625931,0.824074
2,0,1400,232,2.392701,0.0
3,5,1400,232,1.263707,0.554688
3,10,1400,232,2.444106,0.0
3,18,1400,232,0.625617,0.728365
3,15,1400,232,2.251735,0.0
3,13,1400,232,2.399319,0.0
3,2,1400,232,0.368946,0.855114
3,11,1400,232,0.503763,0.775815
3,12,1400,232,2.424531,0.020833
3,7,1400,232,0.78348,0.765625
3,6,1400,232,2.471654,0.0
3,1,1400,232,1.371286,0.345313
3,17,1400,232,1.482935,0.463542
3,8,1400,232,0.619865,0.820312
3,16,1400,232,0.911986,0.682292
3,9,1400,232,2.463765,0.004687
3,3,1400,232,0.546836,0.825231
3,19,1400,232,2.378898,0.0
3,4,1400,232,0.569488,0.822443
3,14,1400,232,0.202996,0.951823
3,0,1400,232,2.365061,0.0
4,5,1400,232,1.233221,0.546875
4,2,1400,232,0.346251,0.863636
4,18,1400,232,0.687228,0.6875
4,15,1400,232,1.222887,0.46875
4,16,1400,232,0.947253,0.682292
4,10,1400,232,2.295977,0.051136
4,8,1400,232,0.662753,0.820312
4,7,1400,232,0.586288,0.8125
4,19,1400,232,2.387787,0.037829
4,9,1400,232,1.095542,0.715625
4,1,1400,232,1.558606,0.326562
4,6,1400,232,2.381661,0.0
4,17,1400,232,1.505281,0.460069
4,12,1400,232,1.179466,0.621528
4,13,1400,232,2.372439,0.0
4,4,1400,232,0.607772,0.822443
4,3,1400,232,0.626011,0.824074
4,11,1400,232,0.515032,0.756793
4,14,1400,232,0.298616,0.951823
4,0,1400,232,2.343926,0.0
5,5,1400,232,1.222777,0.546875
5,7,1400,232,0.582148,0.830729
5,10,1400,232,2.316586,0.011364
5,16,1400,232,0.88486,0.682292
5,2,1400,232,0.398815,0.832386
5,12,1400,232,1.202691,0.628472
5,15,1400,232,1.294233,0.476562
5,9,1400,232,0.998104,0.717187
5,18,1400,232,0.487093,0.84375
5,19,1400,232,1.181576,0.498355
5,4,1400,232,0.606538,0.821023
5,11,1400,232,0.468096,0.79212
5,8,1400,232,0.788476,0.820312
