Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,9.089342,8673448,0.072647,0.12695
1,7,1,9.031869,8673448,0.071967,0.183952
1,2,1,8.925763,8673448,0.072218,0.128497
1,8,1,9.666062,8673448,0.071954,0.231392
1,18,1,9.12839,8673448,0.072471,0.096637
1,4,1,9.977448,8673448,0.071894,0.159364
2,16,1,6.95171,8673448,0.072413,0.127181
2,5,1,9.284658,8673448,0.07241,0.187852
2,11,1,9.845873,8673448,0.072214,0.16133
2,18,1,9.360874,8673448,0.072458,0.104725
2,1,1,9.73191,8673448,0.072267,0.109024
2,2,1,9.177275,8673448,0.072195,0.133304
3,7,1,9.084841,8673448,0.071839,0.183952
3,18,1,9.009887,8673448,0.072407,0.113665
3,4,1,10.017253,8673448,0.071763,0.150446
3,11,1,9.564242,8673448,0.072034,0.180381
3,17,1,10.076448,8673448,0.070886,0.21412
3,14,1,11.267264,8673448,0.071815,0.154111
4,12,1,6.71489,8673448,0.072255,0.173404
4,15,1,10.099216,8673448,0.072152,0.183029
4,2,1,8.884441,8673448,0.072149,0.128059
4,9,1,10.062224,8673448,0.07057,0.216112
4,3,1,8.878508,8673448,0.072732,0.136915
4,7,1,9.186117,8673448,0.071313,0.183952
5,16,1,6.939095,8673448,0.072263,0.129994
5,0,1,8.079096,8673448,0.071834,0.118807
5,13,1,9.217186,8673448,0.071964,0.143927
5,8,1,9.560422,8673448,0.070576,0.244337
5,19,1,9.879522,8673448,0.07094,0.201806
5,11,1,9.506043,8673448,0.071455,0.17876
6,0,1,7.937917,8673448,0.071299,0.156806
6,1,1,9.532409,8673448,0.071849,0.165374
6,2,1,9.049706,8673448,0.071461,0.182255
6,18,1,9.128025,8673448,0.07212,0.157514
6,15,1,10.175726,8673448,0.069484,0.243531
6,8,1,9.679921,8673448,0.068831,0.278722
7,1,1,9.469845,8673448,0.071456,0.142099
7,12,1,6.968688,8673448,0.070998,0.16403
7,13,1,9.552778,8673448,0.071352,0.131032
7,2,1,9.184337,8673448,0.071212,0.173514
7,10,1,10.191876,8673448,0.070264,0.148335
7,4,1,10.144547,8673448,0.070782,0.14463
8,12,1,6.417645,8673448,0.070275,0.193322
8,7,1,9.159851,8673448,0.068917,0.192915
8,6,1,10.256818,8673448,0.071065,0.148952
8,18,1,9.211142,8673448,0.071579,0.156662
8,4,1,9.944937,8673448,0.069362,0.163242
8,11,1,9.407208,8673448,0.068951,0.205918
9,5,1,8.908157,8673448,0.069673,0.210846
9,4,1,9.994833,8673448,0.068439,0.16867
9,11,1,9.619948,8673448,0.067895,0.211998
9,13,1,9.229493,8673448,0.06915,0.158486
9,8,1,9.539838,8673448,0.067612,0.279126
9,14,1,11.230749,8673448,0.069877,0.196422
10,0,1,8.178912,8673448,0.069677,0.18278
10,15,1,10.137935,8673448,0.067146,0.253805
10,18,1,9.183087,8673448,0.070706,0.186037
10,3,1,9.006508,8673448,0.070218,0.205373
10,13,1,9.397209,8673448,0.068464,0.170133
10,1,1,9.406259,8673448,0.070421,0.196815
11,18,1,9.131137,8673448,0.069184,0.214134
11,19,1,9.953658,8673448,0.064638,0.272477
11,6,1,10.137734,8673448,0.068069,0.223238
11,14,1,11.222785,8673448,0.067424,0.228414
11,2,1,8.927973,8673448,0.068485,0.203671
11,17,1,10.042056,8673448,0.063936,0.268133
12,16,1,7.221481,8673448,0.065798,0.266742
12,8,1,9.748833,8673448,0.062862,0.329288
12,4,1,10.232992,8673448,0.064474,0.228383
12,6,1,10.552147,8673448,0.066113,0.255238
12,15,1,10.410932,8673448,0.063144,0.314307
12,11,1,9.887983,8673448,0.063447,0.27726
13,5,1,9.025157,8673448,0.062267,0.311497
13,13,1,9.420073,8673448,0.063797,0.235857
13,7,1,9.2404,8673448,0.061964,0.302603
13,8,1,9.696482,8673448,0.060907,0.350324
13,9,1,10.172794,8673448,0.060176,0.279241
13,4,1,9.984333,8673448,0.062647,0.252811
14,16,1,6.965,8673448,0.062873,0.304446
14,3,1,8.993191,8673448,0.062668,0.314558
14,7,1,9.154157,8673448,0.060449,0.318822
14,18,1,9.077913,8673448,0.063973,0.284376
14,4,1,10.008129,8673448,0.061048,0.277627
14,8,1,9.634637,8673448,0.060284,0.349919
15,16,1,6.88442,8673448,0.061409,0.303883
15,1,1,9.446846,8673448,0.062103,0.285014
15,0,1,8.097371,8673448,0.061814,0.305435
15,6,1,10.268358,8673448,0.061887,0.30019
15,5,1,9.078379,8673448,0.060206,0.34013
15,14,1,11.258874,8673448,0.06167,0.285518
16,3,1,8.982191,8673448,0.061252,0.333189
16,9,1,10.068857,8673448,0.0569,0.322231
16,15,1,10.113445,8673448,0.058325,0.360731
16,13,1,9.279439,8673448,0.061161,0.265391
16,11,1,9.5399,8673448,0.059259,0.321848
16,18,1,9.214749,8673448,0.062,0.292465
17,16,1,6.975397,8673448,0.060042,0.323579
17,13,1,9.588801,8673448,0.059538,0.283694
17,2,1,9.023038,8673448,0.061607,0.305944
17,11,1,9.736415,8673448,0.058253,0.321848
17,9,1,10.213087,8673448,0.056174,0.338885
17,17,1,10.289425,8673448,0.056595,0.351852
18,5,1,8.833884,8673448,0.057495,0.353145
18,3,1,8.807335,8673448,0.059687,0.35182
18,7,1,9.024637,8673448,0.057335,0.351686
18,18,1,9.20481,8673448,0.060663,0.325245
18,10,1,10.024333,8673448,0.058219,0.336561
18,14,1,11.301961,8673448,0.059331,0.315445
19,16,1,6.820951,8673448,0.058377,0.338773
19,18,1,9.060891,8673448,0.060027,0.324819
19,15,1,10.136372,8673448,0.057223,0.360731
19,1,1,9.319982,8673448,0.058633,0.332789
19,3,1,8.791529,8673448,0.05855,0.35312
19,6,1,9.986704,8673448,0.058332,0.344381
20,4,1,10.039513,8673448,0.057147,0.332299
20,0,1,7.936835,8673448,0.057999,0.360269
20,5,1,8.794527,8673448,0.056805,0.365293
20,3,1,8.758455,8673448,0.058385,0.363951
