Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,31,1,-1677712370.4810014,3515176,0.031597335723418635,0.629247572815534
1,16,1,-1677712376.4951253,3515176,0.021148073758619528,0.6087239583333334
1,41,1,-1677712375.9277124,3515176,0.01699299648960774,0.7119252873563219
1,30,1,-1677712375.1860266,3515176,0.022293176762759687,0.5378125
1,4,1,-1677712374.894573,3515176,0.03789466834049436,0.47033227848101267
1,8,1,-1677712372.6801133,3515176,0.032820232582520946,0.4901541095890411
1,7,1,-1677712373.0018208,3515176,0.022456350977291595,0.7399475524475524
1,28,1,-1677712372.6660523,3515176,0.03874590001904812,0.4405048076923077
1,36,1,-1677712370.643241,3515176,0.025856159361345426,0.6819581280788177
1,24,1,-1677712369.6381605,3515176,0.042898453187381204,0.39503923766816146
2,16,1,-1677712391.4825547,21600,0.02174997857461373,0.6822916666666666
2,39,1,-1677712390.4572282,21600,0.04446892731357366,0.4361979166666667
2,23,1,-1677712389.4053814,21600,0.0240354373730639,0.6344086021505376
2,5,1,-1677712389.0361881,21600,0.04112347677465557,0.48183139534883723
2,3,1,-1677712387.416078,21600,0.03549725999553761,0.5610029940119761
2,48,1,-1677712387.374732,21600,0.024015806992188353,0.7245303468208093
2,10,1,-1677712386.1893451,21600,0.040050319582223895,0.5495065789473684
2,19,1,-1677712386.1993663,21600,0.01786902012492724,0.7685494652406417
2,44,1,-1677712384.2209024,21600,0.04524336285859106,0.44632056451612906
3,38,1,-1677712397.491465,21600,0.03720778957301495,0.5159313725490197
3,23,1,-1677712398.7357175,21600,0.020748579744449866,0.6942204301075269
3,4,1,-1677712392.0743575,21600,0.03662871753301802,0.5925632911392406
3,30,1,-1677712393.613136,21600,0.02462861467152834,0.5759375
3,15,1,-1677712394.0920715,21600,0.029649208950263167,0.6917162698412699
3,47,1,-1677712391.283725,21600,0.03793252299305137,0.4301049618320611
3,8,1,-1677712390.6167815,21600,0.030622325493150377,0.6014554794520548
3,40,1,-1677712388.3620284,21600,0.04127710037997791,0.42928571428571427
3,34,1,-1677712393.5448873,21600,0.02935411074008811,0.720771144278607
