Round,Cid,Size of parameters,Loss,Accuracy
3,3,8400,1.9504558444023132,0.171875
3,16,8400,1.9502103924751282,0.375
3,15,8400,1.945729374885559,0.21875
3,10,8400,1.9594259858131409,0.171875
3,26,8400,1.9536330699920654,0.140625
3,6,8400,1.954138994216919,0.3125
3,24,8400,1.9768854975700378,0.171875
3,8,8400,2.0053961277008057,0.21875
3,29,8400,2.0141823291778564,0.234375
3,28,8400,2.0597490072250366,0.25
3,17,8400,1.9761174321174622,0.25
3,2,8400,1.9533153772354126,0.25
3,9,8400,1.899119257926941,0.34375
3,7,8400,1.9043447971343994,0.46875
3,5,8400,1.9553579092025757,0.25
3,0,8400,1.9904993772506714,0.359375
3,21,8400,1.8707765340805054,0.421875
4,16,8400,1.8353691697120667,0.328125
4,5,8400,1.8472481966018677,0.25
4,7,8400,1.7904709577560425,0.46875
4,28,8400,1.9505643248558044,0.15625
4,8,8400,1.908687949180603,0.125
4,2,8400,1.8786413669586182,0.21875
4,15,8400,1.8397868275642395,0.140625
4,0,8400,1.8974016904830933,0.3125
4,17,8400,1.8649508953094482,0.25
4,18,8400,1.754534900188446,0.375
4,21,8400,1.7362043857574463,0.421875
4,14,8400,1.8416514992713928,0.21875
4,29,8400,1.9169732332229614,0.203125
4,9,8400,1.778643250465393,0.34375
4,22,8400,1.8166216015815735,0.28125
4,4,8400,1.762380599975586,0.28125
4,13,8400,1.7982501983642578,0.1875
4,25,8400,1.8436771035194397,0.15625
4,19,8400,1.7997056245803833,0.359375
4,26,8400,1.8406808972358704,0.15625
4,3,8400,1.8519973158836365,0.171875
4,23,8400,1.8978228569030762,0.15625
4,20,8400,1.8322783708572388,0.25
4,24,8400,1.8714372515678406,0.171875
4,27,8400,1.8505080938339233,0.15625
4,1,8400,1.9062495231628418,0.15625
4,6,8400,1.8459352254867554,0.28125
4,12,8400,1.7930546998977661,0.21875
4,10,8400,1.8647769093513489,0.15625
4,11,8400,1.8408809304237366,0.25
5,27,8400,1.7382895946502686,0.171875
5,0,8400,1.8104509711265564,0.328125
5,6,8400,1.7712682485580444,0.28125
5,24,8400,1.814735770225525,0.15625
