Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
6.7636399269104,1,0.30613425925925924,4.949635227861633,0.415625,0.46875
0.23863983154296875,2,0.3038194444444444,5.175261668102719,0.425,0.46875
0.21843862533569336,3,0.25752314814814814,5.040392400950104,0.39375,0.46875
0.22480201721191406,4,0.2361111111111111,5.314132102234569,0.39375,0.46875
0.23671531677246094,5,0.23842592592592593,5.561374730126436,0.384375,0.46875
0.22696423530578613,6,0.49074074074074076,7.8397845775392465,0.6,0.625
0.19044923782348633,7,0.5069444444444444,7.595612768785236,0.609375,0.640625
0.1994767189025879,8,0.5063657407407407,7.421066110891495,0.59375,0.65625
0.218994140625,9,0.5358796296296297,7.817643862159208,0.634375,0.6875
0.19611668586730957,10,0.5515046296296297,7.315204865362434,0.65,0.734375
0.21394658088684082,11,0.5711805555555556,8.316048741239236,0.68125,0.75
0.21080374717712402,12,0.5804398148148148,8.554466020090844,0.684375,0.734375
0.2184162139892578,13,0.6273148148148148,8.902184500946321,0.74375,0.8125
0.2295832633972168,14,0.6498842592592593,8.995122134925252,0.76875,0.8125
0.2151775360107422,15,0.6273148148148148,9.16418148130111,0.740625,0.78125
0.24447369575500488,16,0.6782407407407407,9.212069377844601,0.796875,0.84375
0.22323322296142578,17,0.7523148148148148,10.195859726161181,0.88125,0.9375
0.2122814655303955,18,0.6956018518518519,9.408979162953273,0.80625,0.8125
0.2245798110961914,19,0.7337962962962963,10.576493852984656,0.878125,0.90625
0.2337322235107422,20,0.7725694444444444,11.661189190358474,0.90625,0.921875
0.23659944534301758,21,0.7627314814814815,11.198015697236523,0.903125,0.90625
0.22224712371826172,22,0.7719907407407407,10.96884476850482,0.896875,0.9375
0.20847845077514648,23,0.7453703703703703,10.506928930736876,0.903125,0.96875
0.19577717781066895,24,0.7690972222222222,10.838665354492068,0.90625,0.9375
0.19845080375671387,25,0.7609953703703703,12.482209562235187,0.9,0.921875
