Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,412,2.569201,0.0
1,17,1276408,412,2.439101,0.0
1,19,1276408,412,2.408684,0.0
1,12,1276408,412,2.881589,0.020833
1,6,1276408,412,2.993628,0.0
1,0,1276408,412,2.652581,0.0
1,2,1148672,356,0.536776,0.798295
1,10,1276408,412,2.799848,0.0
1,4,1148672,356,0.48559,0.822443
1,18,1148672,356,0.986583,0.365385
1,8,1148672,356,0.705358,0.820312
1,14,1276408,412,2.413704,0.0
1,5,1276408,412,2.507144,0.007812
1,7,1148672,356,0.654773,0.783854
1,1,1276408,412,2.243768,0.0
1,9,1276408,412,2.839086,0.004687
1,3,1148672,356,0.552421,0.825231
1,11,1276408,412,1.985945,0.543478
1,16,1276408,412,2.953808,0.0
1,13,1276408,412,2.679813,0.0
2,1,1148672,360,1.144951,0.517188
2,15,1276408,416,2.542818,0.0
2,16,1148672,360,0.95717,0.670139
2,13,1276408,416,2.274401,0.0
2,17,1276408,416,2.380439,0.001736
2,8,1148672,364,0.933072,0.820312
2,10,1276408,416,2.300358,0.0
2,19,1276408,416,2.42009,0.0
2,5,1148672,360,1.275346,0.539062
2,18,1148672,360,0.70719,0.663462
2,2,1148672,360,0.514854,0.801136
2,4,1148672,364,0.772038,0.821023
2,6,1276408,416,2.770663,0.0
2,12,1276408,416,2.602859,0.022569
2,7,1148672,364,1.231263,0.768229
2,9,1276408,416,2.237457,0.004687
2,14,1276408,416,2.808651,0.0
2,3,1148672,364,1.063426,0.825231
2,0,1276408,416,2.368776,0.000947
2,11,1148672,360,0.542411,0.73913
3,5,1148672,364,1.680728,0.5
3,10,1276408,416,2.616444,0.0
3,2,1148672,364,0.918053,0.801136
3,8,1148672,364,1.539953,0.820312
3,17,1148672,360,1.424558,0.486111
3,19,1276408,416,2.345692,0.0
3,7,1148672,360,0.579317,0.835938
3,18,1148672,360,0.648047,0.692308
3,9,1276408,416,2.668128,0.001563
3,4,1148672,360,0.470232,0.823864
3,16,1148672,364,1.150581,0.682292
3,11,1148672,360,0.528887,0.785326
3,6,1276408,416,2.753837,0.0
3,13,1276408,416,2.1052,0.297697
3,0,1276408,416,2.251944,0.162879
3,15,1276408,416,2.175261,0.395833
3,1,1148672,364,1.44945,0.498437
3,3,1148672,364,1.447313,0.825231
3,14,1148672,360,0.200889,0.953125
3,12,1276408,416,2.52991,0.142361
4,9,1148672,360,0.941247,0.7375
4,18,1148672,364,1.113583,0.620192
4,7,1148672,360,0.518661,0.835938
4,13,1276408,416,2.225611,0.0
4,5,1148672,364,1.988111,0.546875
4,17,1148672,364,1.648589,0.482639
4,8,1148672,364,1.841864,0.820312
4,15,1148672,360,1.161219,0.484375
4,1,1148672,364,1.773955,0.4375
4,16,1148672,364,1.620195,0.685764
4,10,1276408,416,2.34519,0.096591
4,12,1148672,360,0.940073,0.673611
4,19,1276408,416,2.56843,0.034539
4,2,1148672,360,0.611787,0.801136
4,11,1148672,364,0.829408,0.618207
4,4,1148672,364,0.673677,0.819602
