Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.282295,3514152,0.067228,0.260682
1,2,1,1.861144,3514152,0.071103,0.184874
1,8,1,2.375971,3514152,0.071439,0.167323
1,18,1,2.386397,3514152,0.068709,0.281572
1,3,1,2.638735,3514152,0.070922,0.17992
1,4,1,2.857394,3514152,0.070972,0.159016
2,2,1,1.855781,3514152,0.068545,0.213316
2,18,1,2.396274,3514152,0.065325,0.293857
2,16,1,2.860701,3514152,0.064299,0.237842
2,11,1,3.064386,3514152,0.065863,0.233568
2,5,1,3.194475,3514152,0.065309,0.27698
2,1,1,3.258864,3514152,0.066807,0.270328
3,18,1,2.427913,3514152,0.062403,0.310074
3,4,1,2.901897,3514152,0.067123,0.243852
3,11,1,3.067683,3514152,0.061187,0.284429
3,7,1,3.286479,3514152,0.06312,0.282226
3,17,1,3.42751,3514152,0.064168,0.279432
3,14,1,3.715779,3514152,0.05894,0.347854
4,2,1,1.831046,3514152,0.062706,0.277957
4,3,1,2.627804,3514152,0.064169,0.261217
4,12,1,2.898083,3514152,0.057854,0.311175
4,9,1,3.138842,3514152,0.059759,0.320685
4,15,1,3.16822,3514152,0.052431,0.447784
4,7,1,3.23287,3514152,0.058218,0.3386
5,0,1,2.225592,3514152,0.060401,0.295213
5,19,1,2.292927,3514152,0.060471,0.279626
5,8,1,2.375124,3514152,0.060393,0.3125
5,16,1,2.884735,3514152,0.054014,0.350633
5,13,1,2.942109,3514152,0.052437,0.393569
5,11,1,3.019676,3514152,0.05591,0.347809
6,2,1,1.814764,3514152,0.058861,0.336781
6,0,1,2.245477,3514152,0.058678,0.318617
6,8,1,2.367462,3514152,0.05875,0.339075
6,18,1,2.448096,3514152,0.056673,0.373464
6,15,1,3.094778,3514152,0.048781,0.474831
6,1,1,3.243166,3514152,0.059221,0.330599
7,2,1,1.851103,3514152,0.057841,0.343245
7,10,1,2.283637,3514152,0.052021,0.445703
7,13,1,2.851776,3514152,0.050353,0.416361
7,12,1,2.888907,3514152,0.053822,0.367047
7,4,1,2.861449,3514152,0.056438,0.352459
7,1,1,3.308677,3514152,0.057951,0.348431
8,18,1,2.381194,3514152,0.055069,0.390172
8,6,1,2.717975,3514152,0.055773,0.356619
8,4,1,2.829283,3514152,0.056171,0.353689
8,12,1,2.847947,3514152,0.053021,0.396819
8,11,1,3.025837,3514152,0.052596,0.395931
8,7,1,3.251059,3514152,0.054306,0.401077
9,8,1,2.37765,3514152,0.055885,0.363189
9,4,1,2.881223,3514152,0.055464,0.370082
9,13,1,2.867468,3514152,0.049173,0.418396
9,11,1,2.991376,3514152,0.051928,0.405712
9,5,1,3.198826,3514152,0.053468,0.416943
9,14,1,3.759428,3514152,0.049613,0.451389
10,0,1,2.225655,3514152,0.055218,0.365426
10,18,1,2.390973,3514152,0.053342,0.410319
10,3,1,2.676236,3514152,0.057484,0.326077
10,13,1,2.933692,3514152,0.048393,0.43549
10,15,1,3.142007,3514152,0.045691,0.509016
10,1,1,3.281878,3514152,0.055419,0.370185
11,2,1,1.830064,3514152,0.05421,0.387847
11,19,1,2.263091,3514152,0.054955,0.357588
11,18,1,2.435904,3514152,0.052706,0.402457
11,6,1,2.70258,3514152,0.053725,0.391548
11,17,1,3.43378,3514152,0.051983,0.407895
11,14,1,3.671701,3514152,0.047948,0.47822
12,8,1,2.378473,3514152,0.053335,0.402559
12,6,1,2.759726,3514152,0.052712,0.386373
12,4,1,2.878408,3514152,0.052533,0.394672
12,11,1,2.995354,3514152,0.049832,0.439358
12,16,1,2.849177,3514152,0.049095,0.418063
12,15,1,3.097139,3514152,0.04432,0.510894
13,8,1,2.373216,3514152,0.052854,0.400098
13,4,1,2.846838,3514152,0.052496,0.389344
13,13,1,2.909679,3514152,0.046697,0.446886
13,5,1,3.127609,3514152,0.050671,0.445672
13,9,1,3.199533,3514152,0.050541,0.43378
13,7,1,3.239828,3514152,0.050029,0.447397
14,18,1,2.383139,3514152,0.050115,0.438821
14,8,1,2.392265,3514152,0.051559,0.42126
14,3,1,2.641184,3514152,0.054637,0.353176
14,16,1,2.842402,3514152,0.047877,0.429097
14,4,1,2.888713,3514152,0.051318,0.412295
14,7,1,3.394178,3514152,0.048563,0.462478
15,0,1,2.204845,3514152,0.051067,0.420213
15,6,1,2.748816,3514152,0.050916,0.417421
15,16,1,2.850331,3514152,0.046697,0.442991
