Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,12,1,1.147515,3514152,2.161918,0.214205
1,4,1,1.472824,3514152,2.174393,0.194712
1,8,1,1.574085,3514152,2.058667,0.321558
1,2,1,1.733832,3514152,2.111863,0.203926
1,14,1,1.768746,3514152,2.05394,0.182753
1,18,1,1.800189,3514152,1.903352,0.248071
1,3,1,1.773821,3514152,2.173071,0.183544
1,7,1,1.815871,3514152,1.940574,0.320602
2,12,1,1.313318,3514152,2.021018,0.266477
2,11,1,1.658245,3514152,2.099248,0.212148
2,16,1,1.830186,3514152,1.763682,0.333984
2,18,1,1.867914,3514152,1.801183,0.348765
2,2,1,1.787853,3514152,1.977168,0.272837
2,10,1,1.970146,3514152,1.942955,0.269259
2,1,1,1.91463,3514152,2.002505,0.288027
2,5,1,2.024592,3514152,1.916482,0.303371
3,17,1,1.096508,3514152,1.840068,0.343071
3,19,1,1.128316,3514152,1.878343,0.349069
3,4,1,1.484379,3514152,1.980343,0.273077
3,11,1,1.640661,3514152,1.969974,0.273768
3,14,1,1.789644,3514152,1.817923,0.326741
3,18,1,1.812806,3514152,1.717803,0.373457
3,9,1,1.882232,3514152,1.970838,0.264307
3,7,1,1.975243,3514152,1.698674,0.364583
4,12,1,1.314343,3514152,1.816891,0.359091
4,15,1,1.729495,3514152,1.865015,0.337083
4,3,1,1.833187,3514152,1.839134,0.354826
4,9,1,1.884639,3514152,1.836659,0.332078
4,1,1,1.895678,3514152,1.781002,0.383283
4,13,1,1.92684,3514152,1.730487,0.369485
4,2,1,1.955498,3514152,1.789497,0.340144
4,7,1,2.036447,3514152,1.617419,0.407022
5,19,1,1.14932,3514152,1.640071,0.446809
5,12,1,1.31183,3514152,1.717135,0.375
5,8,1,1.620591,3514152,1.610272,0.447917
5,11,1,1.645885,3514152,1.828822,0.332306
5,0,1,1.658938,3514152,1.591239,0.47007
5,16,1,1.856872,3514152,1.464544,0.477734
5,7,1,1.82622,3514152,1.549926,0.441744
5,13,1,1.938994,3514152,1.636971,0.408824
6,19,1,1.287262,3514152,1.587641,0.429521
6,0,1,1.640636,3514152,1.515375,0.497799
6,15,1,1.697759,3514152,1.71473,0.3975
6,2,1,1.74835,3514152,1.672411,0.398237
6,8,1,1.781668,3514152,1.595212,0.447917
6,18,1,1.829314,3514152,1.407294,0.517361
6,1,1,1.888477,3514152,1.65234,0.415286
6,10,1,1.936954,3514152,1.598847,0.416061
7,12,1,1.303433,3514152,1.551719,0.440909
7,4,1,1.502923,3514152,1.573044,0.416346
7,8,1,1.592011,3514152,1.482117,0.480072
7,2,1,1.793677,3514152,1.590441,0.416266
7,16,1,1.80827,3514152,1.366939,0.501172
7,13,1,1.88721,3514152,1.535825,0.441912
7,1,1,1.894808,3514152,1.551522,0.458208
7,10,1,1.921395,3514152,1.540579,0.43314
8,12,1,1.271486,3514152,1.496081,0.465909
8,4,1,1.471685,3514152,1.572803,0.4375
8,0,1,1.58864,3514152,1.481688,0.5
8,11,1,1.618132,3514152,1.612129,0.40669
8,7,1,1.834125,3514152,1.383452,0.497685
8,18,1,1.791073,3514152,1.308881,0.555941
8,6,1,1.901073,3514152,1.438136,0.461029
8,1,1,2.01162,3514152,1.507957,0.460467
9,4,1,1.512199,3514152,1.463691,0.449038
9,8,1,1.57093,3514152,1.39898,0.512228
9,0,1,1.602769,3514152,1.350778,0.547975
9,11,1,1.615873,3514152,1.571122,0.411972
9,14,1,1.804606,3514152,1.454148,0.481408
9,13,1,1.912645,3514152,1.426074,0.480882
9,10,1,1.92217,3514152,1.469727,0.460756
9,5,1,2.002769,3514152,1.424536,0.480688
10,17,1,1.075123,3514152,1.447471,0.48913
10,0,1,1.657649,3514152,1.30645,0.552377
10,15,1,1.715684,3514152,1.49284,0.452083
10,3,1,1.792187,3514152,1.490439,0.46875
10,1,1,1.834975,3514152,1.444608,0.487199
10,7,1,1.834793,3514152,1.275567,0.53858
10,18,1,1.858407,3514152,1.202268,0.601466
10,13,1,1.920351,3514152,1.374411,0.490074
11,17,1,1.111305,3514152,1.406629,0.506114
11,19,1,1.104573,3514152,1.319421,0.531915
11,12,1,1.301098,3514152,1.396413,0.498864
11,8,1,1.569123,3514152,1.308684,0.545743
11,2,1,1.75485,3514152,1.434856,0.478766
11,18,1,1.82367,3514152,1.145559,0.614969
11,14,1,1.762765,3514152,1.379202,0.50356
11,6,1,1.895254,3514152,1.322168,0.503309
12,4,1,1.472195,3514152,1.408244,0.471635
12,8,1,1.586039,3514152,1.294619,0.541667
12,0,1,1.62865,3514152,1.289147,0.551056
12,11,1,1.636783,3514152,1.473337,0.475352
12,16,1,1.860653,3514152,1.161689,0.591797
12,15,1,1.902385,3514152,1.430407,0.480417
12,5,1,1.97662,3514152,1.365379,0.502107
12,6,1,2.053442,3514152,1.293475,0.513603
13,4,1,1.539217,3514152,1.355977,0.486538
13,8,1,1.821886,3514152,1.231386,0.574728
13,9,1,1.894611,3514152,1.428188,0.50113
13,3,1,1.861636,3514152,1.364434,0.520174
13,13,1,1.954514,3514152,1.302355,0.523162
13,7,1,1.870671,3514152,1.193336,0.573688
13,10,1,1.983044,3514152,1.383173,0.491642
13,5,1,2.039413,3514152,1.308155,0.529846
14,4,1,1.51796,3514152,1.366542,0.495192
14,8,1,1.611541,3514152,1.211433,0.588315
14,11,1,1.639233,3514152,1.399356,0.502641
14,3,1,1.827842,3514152,1.347123,0.525316
14,16,1,1.85406,3514152,1.147383,0.599609
14,7,1,1.886803,3514152,1.154325,0.59375
14,1,1,1.919303,3514152,1.324189,0.52259
14,18,1,1.87008,3514152,1.099404,0.608025
15,14,1,1.782396,3514152,1.31303,0.521361
15,3,1,1.793049,3514152,1.296669,0.53837
15,16,1,1.824738,3514152,1.099292,0.614453
15,1,1,1.885351,3514152,1.321384,0.53238
15,18,1,1.841999,3514152,1.068127,0.652392
15,0,1,1.840603,3514152,1.177653,0.586708
15,5,1,1.976508,3514152,1.263088,0.548104
15,6,1,1.922051,3514152,1.216724,0.548162
16,0,1,1.629505,3514152,1.156609,0.601673
16,11,1,1.604102,3514152,1.335545,0.518046
16,15,1,1.745734,3514152,1.320926,0.516667
16,3,1,1.813641,3514152,1.266641,0.543908
16,18,1,1.846144,3514152,1.03355,0.656636
16,7,1,1.874832,3514152,1.133535,0.608796
16,9,1,1.897746,3514152,1.347425,0.51619
16,13,1,1.914127,3514152,1.244588,0.547059
17,17,1,1.059942,3514152,1.293599,0.539402
17,19,1,1.081044,3514152,1.16567,0.585771
17,12,1,1.24399,3514152,1.207943,0.583523
17,11,1,1.564197,3514152,1.320936,0.524208
17,2,1,1.727734,3514152,1.293971,0.529647
17,16,1,1.755299,3514152,1.066937,0.621875
17,9,1,1.820169,3514152,1.286086,0.545557
17,13,1,1.865238,3514152,1.214582,0.562132
18,15,1,1.800192,3514152,1.309909,0.534167
18,7,1,1.862883,3514152,1.079292,0.626543
18,14,1,1.854347,3514152,1.228102,0.558544
18,3,1,1.835064,3514152,1.24809,0.550633
18,18,1,1.881528,3514152,0.992504,0.664738
18,10,1,1.957151,3514152,1.244701,0.547602
18,16,1,1.870345,3514152,1.017178,0.649609
18,5,1,2.048852,3514152,1.197629,0.571629
19,8,1,1.619308,3514152,1.146776,0.597826
19,15,1,1.744314,3514152,1.288889,0.530417
19,3,1,1.853961,3514152,1.246828,0.562104
19,16,1,1.859519,3514152,1.01554,0.642578
19,18,1,1.871827,3514152,0.962021,0.661265
19,6,1,1.954265,3514152,1.16648,0.577574
19,1,1,1.896538,3514152,1.262477,0.550828
19,5,1,2.049565,3514152,1.168311,0.580407
20,4,1,1.465336,3514152,1.238627,0.537019
20,8,1,1.584471,3514152,1.098597,0.609149
20,0,1,1.64018,3514152,1.100404,0.62412
20,3,1,1.762466,3514152,1.204156,0.564873
20,13,1,1.898826,3514152,1.193386,0.560294
20,6,1,1.912386,3514152,1.130398,0.584191
20,10,1,1.939928,3514152,1.21491,0.562863
20,5,1,1.977577,3514152,1.136292,0.590239
