Round,Cid,Size of parameters,Loss,Accuracy
1,30,21600,1.047714705978121,0.1875
1,31,21600,2.312332050098727,0.0
1,26,21600,2.3371294418660304,0.0
1,28,21600,2.3215607402684246,0.33016304347826086
1,15,21600,1.5158283905341075,0.37259615384615385
1,23,21600,2.3688928796244517,0.0
1,11,21600,2.351724069500859,0.0
1,24,21600,0.5131428150290792,0.9275568181818182
1,32,21600,2.2880186879505904,0.0
1,6,21600,0.6401211032096077,0.9797794117647058
1,25,21600,2.3366974496593076,0.0
1,5,21600,2.2858629154839685,0.0
1,2,21600,2.3153390414081514,0.0
1,18,21600,2.3044639579192907,0.0
1,14,21600,0.974512750452215,0.3352272727272727
1,8,21600,1.7197431431097143,0.3805147058823529
1,3,21600,1.001872468739748,0.8203125
1,7,21600,0.12060019373893738,1.0
1,33,21600,2.3371526048673936,0.234375
1,10,21600,2.392889007708679,0.0
1,27,21600,1.7889112100518982,0.5043103448275862
1,29,21600,2.285865814064539,0.6118951612903226
1,13,21600,2.340372234924386,0.0010416666666666667
1,4,21600,1.6844452598265238,0.5580357142857143
1,21,21600,2.2977000036607347,0.40725806451612906
1,22,21600,2.3183103070727418,0.19642857142857142
1,20,21600,1.201869087293744,0.705078125
1,19,21600,2.263028492850642,0.39919354838709675
1,17,21600,2.3252814726806,0.03782894736842105
1,34,21600,2.314183685835451,0.01875
1,16,21600,4.266043242405761,0.10795454545454546
1,1,21600,2.299977209471928,0.01278409090909091
1,12,21600,0.7547054035323006,0.9363839285714286
1,9,21600,2.2937362762354314,0.28125
1,0,21600,0.5326766595244408,0.9604166666666667
2,30,21600,1.0786582721131188,0.19642857142857142
2,22,21600,2.3092998817917847,0.008928571428571428
2,34,21600,2.3061448723077773,0.2625
2,8,21600,1.4222198558204315,0.38419117647058826
2,15,21600,1.5371107012033463,0.36538461538461536
2,16,21600,4.239703582091765,0.11079545454545454
2,20,21600,1.2879764325916767,0.70703125
2,26,21600,1.3212261224786441,0.3472222222222222
2,5,21600,0.39487271702715326,0.90625
2,17,21600,2.2840342287121245,0.004934210526315789
2,14,21600,0.9971704320474104,0.3352272727272727
2,9,21600,0.673294418156147,0.89375
2,31,21600,0.6728387139737606,0.8333333333333334
2,19,21600,1.0392479629766556,0.5796370967741935
2,32,21600,0.5414359151170804,0.9266826923076923
2,24,21600,0.6007734733549032,0.9289772727272727
2,33,21600,1.3663141816440556,0.4991319444444444
2,29,21600,2.2783033671683723,0.6118951612903226
2,13,21600,2.346530426836883,0.0
2,18,21600,2.2880290719439036,0.16435185185185186
2,7,21600,0.19259268268942834,1.0
2,25,21600,0.5783613249659538,0.9020833333333333
2,23,21600,0.23231625663382666,0.9955357142857143
2,3,21600,0.4440386174246669,0.9453125
2,4,21600,1.711743101477623,0.5580357142857143
2,1,21600,2.3337562304328787,0.11789772727272728
2,21,21600,0.5847760426902002,0.8911290322580645
2,10,21600,2.2770873117260635,0.0375
2,11,21600,2.3285450182415337,0.1293402777777778
2,27,21600,1.8053282674016624,0.5043103448275862
2,12,21600,0.7769036420754024,0.9375
2,6,21600,0.2963864119613872,0.9742647058823529
2,2,21600,2.2952540042302148,0.048295454545454544
2,28,21600,0.7075402085547862,0.876358695652174
2,0,21600,0.5166702498992284,0.9604166666666667
3,30,21600,0.9376472011208534,0.22321428571428573
3,34,21600,0.8657199382781983,0.58125
3,10,21600,2.2745688224366556,0.0375
3,15,21600,1.4085003286600113,0.37259615384615385
3,20,21600,0.30192913953214884,0.951171875
3,7,21600,0.1306460402905941,1.0
3,31,21600,0.6673416222135226,0.828125
3,1,21600,2.3054653163152663,0.4289772727272727
3,2,21600,0.877238390120593,0.6860795454545454
3,4,21600,1.707302036029952,0.5580357142857143
3,18,21600,1.142557986356594,0.4664351851851852
3,27,21600,1.79526886343956,0.5064655172413793
3,17,21600,1.2669886860408281,0.31414473684210525
3,0,21600,0.21694144581755,0.9885416666666667
3,6,21600,0.18370657107409308,0.9834558823529411
3,11,21600,2.2986996706523417,0.3776041666666667
3,13,21600,2.278653672368576,0.05416666666666667
3,32,21600,0.5565037334767672,0.9266826923076923
3,21,21600,0.577181579845567,0.8931451612903226
3,25,21600,0.5904112969835599,0.9041666666666667
3,23,21600,0.1435962769069842,0.9821428571428571
3,9,21600,0.6757626643776894,0.89375
3,22,21600,2.3058984787868604,0.03720238095238095
3,16,21600,4.221072755753994,0.11363636363636363
3,5,21600,0.39835858078939573,0.9107142857142857
3,26,21600,1.3107005726132128,0.3576388888888889
3,3,21600,0.4661296795432766,0.9453125
3,14,21600,0.9889102496884086,0.3352272727272727
3,8,21600,0.9274419449708041,0.6029411764705882
3,29,21600,2.2767068121522183,0.6330645161290323
3,19,21600,0.5506874289243452,0.8608870967741935
3,28,21600,0.7151545069139936,0.873641304347826
3,24,21600,0.6067875369705937,0.9275568181818182
3,12,21600,0.8116107481930938,0.9386160714285714
3,33,21600,0.9068186162039638,0.6944444444444444
4,7,21600,0.12228885591030121,1.0
4,4,21600,0.7049124906105655,0.7566964285714286
4,21,21600,0.5570640751431065,0.8911290322580645
4,6,21600,0.14851203122559717,0.9834558823529411
4,34,21600,0.7076423615217209,0.8875
4,12,21600,0.2064586135425738,0.9787946428571429
4,9,21600,0.2575950418412685,0.965
4,22,21600,2.3507944426188865,0.0
4,26,21600,1.3090510869191752,0.3611111111111111
4,3,21600,0.45883440505713224,0.9453125
4,17,21600,1.0302935713215877,0.5789473684210527
4,24,21600,0.613993326710029,0.9275568181818182
4,11,21600,2.291646915636698,0.3255208333333333
4,19,21600,0.3840879730639919,0.907258064516129
4,8,21600,0.9277787475901491,0.6011029411764706
4,27,21600,1.813885975500633,0.5021551724137931
4,20,21600,0.30819924222305417,0.953125
4,1,21600,2.163648206401955,0.5269886363636364
4,28,21600,0.439691048277461,0.9538043478260869
4,10,21600,2.2573377695245047,0.5791666666666667
4,18,21600,1.1399882537899193,0.4756944444444444
4,16,21600,4.229780834506858,0.11363636363636363
4,31,21600,0.6592701685925325,0.828125
4,14,21600,0.9608007195320997,0.32954545454545453
4,29,21600,2.3391570526986354,0.0
4,23,21600,0.18353329519076006,0.9799107142857143
4,5,21600,0.41461766777294023,0.9084821428571429
4,30,21600,0.9621106769357409,0.22321428571428573
4,15,21600,1.2107253573261774,0.3701923076923077
4,25,21600,0.24896805038054784,0.9645833333333333
4,32,21600,0.5479561116259831,0.9266826923076923
4,2,21600,0.4081066938286478,0.90625
4,13,21600,2.3029341000908365,0.0
4,0,21600,0.1645433183759451,0.9854166666666667
4,33,21600,0.9276155500362316,0.6987847222222222
5,26,21600,1.310858084095849,0.3576388888888889
5,1,21600,1.8272176327353173,0.5269886363636364
5,34,21600,0.7255855843424797,0.88125
5,30,21600,0.929116099008492,0.24107142857142858
5,16,21600,3.2992405342784794,0.11079545454545454
5,7,21600,0.12220193222165107,1.0
5,14,21600,0.9839941290291873,0.32954545454545453
5,23,21600,0.20238339422004564,0.9799107142857143
5,22,21600,1.6439078826279867,0.6309523809523809
5,25,21600,0.25123793880144757,0.9666666666666667
5,5,21600,0.18242809868284635,0.9821428571428571
5,24,21600,0.19282553954557938,0.9914772727272727
5,3,21600,0.2863980205729604,0.96484375
5,20,21600,0.2343762933742255,0.955078125
5,19,21600,0.3873946210069041,0.9092741935483871
5,6,21600,0.14668484317029223,0.9834558823529411
5,18,21600,1.144756880071428,0.4722222222222222
5,0,21600,0.15162192148466905,0.9854166666666667
5,11,21600,1.393262407845921,0.4557291666666667
5,33,21600,0.912360152333147,0.6970486111111112
5,8,21600,0.9131595176808974,0.6102941176470589
5,31,21600,0.4540775343775749,0.9635416666666666
5,15,21600,1.2683118676336913,0.36778846153846156
5,9,21600,0.2921645984053612,0.965
5,27,21600,1.8009155382370126,0.5032327586206896
5,29,21600,0.9893715095616156,0.6401209677419355
5,10,21600,2.2955593349412085,0.41041666666666665
5,28,21600,0.4623883849252825,0.9524456521739131
5,4,21600,0.7074513105409486,0.7566964285714286
5,12,21600,0.16127093016569102,0.9877232142857143
5,17,21600,1.0338474586606026,0.5789473684210527
5,32,21600,0.27051279249672705,0.953125
5,21,21600,0.5832990734807907,0.8911290322580645
5,2,21600,0.4174911660904234,0.90625
5,13,21600,2.26243762577263,0.39791666666666664
6,23,21600,0.09871802811643907,0.9888392857142857
6,13,21600,2.3179369253261637,0.0
6,30,21600,0.5699500824723925,0.8169642857142857
6,33,21600,0.9195374051729838,0.6970486111111112
6,4,21600,0.4745428679244859,0.9285714285714286
6,8,21600,0.9183922747478765,0.6066176470588235
6,34,21600,0.7169709965586663,0.90625
6,5,21600,0.14205305331519671,0.9888392857142857
6,14,21600,0.98226259784265,0.32954545454545453
6,15,21600,0.8743590251184427,0.37259615384615385
6,10,21600,0.7911842405796051,0.5625
6,1,21600,1.8202227733351968,0.5284090909090909
6,24,21600,0.13509506994689052,0.9914772727272727
6,12,21600,0.16896978153714112,0.9877232142857143
6,19,21600,0.37926243245601654,0.9102822580645161
6,0,21600,0.1198231803253293,0.9885416666666667
6,21,21600,0.2853417185045058,0.9647177419354839
6,3,21600,0.2932040759672721,0.96484375
6,32,21600,0.2836419220727224,0.953125
6,9,21600,0.29218186527490614,0.965
6,7,21600,0.11526045370846986,1.0
6,17,21600,1.0340518406347226,0.5789473684210527
6,20,21600,0.24052421608939767,0.955078125
6,31,21600,0.2827563248574734,0.96875
6,2,21600,0.2542166008868001,0.9673295454545454
6,26,21600,1.3127520465188556,0.3541666666666667
6,16,21600,2.981953803788532,0.10227272727272728
6,27,21600,1.8085538148880005,0.5043103448275862
6,22,21600,1.666255737344424,0.6264880952380952
6,6,21600,0.15569868179805138,0.9834558823529411
6,25,21600,0.25572066406408944,0.9645833333333333
6,28,21600,0.43246457077886746,0.9524456521739131
6,29,21600,0.9959389569778596,0.6370967741935484
6,18,21600,0.7299852683036415,0.9259259259259259
6,11,21600,0.7171750377035804,0.7821180555555556
