Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,2.165723,3514152,0.70055,0.807292
1,2,1,1.055393,3514152,0.911724,0.765625
1,18,1,1.259743,3514152,1.09967,0.565972
1,7,1,1.196344,3514152,1.088298,0.711397
1,8,1,1.442149,3514152,0.871988,0.797619
1,12,1,1.646536,3514152,1.36148,0.581081
1,4,1,1.934908,3514152,0.698158,0.793056
1,14,1,2.063963,3514152,0.430636,0.932023
2,5,1,0.501687,3514152,1.718425,0.452303
2,2,1,1.023181,3514152,0.650994,0.786932
2,10,1,1.063107,3514152,1.70267,0.398098
2,18,1,1.231192,3514152,0.987257,0.576389
2,16,1,1.672063,3514152,1.208407,0.644583
2,12,1,1.635873,3514152,1.31443,0.58826
2,1,1,1.78468,3514152,1.372342,0.419367
2,11,1,1.944563,3514152,0.796185,0.576766
3,7,1,1.482068,3514152,0.92933,0.744485
3,18,1,1.517701,3514152,0.983892,0.565394
3,19,1,2.025752,3514152,1.361836,0.442776
3,17,1,1.956727,3514152,1.57973,0.398649
3,4,1,2.266438,3514152,0.763034,0.764931
3,9,1,2.173486,3514152,1.107203,0.689405
3,11,1,2.323282,3514152,0.892463,0.632473
3,14,1,2.436143,3514152,0.483804,0.898196
4,2,1,1.033107,3514152,0.666598,0.803977
4,15,1,1.213606,3514152,1.283195,0.490196
4,7,1,1.169215,3514152,0.915936,0.721201
4,12,1,1.68057,3514152,1.254837,0.600084
4,13,1,1.743761,3514152,0.956385,0.524921
4,1,1,1.759512,3514152,1.363463,0.428627
4,9,1,1.821568,3514152,1.081775,0.694741
4,3,1,2.257885,3514152,0.668698,0.797743
5,7,1,1.206021,3514152,0.964688,0.722426
5,8,1,1.431919,3514152,0.892612,0.779762
5,16,1,1.682228,3514152,1.047573,0.675
5,12,1,1.668942,3514152,1.289985,0.598395
5,19,1,1.769434,3514152,1.27547,0.45901
5,13,1,1.806599,3514152,0.676233,0.633703
5,11,1,2.04921,3514152,0.563967,0.765625
5,0,1,2.834012,3514152,1.148539,0.535914
6,10,1,1.100568,3514152,1.39633,0.48913
6,2,1,1.01315,3514152,0.708337,0.78125
6,15,1,1.168735,3514152,1.396269,0.425245
6,18,1,1.216385,3514152,0.840513,0.697338
6,8,1,1.432171,3514152,0.672597,0.828373
6,19,1,1.690401,3514152,1.090928,0.548295
6,1,1,1.754879,3514152,1.325631,0.48071
6,0,1,2.713975,3514152,1.096562,0.563899
7,2,1,1.033961,3514152,0.709369,0.786222
7,10,1,1.107442,3514152,1.258678,0.557745
7,8,1,1.432474,3514152,0.617641,0.827877
7,13,1,1.731154,3514152,0.729157,0.664557
7,16,1,1.658297,3514152,1.050707,0.6625
7,12,1,1.646252,3514152,1.177634,0.641047
7,1,1,1.792614,3514152,1.087358,0.582948
7,4,1,1.927667,3514152,0.588191,0.787153
8,7,1,1.203525,3514152,0.812445,0.756127
8,18,1,1.249215,3514152,0.696512,0.772569
8,12,1,1.671241,3514152,1.021833,0.674831
8,1,1,1.812812,3514152,1.093736,0.588349
8,4,1,1.996247,3514152,0.551868,0.801736
8,6,1,2.145625,3514152,0.489674,0.863005
8,11,1,2.046671,3514152,0.525055,0.776495
8,0,1,2.759429,3514152,1.019764,0.592118
9,5,1,0.462164,3514152,1.174895,0.65625
9,10,1,1.074605,3514152,1.250975,0.599864
9,8,1,1.396133,3514152,0.604897,0.814484
9,13,1,1.710775,3514152,0.595546,0.746044
9,4,1,1.939047,3514152,0.515748,0.815972
9,11,1,1.99169,3514152,0.382729,0.848505
9,14,1,2.058597,3514152,0.299648,0.929124
9,0,1,2.761145,3514152,0.941634,0.632463
10,7,1,1.155019,3514152,0.710401,0.798407
10,15,1,1.205055,3514152,1.160504,0.571078
10,18,1,1.209456,3514152,0.61536,0.800347
10,17,1,1.640213,3514152,1.207023,0.55701
10,1,1,1.772736,3514152,0.997665,0.648534
10,13,1,1.731437,3514152,0.470489,0.802611
10,3,1,2.224464,3514152,0.629066,0.788773
10,0,1,2.742323,3514152,0.91456,0.637593
11,2,1,1.03278,3514152,0.441707,0.862216
11,18,1,1.260985,3514152,0.538001,0.84375
11,8,1,1.41746,3514152,0.635867,0.811012
11,17,1,1.650519,3514152,1.160285,0.567568
11,19,1,1.732491,3514152,0.919826,0.616071
11,12,1,1.658223,3514152,1.022079,0.691301
11,6,1,2.1415,3514152,0.523381,0.84596
11,14,1,2.089071,3514152,0.313073,0.934923
12,5,1,0.464203,3514152,1.266648,0.565789
12,15,1,1.157238,3514152,1.189743,0.563113
12,8,1,1.396778,3514152,0.555939,0.830357
12,16,1,1.610224,3514152,1.02875,0.658333
12,11,1,1.969422,3514152,0.513477,0.794837
12,4,1,1.925509,3514152,0.518148,0.794444
12,6,1,2.046232,3514152,0.400825,0.886679
12,0,1,2.703546,3514152,0.995573,0.616604
13,5,1,0.463323,3514152,1.143929,0.657895
13,10,1,1.044919,3514152,1.101237,0.631114
13,7,1,1.135813,3514152,0.734142,0.780637
13,8,1,1.378426,3514152,0.53124,0.84871
13,13,1,1.690085,3514152,0.509551,0.78481
13,9,1,1.742331,3514152,0.859208,0.738186
13,4,1,1.893117,3514152,0.463969,0.825
13,3,1,2.215467,3514152,0.587683,0.789062
14,7,1,1.175103,3514152,0.649077,0.798407
14,18,1,1.237798,3514152,0.565606,0.820602
14,8,1,1.399969,3514152,0.523545,0.845734
14,16,1,1.666615,3514152,0.926518,0.679583
14,1,1,1.749284,3514152,0.92007,0.677469
14,11,1,2.006564,3514152,0.420311,0.849864
14,4,1,1.938266,3514152,0.481617,0.811806
14,3,1,2.259067,3514152,0.506703,0.817998
15,5,1,0.491607,3514152,1.146953,0.623355
15,18,1,1.231357,3514152,0.461458,0.869792
15,16,1,1.696522,3514152,0.891044,0.685
15,1,1,1.798999,3514152,0.875134,0.693673
15,14,1,2.124875,3514152,0.27619,0.93299
15,6,1,2.133545,3514152,0.481992,0.855745
15,3,1,2.311809,3514152,0.501736,0.819734
15,0,1,2.769168,3514152,0.859706,0.663713
16,18,1,1.247676,3514152,0.544365,0.834491
16,15,1,1.167128,3514152,1.035118,0.612745
16,7,1,1.1741,3514152,0.719567,0.797181
16,13,1,1.730572,3514152,0.528103,0.802215
16,9,1,1.804824,3514152,0.73938,0.778582
16,11,1,1.971799,3514152,0.405896,0.845109
16,3,1,2.270222,3514152,0.503518,0.810764
16,0,1,2.763419,3514152,0.829955,0.67584
17,2,1,1.045493,3514152,0.335973,0.904119
17,12,1,1.660475,3514152,0.964552,0.708193
17,19,1,1.769214,3514152,0.886174,0.652597
17,17,1,1.644406,3514152,1.095411,0.598818
17,16,1,1.666587,3514152,0.965969,0.67
17,9,1,1.858312,3514152,0.758797,0.766006
17,13,1,1.78406,3514152,0.364255,0.851266
17,11,1,1.994389,3514152,0.290628,0.899796
18,5,1,0.477603,3514152,1.153655,0.628289
18,10,1,1.062727,3514152,0.923626,0.675272
18,15,1,1.181129,3514152,1.077777,0.598039
18,7,1,1.142876,3514152,0.650548,0.807598
18,18,1,1.220111,3514152,0.485556,0.851852
18,16,1,1.61303,3514152,0.818252,0.698333
18,14,1,2.002749,3514152,0.297522,0.924936
18,3,1,2.219994,3514152,0.490777,0.817419
19,5,1,0.478137,3514152,1.179933,0.588816
19,15,1,1.171647,3514152,0.941907,0.667892
19,18,1,1.228015,3514152,0.471561,0.853588
19,8,1,1.409065,3514152,0.571922,0.820437
19,16,1,1.659306,3514152,0.812151,0.709583
19,1,1,1.758239,3514152,0.841559,0.711034
19,6,1,2.130537,3514152,0.440754,0.873422
19,3,1,2.267078,3514152,0.460377,0.828704
