Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
312.734547,1,0.099502,161.03306337519632,0.3464883207070707,0.951823
318.578934,2,0.137706,134.8382734982913,0.5609654873635137,0.795455
320.153241,3,0.104997,160.10848665826555,0.35849116161616157,0.947917
323.285677,4,0.104567,156.3038387244536,0.31371738215488215,0.821759
318.764366,5,0.13865,114.00959389454907,0.42904788011695916,0.804688
321.035718,6,0.158139,124.85787920672047,0.3837847222222222,0.502841
322.224865,7,0.205872,103.04896894195497,0.4438048245614035,0.508224
311.673018,8,0.234976,142.2066366243151,0.5624484342411974,0.671053
328.789617,9,0.240728,163.16176022585682,0.5036146830143541,0.891927
322.069056,10,0.243905,157.44410913082774,0.5460518129425452,0.768092
324.014053,11,0.122167,156.96377766860735,0.3750868055555555,0.865885
315.546994,12,0.263479,132.34556093802314,0.5161881977671452,0.565789
327.479109,13,0.286745,145.58159224297555,0.5110812621832359,0.646991
316.650145,14,0.264681,129.17053650116964,0.566527031744423,0.667614
320.815899,15,0.297905,144.13622029177816,0.5384788676236044,0.683239
321.874091,16,0.261247,181.19168717134903,0.7322759560710076,0.848684
320.266839,17,0.286315,152.2737255733897,0.637757077991453,0.779605
323.606059,18,0.327524,148.3815605120798,0.539544206402759,0.8125
323.195417,19,0.339286,136.43437983147797,0.542768751107567,0.71412
323.101517,20,0.306834,141.9010570785151,0.571992125199362,0.700284
