Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,1.755107,1276408,1.826426,0.383283
1,14,1,1.129686,1276408,1.947016,0.346354
1,8,1,1.724385,1276408,2.1299,0.20397
1,18,1,1.807511,1276408,1.855441,0.340625
1,2,1,1.955689,1276408,2.088776,0.260776
1,7,1,2.001766,1276408,1.80863,0.370084
1,4,1,2.137836,1276408,1.819943,0.320964
1,12,1,2.214053,1276408,1.825869,0.333437
2,5,1,1.508806,1276408,1.810071,0.287398
2,1,1,1.853646,1276408,1.733841,0.377878
2,18,1,1.961903,1276408,1.719487,0.385937
2,11,1,1.915734,1276408,1.650147,0.416281
2,10,1,1.921283,1276408,1.871195,0.351852
2,2,1,2.084364,1276408,1.995211,0.292385
2,12,1,2.336294,1276408,1.740981,0.366875
2,16,1,2.500606,1276408,1.874883,0.340023
3,19,1,1.011946,1276408,1.71459,0.444129
3,14,1,1.189993,1276408,1.721413,0.460938
3,17,1,1.568575,1276408,1.830327,0.328365
3,9,1,1.841577,1276408,1.868988,0.340909
3,18,1,1.892904,1276408,1.673586,0.384375
3,11,1,1.899925,1276408,1.516007,0.497299
3,7,1,2.061278,1276408,1.559033,0.491924
3,4,1,2.210689,1276408,1.573821,0.415039
4,15,1,1.185211,1276408,1.527032,0.48763
4,9,1,1.873,1276408,1.768251,0.387987
4,1,1,1.798396,1276408,1.441876,0.47574
4,13,1,1.798732,1276408,1.407882,0.486431
4,2,1,2.065858,1276408,1.811011,0.35704
4,7,1,2.100418,1276408,1.483232,0.510534
4,3,1,1.983631,1276408,1.520091,0.463855
4,12,1,2.282233,1276408,1.509845,0.44375
5,19,1,0.817742,1276408,1.535156,0.507576
5,8,1,1.765842,1276408,1.732805,0.35853
5,11,1,1.908283,1276408,1.305808,0.562114
5,13,1,1.778153,1276408,1.287493,0.530428
5,0,1,1.798018,1276408,1.406755,0.504523
5,7,1,2.119549,1276408,1.446503,0.512289
5,12,1,2.309549,1276408,1.441592,0.468125
5,16,1,2.476157,1276408,1.513492,0.463303
6,19,1,0.8371,1276408,1.460611,0.514205
6,15,1,1.137168,1276408,1.383826,0.524089
6,8,1,1.737456,1276408,1.655692,0.40076
6,1,1,1.759551,1276408,1.205745,0.558388
6,0,1,1.769629,1276408,1.343134,0.509457
6,2,1,2.004425,1276408,1.618732,0.436422
6,18,1,1.87214,1276408,1.460099,0.462109
6,10,1,1.906635,1276408,1.5325,0.440972
7,8,1,1.839285,1276408,1.574716,0.446368
7,1,1,1.905843,1276408,1.157201,0.567845
7,10,1,2.040412,1276408,1.444219,0.468364
7,13,1,1.89292,1276408,1.125698,0.604852
7,2,1,2.121012,1276408,1.564712,0.459411
7,12,1,2.395616,1276408,1.338238,0.505938
7,4,1,2.428777,1276408,1.310875,0.515951
7,16,1,2.552851,1276408,1.42613,0.507454
8,6,1,1.241739,1276408,1.385754,0.521875
8,1,1,1.82991,1276408,1.129628,0.594161
8,0,1,1.851242,1276408,1.222357,0.558388
8,18,1,1.930723,1276408,1.333334,0.512891
8,11,1,1.924438,1276408,1.125077,0.630787
8,7,1,2.120967,1276408,1.311482,0.548806
8,12,1,2.345871,1276408,1.278951,0.530625
8,4,1,2.248161,1276408,1.216916,0.552409
9,14,1,1.187868,1276408,1.266792,0.564453
9,5,1,1.460475,1276408,1.236924,0.578381
9,0,1,1.794766,1276408,1.191024,0.581826
9,8,1,1.737006,1276408,1.516658,0.459882
9,11,1,1.890399,1276408,1.122871,0.63696
9,13,1,1.790744,1276408,1.002029,0.649671
9,10,1,1.869316,1276408,1.412303,0.490355
9,4,1,2.158918,1276408,1.189601,0.569987
10,15,1,1.189535,1276408,1.224701,0.578125
10,17,1,1.570791,1276408,1.330371,0.490385
10,0,1,1.8369,1276408,1.186139,0.565789
10,13,1,1.84477,1276408,0.965657,0.658717
10,1,1,1.815175,1276408,1.072302,0.608964
10,3,1,1.959544,1276408,1.218802,0.577937
10,18,1,1.890868,1276408,1.304843,0.528516
10,7,1,2.063664,1276408,1.240687,0.571629
11,19,1,0.815462,1276408,1.341172,0.548295
11,14,1,1.173303,1276408,1.219063,0.587891
11,6,1,1.247057,1276408,1.307221,0.545
11,17,1,1.570564,1276408,1.33324,0.499519
11,8,1,1.749865,1276408,1.470476,0.471284
11,18,1,1.874004,1276408,1.275789,0.528125
11,2,1,2.026863,1276408,1.409629,0.490661
11,12,1,2.241071,1276408,1.226915,0.54625
12,15,1,1.178141,1276408,1.124544,0.604818
12,6,1,1.211598,1276408,1.295732,0.563125
12,5,1,1.589621,1276408,1.127858,0.60707
12,8,1,1.730606,1276408,1.429852,0.478041
12,0,1,1.785205,1276408,1.179151,0.583059
12,11,1,1.929269,1276408,1.020957,0.667824
12,4,1,2.109047,1276408,1.132761,0.586589
12,16,1,2.455906,1276408,1.234374,0.573394
13,5,1,1.471768,1276408,1.041385,0.63627
13,13,1,1.801923,1276408,0.982993,0.662829
13,8,1,1.742572,1276408,1.397848,0.499155
13,10,1,1.919362,1276408,1.316938,0.513889
13,3,1,1.953358,1276408,1.18562,0.599398
13,9,1,1.831874,1276408,1.347095,0.536932
13,7,1,2.101045,1276408,1.164596,0.606742
13,4,1,2.195648,1276408,1.085398,0.617188
14,1,1,1.868837,1276408,0.961072,0.657072
14,8,1,1.841195,1276408,1.35439,0.510135
14,11,1,2.008071,1276408,0.969303,0.681327
14,18,1,2.003032,1276408,1.225916,0.548828
14,3,1,2.045444,1276408,1.157319,0.598645
14,7,1,2.135627,1276408,1.158924,0.597612
14,4,1,2.296067,1276408,1.052272,0.619466
14,16,1,2.555684,1276408,1.216101,0.581995
15,6,1,1.23845,1276408,1.262985,0.5675
15,14,1,1.183117,1276408,1.154255,0.592448
15,5,1,1.503839,1276408,1.051059,0.641393
15,18,1,1.909493,1276408,1.201069,0.555859
15,1,1,1.816304,1276408,0.904364,0.682977
15,0,1,1.808234,1276408,1.107884,0.608141
15,3,1,1.965942,1276408,1.143573,0.602033
15,16,1,2.427214,1276408,1.158072,0.604931
16,15,1,1.206705,1276408,1.093111,0.619792
16,13,1,1.836124,1276408,0.905111,0.683799
16,0,1,1.828165,1276408,1.060106,0.613076
16,9,1,1.8461,1276408,1.298306,0.549107
16,18,1,1.866903,1276408,1.172998,0.558984
16,11,1,1.890684,1276408,0.925098,0.689043
16,3,1,1.944237,1276408,1.103573,0.62613
16,7,1,2.096838,1276408,1.120096,0.610955
17,19,1,0.818026,1276408,1.152482,0.600379
17,17,1,1.586226,1276408,1.248776,0.524038
17,11,1,1.910581,1276408,0.893047,0.699846
17,13,1,1.797639,1276408,0.88573,0.683388
17,9,1,1.809788,1276408,1.302976,0.560471
17,2,1,2.033917,1276408,1.312161,0.532328
17,12,1,2.28431,1276408,1.098552,0.592812
17,16,1,2.457668,1276408,1.15574,0.600631
18,14,1,1.149089,1276408,1.064679,0.634115
18,15,1,1.168973,1276408,1.022746,0.649089
18,5,1,1.46031,1276408,0.968426,0.661885
18,18,1,1.860987,1276408,1.138485,0.580078
18,10,1,1.889348,1276408,1.171311,0.578318
18,3,1,1.943253,1276408,1.078336,0.631777
18,7,1,2.032218,1276408,1.076626,0.635183
18,16,1,2.558752,1276408,1.117675,0.613532
19,15,1,1.175702,1276408,1.012314,0.647786
19,6,1,1.263277,1276408,1.189523,0.590625
19,5,1,1.464447,1276408,0.940977,0.68084
19,8,1,1.74204,1276408,1.279199,0.543497
19,18,1,1.862273,1276408,1.149526,0.564844
19,1,1,1.774465,1276408,0.883278,0.692845
19,3,1,1.892197,1276408,1.102423,0.614834
19,16,1,2.392103,1276408,1.095661,0.628154
20,6,1,1.229007,1276408,1.113539,0.613125
20,5,1,1.474713,1276408,0.918751,0.692623
20,13,1,1.810385,1276408,0.846002,0.699836
20,10,1,1.901454,1276408,1.136346,0.594136
20,8,1,1.91404,1276408,1.272663,0.545608
20,0,1,1.804264,1276408,1.017931,0.630757
20,3,1,1.949195,1276408,1.062889,0.634036
20,4,1,2.195581,1276408,0.992405,0.64974
