Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,89592,56,2.193252,0.359375
1,2,89592,56,2.00697,0.438802
1,0,89592,56,2.265388,0.075284
1,9,89592,56,2.562798,0.080793
1,7,89592,56,2.776604,0.013561
1,8,89592,56,2.449216,0.06875
1,3,89592,56,2.26912,0.160823
1,1,89592,56,1.923699,0.040179
1,6,89592,56,2.328772,0.105263
1,4,89592,56,1.945491,0.467474
2,5,89592,56,2.099178,0.227431
2,2,89592,56,2.505271,0.063802
2,8,89592,56,2.502469,0.164062
2,6,89592,56,2.740024,0.022204
2,9,89592,56,1.873844,0.333841
2,0,89592,56,1.495955,0.65767
2,1,89592,56,1.487557,0.394345
2,4,89592,56,2.73023,0.01148
2,3,89592,56,2.135619,0.186738
2,7,89592,56,1.822494,0.300118
3,2,89592,56,1.407467,0.572917
3,8,89592,56,1.72088,0.292187
3,1,89592,56,2.327463,0.190476
3,3,89592,56,1.654754,0.446646
3,4,89592,56,1.653194,0.436862
3,5,89592,56,1.785872,0.444444
3,6,89592,56,2.056453,0.135691
3,9,89592,56,1.978135,0.256098
3,0,89592,56,2.19582,0.294744
3,7,89592,56,1.896663,0.209906
4,5,89592,56,1.714687,0.430556
4,8,89592,56,2.048366,0.19375
4,2,89592,56,1.455572,0.533854
4,1,89592,56,1.380408,0.524554
4,6,89592,56,1.681558,0.304276
4,0,89592,56,1.816413,0.264915
4,9,89592,56,2.066576,0.231707
4,4,89592,56,1.63999,0.445153
4,3,89592,56,1.583255,0.379573
4,7,89592,56,2.311219,0.139741
5,5,89592,56,1.513506,0.548611
5,2,89592,56,1.523932,0.41276
5,8,89592,56,1.804956,0.23125
5,6,89592,56,1.452858,0.522204
5,9,89592,56,1.621082,0.391768
5,1,89592,56,1.65255,0.410714
5,4,89592,56,1.547731,0.397321
5,0,89592,56,1.775144,0.302557
5,7,89592,56,1.492052,0.467571
5,3,89592,56,1.859542,0.253049
6,5,89592,56,1.84243,0.345486
6,8,89592,56,2.044475,0.225
6,2,89592,56,1.823846,0.300781
6,6,89592,56,1.538398,0.459704
6,9,89592,56,1.491481,0.426067
6,3,89592,56,1.558506,0.3125
6,0,89592,56,1.638979,0.392756
6,1,89592,56,0.946834,0.72619
6,4,89592,56,2.212004,0.176658
6,7,89592,56,1.531419,0.433962
7,5,89592,56,1.327839,0.572917
7,8,89592,56,1.800917,0.292187
7,2,89592,56,1.244456,0.567708
7,1,89592,56,1.87184,0.255952
7,9,89592,56,1.650224,0.375762
7,6,89592,56,1.785748,0.296875
