Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1276408,548,2.927995,0.020833
1,15,1276408,548,2.59508,0.0
1,19,1276408,548,2.400206,0.0
1,17,1276408,548,2.434396,0.0
1,11,1276408,548,1.980102,0.543478
1,0,1276408,548,2.66989,0.0
1,8,1206016,508,0.705358,0.820312
1,2,1206016,508,0.536776,0.798295
1,1,1276408,548,2.248816,0.0
1,14,1276408,548,2.437251,0.0
1,5,1276408,548,2.534031,0.007812
1,6,1276408,548,3.044983,0.0
1,10,1276408,548,2.82139,0.0
1,3,1206016,508,0.552421,0.825231
1,9,1276408,548,2.874873,0.004687
1,18,1206016,508,0.986583,0.365385
1,13,1276408,548,2.728002,0.0
1,7,1206016,508,0.707287,0.783854
1,16,1276408,548,2.986655,0.0
1,4,1206016,508,0.494027,0.822443
2,5,1206016,512,1.288851,0.539062
2,15,1276408,552,2.533647,0.0
2,12,1276408,552,2.591992,0.022569
2,18,1206016,512,0.713458,0.706731
2,19,1276408,552,2.428776,0.0
2,10,1276408,552,2.309929,0.0
2,9,1276408,552,2.246899,0.004687
2,7,1206016,516,0.997935,0.757812
2,13,1276408,552,2.253876,0.0
2,6,1276408,552,2.762102,0.0
2,2,1206016,512,0.512546,0.801136
2,1,1206016,512,1.167825,0.504687
2,17,1276408,552,2.381394,0.001736
2,4,1206016,516,0.663946,0.821023
2,14,1276408,552,2.791336,0.0
2,11,1206016,512,0.422948,0.834239
2,0,1276408,552,2.356379,0.001894
2,16,1206016,512,0.96125,0.670139
2,8,1206016,516,0.89097,0.820312
2,3,1206016,516,0.983701,0.824074
3,12,1276408,552,2.579658,0.109375
3,5,1206016,516,1.537697,0.53125
3,13,1276408,552,2.227357,0.207237
3,10,1276408,552,2.681407,0.0
3,15,1276408,552,2.03557,0.463542
3,7,1206016,512,0.693824,0.770833
3,19,1276408,552,2.357683,0.0
3,9,1276408,552,2.750555,0.001563
3,1,1206016,516,1.381993,0.515625
3,18,1206016,512,0.607635,0.802885
3,11,1206016,512,0.45067,0.826087
3,8,1206016,516,1.339319,0.820312
3,2,1206016,516,0.735066,0.801136
3,17,1206016,512,1.526822,0.467014
3,4,1206016,512,0.469297,0.823864
3,16,1206016,516,1.083536,0.682292
3,0,1276408,552,2.30518,0.122159
3,6,1276408,552,2.785859,0.0
3,14,1206016,512,0.207555,0.951823
3,3,1206016,516,1.239018,0.825231
4,10,1276408,552,2.651723,0.068182
4,5,1206016,516,1.911294,0.53125
4,18,1206016,516,1.088909,0.757212
4,17,1206016,516,1.564836,0.472222
4,11,1206016,516,0.640382,0.828804
4,8,1206016,516,1.782791,0.820312
4,12,1206016,512,0.947647,0.690972
4,6,1276408,552,3.008595,0.0
4,4,1206016,516,0.782507,0.825284
4,15,1206016,512,1.161769,0.541667
4,7,1206016,512,0.544798,0.835938
4,13,1276408,552,2.252973,0.0
4,14,1206016,516,0.325691,0.953125
4,2,1206016,512,0.444283,0.815341
4,16,1206016,516,1.503272,0.685764
4,0,1276408,552,2.422543,0.0
4,9,1206016,512,0.867675,0.745313
4,1,1206016,516,1.676931,0.5125
4,3,1206016,512,0.514548,0.825231
4,19,1276408,552,2.849371,0.034539
5,5,1206016,516,2.059307,0.523438
5,18,1206016,516,1.61213,0.600962
5,19,1206016,512,0.975491,0.585526
5,7,1206016,516,0.993427,0.786458
5,10,1276408,552,2.238033,0.113636
5,2,1206016,516,0.571072,0.801136
5,8,1206016,512,0.608146,0.820312
5,12,1206016,516,1.218101,0.651042
5,15,1206016,516,1.440352,0.523438
5,16,1206016,512,0.912758,0.685764
5,13,1206016,512,0.537365,0.735197
5,1,1206016,516,1.966253,0.43125
5,4,1206016,516,1.263453,0.825284
5,17,1206016,516,1.852046,0.420139
5,3,1206016,516,0.839439,0.826389
5,6,1276408,552,2.947697,0.0
5,11,1206016,512,0.528791,0.811141
5,9,1206016,516,1.020789,0.732812
5,14,1206016,516,0.724175,0.951823
5,0,1206016,512,0.987102,0.595644
6,2,1206016,512,0.49129,0.798295
6,8,1206016,512,0.542258,0.820312
6,13,1206016,516,0.611432,0.746711
6,18,1206016,512,0.67364,0.699519
6,5,1206016,516,2.125122,0.523438
6,7,1206016,516,1.366993,0.770833
6,6,1276408,552,3.313754,0.0
6,10,1276408,552,2.483955,0.181818
6,14,1206016,516,1.155581,0.951823
6,16,1206016,516,1.002163,0.675347
6,15,1206016,512,1.173201,0.489583
6,12,1206016,516,1.5949,0.666667
6,3,1206016,516,1.328887,0.824074
6,1,1206016,512,1.043417,0.579688
6,11,1206016,516,0.579882,0.777174
6,4,1206016,516,1.476676,0.822443
6,19,1206016,516,1.188083,0.611842
6,17,1206016,516,1.96297,0.479167
6,0,1206016,512,1.022207,0.549242
6,9,1206016,516,1.440578,0.7125
7,5,1206016,516,2.103966,0.523438
7,12,1206016,512,0.997297,0.678819
7,1,1206016,512,0.867721,0.670312
7,13,1206016,512,0.400005,0.825658
7,19,1206016,516,1.358203,0.603618
7,7,1206016,516,1.528183,0.765625
7,2,1206016,512,0.437043,0.798295
7,14,1206016,516,1.059564,0.951823
7,9,1206016,516,1.493091,0.709375
7,4,1206016,512,0.486067,0.822443
7,6,1276408,552,2.587505,0.101562
7,15,1206016,516,1.265808,0.463542
7,11,1206016,516,0.88208,0.702446
7,17,1206016,516,1.987432,0.456597
7,8,1206016,516,0.78273,0.820312
7,16,1206016,516,1.224286,0.675347
7,18,1206016,516,0.859984,0.757212
7,10,1206016,512,0.901081,0.710227
7,0,1206016,516,1.250466,0.535038
7,3,1206016,516,1.478472,0.824074
8,2,1206016,516,0.49064,0.798295
8,7,1206016,512,0.482184,0.856771
8,15,1206016,516,1.508194,0.471354
8,12,1206016,512,0.881238,0.680556
8,5,1206016,516,2.089503,0.523438
8,11,1206016,512,0.357027,0.851902
8,13,1206016,516,0.508744,0.810855
8,9,1206016,516,1.665664,0.739062
8,1,1206016,516,1.077304,0.671875
8,16,1206016,516,1.370395,0.677083
8,10,1206016,516,1.149904,0.707386
8,4,1206016,512,0.473341,0.826705
8,8,1206016,516,1.216121,0.820312
8,18,1206016,512,0.376233,0.899038
8,14,1206016,516,1.102586,0.953125
8,17,1206016,516,2.025204,0.444444
8,19,1206016,516,1.616536,0.608553
8,3,1206016,516,1.566057,0.824074
8,0,1206016,516,1.518473,0.506629
8,6,1206016,512,0.347716,0.889323
9,5,1206016,512,1.046221,0.640625
9,15,1206016,516,1.632547,0.484375
9,2,1206016,516,0.657811,0.798295
9,19,1206016,516,1.55014,0.570724
9,11,1206016,512,0.356361,0.862772
9,9,1206016,516,1.677044,0.7375
9,10,1206016,516,1.480716,0.713068
9,1,1206016,516,1.423838,0.58125
9,8,1206016,512,0.497128,0.84375
9,18,1206016,516,0.7839,0.817308
9,7,1206016,516,0.621505,0.830729
9,4,1206016,512,0.485076,0.821023
9,12,1206016,516,1.026275,0.673611
9,6,1206016,516,0.452595,0.886719
9,3,1206016,516,1.398415,0.822917
9,14,1206016,512,0.195935,0.953125
9,16,1206016,516,1.421264,0.684028
9,13,1206016,512,0.42408,0.828947
9,17,1206016,516,1.994808,0.489583
9,0,1206016,516,1.593081,0.576705
10,10,1206016,516,1.598917,0.6875
10,18,1206016,512,0.516222,0.824519
10,8,1206016,516,0.533841,0.849609
10,15,1206016,512,1.111643,0.557292
10,17,1206016,516,2.013538,0.506944
10,16,1206016,516,1.483481,0.677083
10,6,1206016,516,0.726872,0.885417
10,13,1206016,512,0.358113,0.837171
10,9,1206016,516,1.554276,0.704688
10,5,1206016,516,1.148206,0.664062
10,14,1206016,516,0.273402,0.951823
10,12,1206016,516,1.262053,0.661458
10,19,1206016,516,1.742196,0.491776
10,7,1206016,516,0.915058,0.856771
10,1,1206016,512,0.887446,0.65
10,2,1206016,516,0.737171,0.798295
10,11,1206016,516,0.479071,0.827446
10,4,1206016,516,0.571948,0.822443
10,0,1206016,512,0.908957,0.652462
10,3,1206016,512,0.485779,0.821759
11,5,1206016,516,1.343435,0.617188
11,7,1206016,516,0.952565,0.786458
11,2,1206016,512,0.22267,0.928977
11,12,1206016,516,1.344333,0.631944
11,15,1206016,516,1.122814,0.497396
11,13,1206016,516,0.454679,0.848684
11,4,1206016,516,0.616581,0.821023
11,8,1206016,516,0.660528,0.832031
11,19,1206016,512,0.862928,0.639803
11,14,1206016,512,0.216262,0.953125
11,10,1206016,516,1.613647,0.701705
11,1,1206016,516,1.042793,0.64375
11,16,1206016,516,1.369827,0.682292
11,18,1206016,512,0.314271,0.887019
11,9,1206016,516,1.481516,0.7125
11,6,1206016,512,0.348414,0.888021
11,3,1206016,516,0.635291,0.825231
11,11,1206016,516,0.706595,0.808424
11,17,1206016,512,1.107924,0.598958
11,0,1206016,516,1.211853,0.625947
12,5,1206016,516,1.45687,0.59375
12,2,1206016,516,0.26351,0.911932
12,7,1206016,516,0.980431,0.796875
12,18,1206016,516,0.529198,0.853365
12,13,1206016,516,0.615984,0.832237
12,8,1206016,512,0.409264,0.880859
12,19,1206016,516,0.887954,0.659539
12,10,1206016,516,1.607588,0.551136
12,9,1206016,516,1.365205,0.704688
12,16,1206016,512,0.889045,0.675347
12,11,1206016,512,0.34252,0.883152
12,15,1206016,512,1.040606,0.572917
12,1,1206016,516,1.309473,0.601562
12,4,1206016,512,0.43359,0.825284
12,14,1206016,516,0.243511,0.953125
12,3,1206016,516,0.945811,0.822917
12,12,1206016,516,1.473199,0.626736
12,17,1206016,516,1.186855,0.555556
12,0,1206016,516,1.41822,0.617424
12,6,1206016,512,0.352994,0.885417
13,7,1206016,512,0.394081,0.885417
13,2,1206016,516,0.385474,0.914773
13,15,1206016,516,1.116677,0.5625
13,12,1206016,516,1.456192,0.630208
13,5,1206016,512,1.170921,0.554688
13,10,1206016,516,1.459129,0.650568
13,18,1206016,516,0.707473,0.875
13,13,1206016,512,0.310166,0.860197
13,16,1206016,516,0.941436,0.677083
13,8,1206016,512,0.407333,0.882812
13,4,1206016,512,0.413333,0.823864
13,17,1206016,516,1.23314,0.586806
13,6,1206016,516,0.427712,0.885417
13,11,1206016,516,0.367833,0.880435
13,19,1206016,516,1.052155,0.662829
13,9,1206016,512,0.679103,0.776563
13,14,1206016,516,0.421413,0.951823
13,3,1206016,516,0.829726,0.822917
13,1,1206016,516,1.27084,0.670312
13,0,1206016,516,1.625412,0.582386
14,5,1206016,516,1.208759,0.546875
14,15,1206016,516,1.248283,0.578125
14,18,1206016,512,0.287092,0.899038
14,10,1206016,516,1.480528,0.653409
14,8,1206016,512,0.418625,0.867188
14,2,1206016,516,0.434435,0.892045
14,1,1206016,516,1.354653,0.659375
14,4,1206016,512,0.542734,0.823864
14,19,1206016,516,1.069019,0.648026
14,3,1206016,512,0.435002,0.829861
14,17,1206016,516,1.310926,0.578125
14,7,1206016,512,0.394036,0.890625
14,14,1206016,516,0.512011,0.951823
14,0,1206016,516,1.686324,0.551136
14,16,1206016,512,0.801555,0.6875
14,13,1206016,516,0.360652,0.861842
14,12,1206016,516,1.373717,0.644097
14,9,1206016,516,0.696386,0.801562
14,11,1206016,516,0.492776,0.839674
14,6,1206016,516,0.549862,0.885417
15,10,1206016,516,1.410323,0.616477
15,7,1206016,516,0.486303,0.877604
15,5,1206016,512,1.017299,0.632812
15,18,1206016,516,0.406969,0.879808
15,15,1206016,516,1.206718,0.549479
15,13,1206016,516,0.470884,0.861842
15,19,1206016,516,1.033183,0.657895
15,1,1206016,512,0.761788,0.729688
15,17,1206016,516,1.31777,0.586806
15,12,1206016,516,1.2415,0.638889
15,9,1206016,516,0.849634,0.773438
15,2,1206016,516,0.530153,0.892045
15,8,1206016,516,0.462444,0.853516
15,11,1206016,516,0.612425,0.847826
15,4,1206016,516,0.460892,0.826705
15,16,1206016,512,0.75861,0.692708
15,3,1206016,516,0.494385,0.828704
15,14,1206016,512,0.198586,0.951823
15,6,1206016,512,0.356661,0.885417
15,0,1206016,512,0.799243,0.684659
16,8,1206016,516,0.614017,0.873047
16,15,1206016,512,0.937354,0.640625
16,2,1206016,516,0.586457,0.934659
16,5,1206016,516,1.147929,0.625
16,19,1206016,516,1.424504,0.523026
16,18,1206016,512,0.379484,0.858173
16,1,1206016,516,0.890112,0.710938
16,16,1206016,516,0.882604,0.682292
16,13,1206016,512,0.305485,0.870066
16,9,1206016,512,0.670218,0.804688
16,7,1206016,516,0.677976,0.872396
16,12,1206016,516,1.440389,0.699653
16,4,1206016,516,0.491293,0.822443
16,3,1206016,512,0.436771,0.824074
16,10,1206016,516,1.650253,0.693182
16,17,1206016,516,1.433692,0.600694
16,14,1206016,516,0.258813,0.953125
16,0,1206016,516,0.880919,0.675189
16,6,1206016,516,0.403436,0.885417
16,11,1206016,512,0.369956,0.857337
17,2,1206016,512,0.180738,0.948864
17,5,1206016,516,1.283445,0.664062
17,14,1206016,516,0.316794,0.951823
17,8,1206016,516,0.632217,0.861328
17,10,1206016,516,1.524936,0.650568
17,7,1206016,516,0.686199,0.864583
17,17,1206016,512,0.982309,0.616319
17,11,1206016,512,0.344632,0.872283
17,9,1206016,512,0.640195,0.803125
17,12,1206016,516,1.337005,0.644097
17,18,1206016,516,0.453254,0.850962
17,16,1206016,512,0.781914,0.699653
17,19,1206016,516,1.18434,0.661184
17,13,1206016,512,0.316811,0.855263
17,3,1206016,516,0.518988,0.824074
17,6,1206016,516,0.46075,0.885417
17,1,1206016,516,1.061433,0.70625
17,0,1206016,516,1.083142,0.675189
17,15,1206016,516,1.022845,0.635417
17,4,1206016,516,0.502478,0.821023
18,5,1206016,512,1.097418,0.625
18,15,1206016,516,1.146713,0.640625
18,2,1206016,516,0.221672,0.946023
18,18,1206016,512,0.423785,0.84375
18,13,1206016,516,0.335215,0.865132
18,8,1206016,516,0.672241,0.855469
18,4,1206016,516,0.502093,0.821023
18,17,1206016,516,1.082909,0.631944
18,6,1206016,516,0.482665,0.885417
18,7,1206016,512,0.451253,0.864583
18,11,1206016,516,0.365257,0.892663
18,9,1206016,516,0.782151,0.789062
18,14,1206016,512,0.193582,0.951823
18,10,1206016,512,0.81684,0.673295
18,12,1206016,516,1.33288,0.668403
18,1,1206016,516,1.085125,0.695312
18,16,1206016,516,0.838965,0.701389
18,3,1206016,512,0.407383,0.83912
18,19,1206016,516,1.185353,0.646382
18,0,1206016,516,1.068068,0.667614
19,8,1206016,516,0.646433,0.853516
19,5,1206016,516,1.118694,0.625
19,15,1206016,512,0.961631,0.632812
19,12,1206016,516,1.251824,0.633681
19,1,1206016,512,0.702186,0.7625
19,19,1206016,516,1.170746,0.667763
19,16,1206016,512,0.73945,0.706597
19,18,1206016,512,0.322478,0.877404
19,9,1206016,516,0.886438,0.792188
19,14,1206016,516,0.212112,0.951823
19,2,1206016,516,0.302035,0.943182
19,10,1206016,516,0.884485,0.704545
19,7,1206016,516,0.52398,0.877604
19,4,1206016,516,0.469991,0.823864
19,11,1206016,516,0.442158,0.889946
19,6,1206016,512,0.396821,0.886719
19,3,1206016,512,0.42846,0.81713
19,13,1206016,516,0.400256,0.881579
19,17,1206016,516,1.182034,0.619792
19,0,1206016,516,1.108918,0.673295
20,10,1206016,512,0.706362,0.758523
20,7,1206016,516,0.662619,0.867188
20,6,1206016,516,0.463036,0.884115
20,12,1206016,516,1.217465,0.635417
20,8,1206016,512,0.382909,0.892578
20,19,1206016,516,1.037243,0.672697
20,15,1206016,516,0.990453,0.632812
20,17,1206016,516,1.189772,0.609375
20,5,1206016,512,0.943546,0.6875
20,4,1206016,512,0.405774,0.832386
20,1,1206016,516,0.7454,0.759375
20,9,1206016,516,0.940939,0.782813
20,18,1206016,516,0.330682,0.894231
20,3,1206016,512,0.355497,0.864583
20,16,1206016,516,0.78248,0.708333
20,2,1206016,516,0.331303,0.946023
20,11,1206016,516,0.490087,0.887228
20,13,1206016,516,0.439453,0.868421
20,0,1206016,512,0.799515,0.689394
20,14,1206016,516,0.265311,0.953125
