Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,27,1,-1675975806.1900246,88192,1.3748255524370405,0.4013888888888889
1,16,1,-1675975812.3422694,88192,1.2153377383947372,0.5768229166666666
1,12,1,-1675975812.777228,88192,1.3079914271831512,0.6317708333333333
1,20,1,-1675975811.3499854,88192,1.0188205362705702,0.5470505617977528
1,4,1,-1675975813.1673539,88192,1.56093903885612,0.43156645569620256
1,0,1,-1675975816.9831607,88192,0.9819771578145582,0.8473837209302325
1,30,1,-1675975811.3025227,88192,1.0179972976446152,0.5009375
1,7,1,-1675975809.6188126,88192,0.9252534068964579,0.736451048951049
1,15,1,-1675975810.9112968,88192,1.0713718268606398,0.6808035714285714
1,14,1,-1675975808.6160939,88192,1.562390717249068,0.32490079365079366
1,3,1,-1675975812.3509834,88192,1.2233876664481478,0.5411676646706587
1,8,1,-1675975812.403304,88192,1.2813043161614301,0.4175941780821918
1,6,1,-1675975808.7694929,88192,1.5985856451518794,0.3118523316062176
1,24,1,-1675975807.625717,88192,1.617486315992381,0.2914798206278027
2,21,1,-1675975823.6758502,88192,1.142885320385297,0.5494791666666666
2,23,1,-1675975833.6651332,88192,0.921687081936867,0.5547715053763441
2,31,1,-1675975821.6919835,88192,1.3009066581726074,0.6077063106796117
2,25,1,-1675975832.439321,88192,0.9506032787403971,0.5100235849056604
2,5,1,-1675975832.8707309,88192,1.4134341182634813,0.4745639534883721
2,8,1,-1675975824.4983814,88192,1.110276406758452,0.433861301369863
2,3,1,-1675975823.4790375,88192,1.0731202106989786,0.5391092814371258
2,28,1,-1675975830.70647,88192,1.4391899040112128,0.36378205128205127
2,19,1,-1675975821.6141748,88192,0.7721245016324967,0.6639371657754011
2,6,1,-1675975823.284451,88192,1.4270390679799214,0.3544365284974093
2,26,1,-1675975821.516582,88192,1.6660066556165563,0.29094251336898397
2,33,1,-1675975828.8386216,88192,1.4265766046768011,0.39563953488372094
2,9,1,-1675975817.6891108,88192,1.5376402053280154,0.3458635265700483
2,32,1,-1675975827.0585694,88192,1.2531206478463843,0.4434840425531915
3,17,1,-1675975837.8555,88192,1.9290943026542664,0.78125
3,0,1,-1675975843.4090447,88192,0.5371391246485155,0.8931686046511628
3,20,1,-1675975837.5501657,88192,0.7370477432615301,0.6165730337078652
3,23,1,-1675975839.880741,88192,0.7591887283068831,0.5480510752688172
3,15,1,-1675975831.4506736,88192,0.9006976092618609,0.6919642857142857
3,30,1,-1675975840.1316264,88192,0.7914003968238831,0.511875
3,8,1,-1675975838.0194175,88192,1.1367435026658725,0.4139554794520548
3,2,1,-1675975837.0089386,88192,1.6638460002839566,0.3263671875
3,19,1,-1675975830.1606789,88192,0.6303153753599381,0.682653743315508
3,7,1,-1675975840.9164915,88192,0.7969053677328817,0.7395104895104895
3,6,1,-1675975825.34218,88192,1.474670764695795,0.3330634715025907
3,18,1,-1675975830.3827443,88192,0.7730116973752561,0.5952785326086957
3,33,1,-1675975838.1399164,88192,1.3321957072546315,0.3938953488372093
3,34,1,-1675975835.8312557,88192,1.0222039188615126,0.7213930348258707
4,17,1,-1675975850.7441688,88192,1.0263823211193084,0.853125
4,0,1,-1675975849.650856,88192,0.4130517563154531,0.8924418604651163
4,12,1,-1675975840.8289285,88192,0.9356420288483301,0.665625
