Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,20,1,-1677697775.773889,3515176,0.03145310343400146,0.5628511235955056
1,16,1,-1677697781.7626946,3515176,0.03797930432483554,0.5768229166666666
1,12,1,-1677697781.4040651,3515176,0.040874732099473475,0.6317708333333333
1,4,1,-1677697780.8794482,3515176,0.04877934496425375,0.43156645569620256
1,30,1,-1677697780.2186174,3515176,0.031812415551394226,0.5009375
1,15,1,-1677697780.0861433,3515176,0.033480369589394994,0.6808035714285714
1,7,1,-1677697779.829033,3515176,0.028914168965514308,0.736451048951049
1,8,1,-1677697780.0814655,3515176,0.04004075988004469,0.4175941780821918
1,14,1,-1677697778.4410267,3515176,0.04882470991403338,0.32490079365079366
1,24,1,-1677697778.353481,3515176,0.0505464473747619,0.2914798206278027
2,23,1,-1677697791.192786,21600,0.03377475339158248,0.5477150537634409
2,25,1,-1677697791.5483181,21600,0.03377215639811079,0.5185731132075472
2,31,1,-1677697792.0140274,21600,0.04493743434403707,0.6192354368932039
2,21,1,-1677697792.0339622,21600,0.041192943385491766,0.5177083333333333
2,5,1,-1677697790.955969,21600,0.0484876005455505,0.4806201550387597
2,3,1,-1677697790.0886545,21600,0.04152319961768425,0.5495883233532934
2,9,1,-1677697789.5727353,21600,0.051672563496707145,0.4038345410628019
2,33,1,-1677697789.1230524,21600,0.04776128809465918,0.4004360465116279
2,26,1,-1677697789.5930111,21600,0.057046477408970106,0.28609625668449196
2,32,1,-1677697788.6168962,21600,0.04266053232106757,0.4453457446808511
3,0,1,-1677697795.7997987,21600,0.029397978317425695,0.8524709302325582
3,23,1,-1677697793.3748083,21600,0.023365682411578395,0.6256720430107527
3,20,1,-1677697793.7734568,21600,0.024202647692199503,0.6804775280898876
3,30,1,-1677697795.2314315,21600,0.026449899431318046,0.5428125
3,15,1,-1677697794.913746,21600,0.030399692643965994,0.691468253968254
3,8,1,-1677697792.1428459,21600,0.036403869865589765,0.523972602739726
3,18,1,-1677697790.6761117,21600,0.030428843238674428,0.5983355978260869
3,2,1,-1677697792.6426194,21600,0.05485949642024934,0.3283203125
3,34,1,-1677697793.2350717,21600,0.03493151213250943,0.7213930348258707
3,19,1,-1677697791.56909,21600,0.0280270061410844,0.6679478609625669
4,0,1,-1677697802.683972,21600,0.015779791421495205,0.8938953488372093
4,12,1,-1677697795.2015164,21600,0.03171628002698223,0.6671875
4,4,1,-1677697799.0224998,21600,0.04194081654842896,0.5090981012658228
4,25,1,-1677697802.687823,21600,0.0251825966889847,0.5418632075471698
4,2,1,-1677697800.9503946,21600,0.04752182736992836,0.40234375
4,28,1,-1677697793.9625375,21600,0.0494000231130765,0.38501602564102566
4,15,1,-1677697803.2473185,21600,0.027936799451708794,0.6912202380952381
4,6,1,-1677697801.8379128,21600,0.051954477272657534,0.32140544041450775
4,19,1,-1677697803.0725353,21600,0.01860212048585402,0.7331216577540107
4,34,1,-1677697793.9793723,21600,0.029101175575781225,0.7206156716417911
5,22,1,-1677697807.6305318,21600,0.041151638353063215,0.7782258064516129
5,29,1,-1677697814.3360045,21600,0.030966086612482156,0.83203125
5,16,1,-1677697807.8722332,21600,0.02614969612720112,0.6432291666666666
5,20,1,-1677697802.9126723,21600,0.022007819013984017,0.711376404494382
5,5,1,-1677697806.798455,21600,0.041127062121102974,0.48207364341085274
5,7,1,-1677697804.41283,21600,0.027104058127094814,0.739291958041958
5,3,1,-1677697804.7786238,21600,0.03519927839676063,0.5608158682634731
5,1,1,-1677697803.6476142,21600,0.04961315942583261,0.30853174603174605
5,32,1,-1677697795.8152263,21600,0.03623939807269167,0.5156914893617022
5,24,1,-1677697808.7884278,21600,0.04569416712017337,0.422085201793722
6,0,1,-1677697815.8261244,21600,0.01467603475375231,0.8960755813953488
6,16,1,-1677697812.2031722,21600,0.023561093180129927,0.6692708333333334
6,21,1,-1677697807.9013875,21600,0.02879235219831268,0.6317708333333333
6,31,1,-1677697806.8339467,21600,0.034223434596675116,0.6362257281553398
6,4,1,-1677697818.6389954,21600,0.03903975837592837,0.5573575949367089
6,15,1,-1677697798.5126977,21600,0.027885486903999532,0.6907242063492064
6,5,1,-1677697807.3592794,21600,0.039665724591229315,0.4842538759689923
6,2,1,-1677697814.9919646,21600,0.045372805441729724,0.4806640625
6,18,1,-1677697809.183231,21600,0.02036173127429641,0.7333559782608695
6,24,1,-1677697805.3593001,21600,0.04062298332829647,0.4900504484304933
7,17,1,-1677697804.3909397,21600,0.05821679644286633,0.778125
7,20,1,-1677697820.988952,21600,0.020608942348803026,0.7254213483146067
7,31,1,-1677697818.0088904,21600,0.03266889840653799,0.6362257281553398
7,25,1,-1677697813.0679004,21600,0.02422214573565519,0.5518867924528302
7,2,1,-1677697820.124202,21600,0.042202897695824505,0.5078125
7,3,1,-1677697808.0236552,21600,0.034536497265903535,0.5600673652694611
7,26,1,-1677697817.3321004,21600,0.049958317475841646,0.35544786096256686
7,11,1,-1677697816.0611134,21600,0.04126372807883324,0.4697526737967914
7,9,1,-1677697819.0772185,21600,0.04002834926696791,0.528683574879227
