1, 15, 1, 1.952905548, 1794480, 2.218838930130005, 0.31506848335266113
1, 23, 1, 1.8319966079999999, 1794480, 2.351705551147461, 0.34210526943206787
1, 3, 1, 1.5945495779999996, 1794480, 2.6036641597747803, 0.24901185929775238
1, 14, 1, 1.5129451620000003, 1794480, 2.421541213989258, 0.2748091518878937
1, 11, 1, 1.5813381240000002, 1794480, 1.8703303337097168, 0.2890625
1, 25, 1, 1.964264826, 1794480, 2.5492231845855713, 0.30670925974845886
1, 18, 1, 1.6738346320000002, 1794480, 2.2886998653411865, 0.375
1, 4, 1, 1.7005326799999994, 1794480, 2.1642634868621826, 0.2780083119869232
1, 26, 1, 1.9163732380000003, 1794480, 1.895369052886963, 0.36666667461395264
1, 13, 1, 1.7989242889999995, 1794480, 2.23274827003479, 0.27131783962249756
1, 29, 1, 2.0148996970000006, 1794480, 2.302739143371582, 0.3104575276374817
1, 19, 1, 1.8487269490000005, 1794480, 2.1763060092926025, 0.30388692021369934
1, 10, 1, 1.9047009299999997, 1794480, 2.021042585372925, 0.3849206268787384
1, 17, 1, 2.0634445589999997, 1794480, 2.3114876747131348, 0.2989690601825714
1, 16, 1, 1.9812927339999993, 1794480, 2.367215633392334, 0.24829931557178497
1, 2, 1, 2.0055308610000004, 1794480, 2.0870440006256104, 0.27941176295280457
1, 8, 1, 1.852525601, 1794480, 2.511594772338867, 0.208695650100708
1, 28, 1, 1.9614535130000004, 1794480, 2.348541259765625, 0.2690909206867218
1, 7, 1, 1.8448641830000003, 1794480, 2.541551351547241, 0.2633928656578064
1, 27, 1, 2.268963737, 1794480, 1.8136498928070068, 0.32786884903907776
1, 22, 1, 1.9985184069999997, 1794480, 2.028411865234375, 0.37037035822868347
1, 9, 1, 1.9980747180000007, 1794480, 1.7992935180664062, 0.3191489279270172
1, 5, 1, 2.0060355679999997, 1794480, 2.0838022232055664, 0.3076923191547394
1, 21, 1, 1.849183804, 1794480, 2.0724339485168457, 0.30078125
1, 0, 1, 2.020072987, 1794480, 1.8399453163146973, 0.38989168405532837
1, 1, 1, 2.045443456, 1794480, 2.5935862064361572, 0.19087137281894684
1, 6, 1, 1.9930867119999993, 1794480, 2.063655376434326, 0.2601625919342041
1, 12, 1, 1.8698558279999995, 1794480, 2.007840394973755, 0.3563218414783478
1, 24, 1, 2.1316958250000004, 1794480, 2.2695624828338623, 0.28134557604789734
1, 20, 1, 2.6793546699999995, 1794480, 1.8324828147888184, 0.38650307059288025
2, 6, 1, 1.5356785520000003, 1794480, 1.2688339948654175, 0.5
2, 19, 1, 1.6474567369999997, 1794480, 1.2444829940795898, 0.4946996569633484
2, 21, 1, 1.6030742449999993, 1794480, 1.256976842880249, 0.41015625
2, 29, 1, 1.7712699819999997, 1794480, 1.2516014575958252, 0.4803921580314636
2, 27, 1, 1.7337748480000004, 1794480, 1.2937910556793213, 0.4229508340358734
2, 23, 1, 1.6663201369999996, 1794480, 1.2800971269607544, 0.4572368562221527
2, 25, 1, 1.741322232, 1794480, 1.2261868715286255, 0.4536741077899933
2, 26, 1, 1.9835708299999997, 1794480, 1.2380950450897217, 0.5
2, 18, 1, 1.8614852540000006, 1794480, 1.155349850654602, 0.53125
2, 2, 1, 1.8981303399999998, 1794480, 1.309790015220642, 0.4007352888584137
2, 28, 1, 1.8696699410000006, 1794480, 1.2208783626556396, 0.4872727394104004
2, 4, 1, 1.8055629820000005, 1794480, 1.2526243925094604, 0.4813278019428253
2, 15, 1, 2.1280023639999994, 1794480, 1.2711739540100098, 0.4794520437717438
2, 9, 1, 1.669974764, 1794480, 1.3193382024765015, 0.44680851697921753
2, 22, 1, 2.3944030990000007, 1794480, 1.1818162202835083, 0.5084174871444702
3, 10, 1, 1.515864488, 1794480, 1.076005458831787, 0.5079365372657776
3, 8, 1, 1.455197912000001, 1794480, 1.0690914392471313, 0.5652173757553101
3, 0, 1, 1.5297871579999995, 1794480, 1.0265380144119263, 0.5559566617012024
3, 15, 1, 1.5609452469999994, 1794480, 0.9466635584831238, 0.6232876777648926
3, 19, 1, 1.5399012939999999, 1794480, 0.9929236173629761, 0.5936395525932312
3, 9, 1, 1.4070359310000011, 1794480, 0.9842854142189026, 0.5744680762290955
3, 16, 1, 1.8883024709999994, 1794480, 1.068526029586792, 0.49659863114356995
3, 13, 1, 1.7140478639999994, 1794480, 0.9637207984924316, 0.5736433863639832
3, 5, 1, 1.871445562, 1794480, 1.0152117013931274, 0.5846154093742371
3, 29, 1, 2.0252405099999997, 1794480, 0.9840147495269775, 0.5947712659835815
3, 3, 1, 1.7840692380000007, 1794480, 1.0715734958648682, 0.6007905006408691
3, 14, 1, 1.704046581, 1794480, 0.9922247529029846, 0.5916030406951904
3, 17, 1, 1.7067650369999985, 1794480, 1.0705456733703613, 0.5360824465751648
3, 24, 1, 1.930069284, 1794480, 1.1282081604003906, 0.5443425178527832
3, 18, 1, 2.0916579200000003, 1794480, 0.9696239829063416, 0.5208333134651184
4, 11, 1, 1.4211077109999994, 1794480, 0.8703494668006897, 0.63671875
4, 18, 1, 1.631009453999999, 1794480, 0.8334935903549194, 0.625
4, 10, 1, 1.6025535509999997, 1794480, 0.9150360226631165, 0.6111111044883728
4, 8, 1, 1.4967629779999996, 1794480, 0.9714168906211853, 0.6217391490936279
4, 5, 1, 1.6331672150000003, 1794480, 0.9085487723350525, 0.6269230842590332
4, 4, 1, 1.4771976029999987, 1794480, 0.937933087348938, 0.6016597747802734
4, 3, 1, 1.630273227, 1794480, 0.9731900691986084, 0.5652173757553101
4, 28, 1, 1.7190037339999993, 1794480, 0.8240504264831543, 0.6654545664787292
4, 25, 1, 1.842687754, 1794480, 0.863254725933075, 0.6453673839569092
4, 16, 1, 1.865599285, 1794480, 0.932978630065918, 0.6088435649871826
4, 24, 1, 1.8512676820000014, 1794480, 1.0344334840774536, 0.5657492280006409
4, 9, 1, 1.5553769969999998, 1794480, 0.9548797011375427, 0.5957446694374084
4, 13, 1, 1.7673688639999998, 1794480, 0.8084686994552612, 0.6666666865348816
4, 17, 1, 1.970856232000001, 1794480, 0.9471134543418884, 0.6391752362251282
4, 29, 1, 1.9330853149999996, 1794480, 0.8491834998130798, 0.6535947918891907
5, 11, 1, 1.5266494000000002, 1794480, 0.8422521352767944, 0.640625
5, 5, 1, 1.6844574330000004, 1794480, 0.8647810816764832, 0.6230769157409668
5, 19, 1, 1.6172239439999991, 1794480, 0.8377676010131836, 0.6360424160957336
