Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.073599,1400,1.116284,0.689338
1,2,1,0.979149,1400,0.848921,0.771307
1,18,1,1.186194,1400,1.188905,0.553819
1,8,1,1.359435,1400,0.91816,0.77877
1,4,1,1.903707,1400,0.69856,0.791319
1,3,1,2.258278,1400,0.70055,0.807292
2,5,1,0.434048,1400,1.846751,0.458882
2,2,1,0.973135,1400,0.485635,0.818182
2,18,1,1.175084,1400,0.826562,0.622685
2,16,1,1.614312,1400,1.152265,0.66875
2,1,1,1.73766,1400,1.469259,0.407407
2,11,1,1.936705,1400,0.827185,0.645041
3,7,1,1.154637,1400,0.762791,0.753676
3,18,1,1.195584,1400,0.684477,0.752894
3,17,1,1.60263,1400,1.760062,0.367399
3,4,1,1.98279,1400,0.555022,0.818056
3,11,1,2.000208,1400,0.474607,0.804348
3,14,1,2.110366,1400,0.441476,0.943299
4,2,1,1.02233,1400,0.448914,0.825994
4,7,1,1.167772,1400,0.722692,0.775123
4,15,1,1.144961,1400,1.486655,0.438113
4,12,1,1.668261,1400,1.422618,0.585304
4,9,1,1.837232,1400,1.160207,0.719893
4,3,1,2.284032,1400,0.618602,0.822917
5,8,1,1.411907,1400,0.649727,0.820437
5,19,1,1.745647,1400,1.479702,0.443588
5,16,1,1.699938,1400,0.929646,0.70125
5,13,1,1.728472,1400,1.079734,0.510285
5,11,1,2.036982,1400,0.409575,0.856318
5,0,1,2.791506,1400,1.313136,0.493937
6,2,1,0.999553,1400,0.366157,0.896307
6,15,1,1.130508,1400,1.248575,0.495098
6,18,1,1.178656,1400,0.632839,0.837963
6,8,1,1.36941,1400,0.582532,0.829861
6,1,1,1.73694,1400,1.263532,0.489969
6,0,1,2.721978,1400,1.038913,0.605177
7,2,1,0.991702,1400,0.32706,0.910511
7,10,1,1.02812,1400,1.521677,0.470109
7,13,1,1.707914,1400,0.75348,0.653877
7,12,1,1.615389,1400,1.223655,0.622466
7,1,1,1.781872,1400,1.113452,0.586806
7,4,1,1.943331,1400,0.523641,0.818403
8,18,1,1.218826,1400,0.582011,0.868634
8,7,1,1.13529,1400,0.69288,0.800245
8,12,1,1.658929,1400,1.040034,0.679476
8,11,1,1.982409,1400,0.359297,0.889606
8,4,1,1.983656,1400,0.486476,0.81875
8,6,1,2.152902,1400,0.537254,0.86048
9,5,1,0.440175,1400,1.239207,0.608553
9,8,1,1.379883,1400,0.629293,0.834325
9,13,1,1.70737,1400,0.67381,0.756329
9,11,1,1.943685,1400,0.312426,0.890285
9,4,1,1.952771,1400,0.47899,0.825
9,14,1,2.083178,1400,0.256964,0.951997
10,15,1,1.14326,1400,1.227867,0.503064
10,18,1,1.153894,1400,0.567558,0.868056
10,1,1,1.759509,1400,1.09546,0.607639
10,13,1,1.742502,1400,0.537777,0.802215
10,3,1,2.309999,1400,0.609017,0.820602
10,0,1,2.779645,1400,0.954458,0.648321
11,2,1,1.005867,1400,0.306602,0.898438
11,18,1,1.196998,1400,0.554457,0.876736
11,19,1,1.716979,1400,1.216881,0.489854
11,17,1,1.626182,1400,1.507813,0.456926
11,14,1,2.114652,1400,0.249594,0.95232
11,6,1,2.161032,1400,0.422984,0.886679
12,15,1,1.129729,1400,1.154906,0.560662
12,8,1,1.396337,1400,0.584748,0.837302
12,16,1,1.651525,1400,0.896576,0.70125
12,11,1,1.951239,1400,0.322279,0.892323
12,4,1,1.976995,1400,0.440069,0.845833
12,6,1,2.162362,1400,0.401392,0.886679
13,5,1,0.427803,1400,1.223558,0.608553
13,7,1,1.117387,1400,0.624201,0.81924
13,8,1,1.367154,1400,0.561874,0.857143
13,13,1,1.708021,1400,0.533237,0.832278
13,9,1,1.816105,1400,0.982003,0.725991
13,4,1,1.943697,1400,0.405632,0.852083
14,7,1,1.138449,1400,0.605745,0.833333
14,18,1,1.184733,1400,0.507756,0.894097
14,8,1,1.366266,1400,0.551374,0.859623
14,16,1,1.621214,1400,0.872759,0.70125
14,4,1,1.96082,1400,0.399458,0.848611
14,3,1,2.261982,1400,0.575817,0.820891
15,5,1,0.42943,1400,1.230806,0.590461
15,16,1,1.621346,1400,0.856595,0.704583
15,1,1,1.735521,1400,0.935556,0.695988
15,14,1,2.099326,1400,0.252603,0.951997
15,6,1,2.150612,1400,0.411708,0.886679
15,0,1,2.770142,1400,0.916868,0.664879
16,15,1,1.145113,1400,1.080225,0.592525
16,18,1,1.16045,1400,0.558986,0.887153
16,13,1,1.711405,1400,0.494315,0.846915
16,9,1,1.797344,1400,0.937449,0.741997
16,11,1,1.974573,1400,0.32355,0.915082
16,3,1,2.306236,1400,0.538069,0.829572
17,2,1,0.986376,1400,0.259733,0.911222
17,17,1,1.624401,1400,1.414571,0.489865
17,16,1,1.656541,1400,0.834523,0.7175
17,13,1,1.689895,1400,0.423214,0.868671
17,9,1,1.767907,1400,0.806209,0.76753
17,11,1,1.960485,1400,0.265659,0.913383
18,5,1,0.428936,1400,1.198426,0.601974
18,10,1,1.013158,1400,1.256867,0.533288
18,7,1,1.125009,1400,0.534925,0.849265
18,18,1,1.143031,1400,0.461051,0.889468
18,14,1,2.059541,1400,0.249173,0.951997
18,3,1,2.24738,1400,0.502023,0.835359
19,15,1,1.133897,1400,1.09382,0.620098
19,18,1,1.196732,1400,0.428558,0.901042
19,16,1,1.663331,1400,0.783928,0.729583
19,1,1,1.750695,1400,0.904929,0.70679
19,6,1,2.171868,1400,0.416485,0.886679
19,3,1,2.321551,1400,0.456394,0.83941
20,5,1,0.43874,1400,1.172187,0.603618
20,10,1,1.025182,1400,1.170074,0.599185
20,8,1,1.353937,1400,0.571808,0.868552
20,4,1,1.948282,1400,0.411914,0.860417
20,3,1,2.258829,1400,0.457983,0.83912
20,0,1,2.736439,1400,0.890404,0.679338
