Round,Cid,Size of parameters,Loss,Accuracy
1,31,88192,2.3099942604700723,0.0
1,18,88192,2.2916961246066623,0.0
1,12,88192,2.3269532237734114,0.0
1,32,88192,2.2742505073547363,0.0
1,19,88192,2.3449964830952306,0.0
1,34,88192,2.2826304912567137,0.14375
1,1,88192,2.285038330338218,0.08806818181818182
1,0,88192,2.2839000463485717,0.020833333333333332
1,29,88192,2.2759923012025896,0.6118951612903226
1,9,88192,2.3082134914398194,0.00125
1,8,88192,1.6274711104000317,0.2536764705882353
1,20,88192,2.326190412044525,0.13671875
1,27,88192,2.297568674745231,0.19719827586206898
1,17,88192,2.293825952630294,0.13486842105263158
1,10,88192,2.2973429838816326,0.0
1,13,88192,2.3397247314453127,0.0
1,7,88192,2.288028836250305,0.01875
1,4,88192,1.7428025603294373,0.3549107142857143
1,6,88192,2.277587049147662,0.5569852941176471
1,22,88192,2.2740624291556224,0.0625
1,30,88192,2.258714130946568,0.6205357142857143
1,14,88192,2.2714992219751533,0.07954545454545454
1,15,88192,2.278961365039532,0.4543269230769231
1,5,88192,2.3284096717834473,0.0
1,26,88192,2.2582699722713895,0.4513888888888889
1,21,88192,2.328840878701979,0.0
1,16,88192,2.46229303966869,0.10795454545454546
1,23,88192,2.2992944547108243,0.002232142857142857
1,2,88192,2.3201463981108232,0.0014204545454545455
1,11,88192,2.3021890123685202,0.2552083333333333
1,25,88192,2.281436808904012,0.46875
1,24,88192,2.3352886004881426,0.0
1,28,88192,2.310038369634877,0.0
1,33,88192,2.310111847188738,0.012152777777777778
1,3,88192,2.3309508760770163,0.0
2,34,88192,2.275151491165161,0.0
2,31,88192,2.304217298825582,0.0
2,26,88192,2.3308733304341636,0.0
2,7,88192,2.34788293838501,0.0
2,30,88192,2.3077822412763322,0.0
2,15,88192,2.311350840788621,0.34375
2,10,88192,0.8802354534467062,0.4479166666666667
2,25,88192,2.2963256359100344,0.0020833333333333333
2,28,88192,2.256933440332827,0.2105978260869565
2,17,88192,2.322555943539268,0.2944078947368421
2,16,88192,2.082247495651245,0.11079545454545454
2,5,88192,0.5699260426419122,0.7209821428571429
2,22,88192,2.321125938778832,0.0
2,8,88192,1.7865197939031265,0.2757352941176471
2,9,88192,2.300612688064575,0.00875
2,32,88192,2.2742505073547363,0.0
2,29,88192,2.2928827039657103,0.0020161290322580645
