Server round,Layer,Similarity
24,4,0.0
24,5,0.0
24,6,0.0
24,7,0.0
24,8,0.34644449562275104
24,9,0.3458356352546504
25,0,0.9255206656818528
25,1,0.3935332797981066
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.0
25,7,0.0
25,8,0.33994257021259416
25,9,0.2834311426668086
26,0,0.9050252147993696
26,1,0.5392514480055027
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.38901792934681295
26,9,0.3607596647003016
27,0,0.9258362083693066
27,1,0.5363500721226803
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,7,0.0
27,8,0.4041703394510739
27,9,0.43589037038782547
28,0,0.9273792259172948
28,1,0.4896054196178145
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.0
28,7,0.0
28,8,0.42710568404652594
28,9,0.2636075274078136
29,0,0.9181344469638576
29,1,0.7163712689090583
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.0
29,7,0.0
29,8,0.4256152475341197
29,9,0.2926600283506706
30,0,0.9062527313695639
30,1,0.6174186041927499
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.0
30,7,0.0
30,8,0.34610438004064065
30,9,0.305792426595233
31,0,0.8819649069031303
31,1,0.6473354331970115
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.0
31,7,0.0
31,8,0.39064046286239096
31,9,0.28535853486644247
32,0,0.9149348354571826
32,1,0.5810507907859489
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.0
32,7,0.0
32,8,0.3699168399597545
32,9,0.37036309318929916
33,0,0.9000160024728409
33,1,0.6680057858250791
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.0
33,7,0.0
33,8,0.33092752195076364
33,9,0.11236287506491906
34,0,0.8773253984615806
34,1,0.5755381117429469
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.0
34,7,0.0
34,8,0.31486593342315744
34,9,0.20357375013505227
35,0,0.8891536520005787
35,1,0.5380541400486853
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.3046329010330513
35,9,0.2650313320625212
36,0,0.8579648048414074
36,1,0.4241050195326468
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.3853634312898991
36,9,0.25873454707909593
37,0,0.8936152298818584
37,1,0.4894710309981089
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.33662830756904455
37,9,0.22908361041005387
38,0,0.8205637047506175
38,1,0.29548199480857
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.39848029068107754
38,9,0.3076827219552755
39,0,0.8464708147589661
39,1,0.37376375481134616
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.0
39,7,0.0
39,8,0.42166398889894124
39,9,0.2540587858154992
40,0,0.8905400616831679
40,1,0.3177310769295048
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.0
40,7,0.0
40,8,0.36257202633778823
40,9,0.12762104191544088
41,0,0.8138715121402497
41,1,0.4680233046139453
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.3720894200049716
41,9,0.22642184535350174
42,0,0.8916437332261197
42,1,0.59245827684504
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.0
42,7,0.0
42,8,0.3636645705063772
42,9,0.2733336205716314
43,0,0.8714686809947457
43,1,0.46374584125307877
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.0
43,7,0.0
43,8,0.37441231156910476
43,9,0.2770728873732786
44,0,0.886038724241769
44,1,0.33585020168579566
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.3355633411272734
44,9,0.2521245580448309
45,0,0.8452864137508104
45,1,0.27624544222263486
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.0
45,7,0.0
45,8,0.3279895185878738
45,9,0.2206081242477954
46,0,0.8171049147735965
46,1,0.3685229588138905
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.38691676358679
46,9,0.280012899275314
47,0,0.859026046708295
47,1,0.5049737815805048
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.40308207581036354
47,9,0.30408676297961135
48,0,0.8620716502918575
48,1,0.4401500143335517
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.4046674085056485
48,9,0.38684566986162966
49,0,0.814253248597589
49,1,0.3119633793779738
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.43835142688217826
49,9,0.4163471758849033
50,0,0.7830400084662
50,1,0.3655000820205372
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.3937484906202821
50,9,0.2604422828249235
