Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.79777,2345000,0.069898,0.219031
1,2,1,2.136883,2345000,0.072037,0.214609
1,18,1,2.814158,2345000,0.070265,0.275184
1,8,1,2.809666,2345000,0.071604,0.180118
1,3,1,3.142284,2345000,0.07183,0.185695
1,4,1,3.339131,2345000,0.071596,0.169672
2,2,1,2.14899,2345000,0.071071,0.213316
2,18,1,2.841946,2345000,0.067978,0.278133
2,16,1,3.417851,2345000,0.068659,0.205558
2,11,1,3.55855,2345000,0.068927,0.197966
2,1,1,3.92039,2345000,0.068819,0.258203
2,5,1,3.933708,2345000,0.068098,0.260405
3,18,1,2.833611,2345000,0.064946,0.296314
3,4,1,3.465816,2345000,0.070014,0.161475
3,11,1,3.594702,2345000,0.065345,0.22457
3,7,1,3.948707,2345000,0.065539,0.255296
3,17,1,4.037461,2345000,0.068321,0.20464
3,14,1,4.427408,2345000,0.062155,0.339962
4,2,1,2.174288,2345000,0.068202,0.208145
4,3,1,3.163851,2345000,0.068566,0.208796
4,12,1,3.4469,2345000,0.062477,0.26876
4,9,1,3.723803,2345000,0.065986,0.264881
4,15,1,3.788516,2345000,0.06111,0.309166
4,7,1,3.885467,2345000,0.064017,0.256373
5,19,1,2.744233,2345000,0.066376,0.213098
5,0,1,2.673097,2345000,0.067737,0.176064
5,8,1,2.870674,2345000,0.068521,0.176673
5,16,1,3.374248,2345000,0.060682,0.239477
5,13,1,3.434141,2345000,0.057387,0.356125
5,11,1,3.559099,2345000,0.063658,0.234351
6,2,1,2.167619,2345000,0.067528,0.207498
6,0,1,2.644615,2345000,0.066742,0.196277
6,8,1,2.803162,2345000,0.067973,0.207677
6,18,1,2.848392,2345000,0.06292,0.295823
6,15,1,3.709466,2345000,0.058798,0.344478
6,1,1,3.886701,2345000,0.065176,0.28816
7,2,1,2.146072,2345000,0.065715,0.225598
7,10,1,2.748409,2345000,0.06076,0.346372
7,13,1,3.406102,2345000,0.055951,0.367928
