Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,8,0,556,2.251006,0.181102
1,18,0,556,2.150394,0.292731
1,6,2345000,692,2.322104,0.02931
1,12,2345000,692,2.306755,0.200653
1,19,2345000,692,2.280199,0.174274
1,17,2345000,692,2.311129,0.085754
1,2,0,556,2.235967,0.245478
1,7,0,556,2.042525,0.266858
1,4,0,556,2.255149,0.162029
1,0,2345000,692,2.322465,0.082979
1,1,2345000,692,2.315447,0.042735
1,15,2345000,692,2.312556,0.039039
1,5,2345000,692,2.294849,0.070692
1,3,0,556,2.253465,0.198934
1,9,2345000,692,2.274442,0.104167
1,13,2345000,692,2.325663,0.154472
1,10,2345000,692,2.3103,0.123457
1,14,2345000,692,2.292358,0.034048
1,11,2345000,692,2.301806,0.114241
1,16,2345000,692,2.32976,0.122549
2,2,0,560,2.167267,0.245478
2,16,0,560,1.993315,0.235294
2,18,0,560,2.051379,0.292731
2,12,2345000,696,2.33974,0.088091
2,6,2345000,696,2.327555,0.072414
2,13,2345000,696,2.338637,0.121951
2,1,0,560,2.081238,0.292023
2,11,0,560,2.067871,0.245696
2,3,2324480,660,2.266966,0.198934
2,10,2345000,696,2.276022,0.131687
2,0,2345000,696,2.300784,0.138298
2,17,2345000,696,2.389529,0.136929
2,9,2345000,696,2.372601,0.145833
2,8,2324480,660,2.261288,0.181102
2,15,2345000,696,2.435454,0.040541
2,5,0,560,2.082233,0.275405
2,19,2345000,696,2.253323,0.13278
2,14,2345000,696,2.305611,0.055485
2,7,2324480,660,2.129024,0.266858
2,4,2324480,660,2.269109,0.135843
3,0,2345000,696,2.333168,0.146809
3,2,225280,636,2.229446,0.245478
3,7,0,560,1.995551,0.266858
3,19,2345000,696,2.244872,0.118257
3,18,0,560,2.005029,0.292731
3,16,225280,636,2.130586,0.235294
3,11,0,560,2.001933,0.245696
3,15,2345000,696,2.252844,0.111111
3,5,225280,636,2.17768,0.275405
3,9,2345000,696,2.255382,0.080357
3,17,0,560,2.059633,0.230982
3,6,2345000,696,2.337076,0.039655
3,3,2324480,660,2.280236,0.14032
3,12,2345000,696,2.313179,0.236542
3,4,0,560,2.20784,0.155483
3,13,2345000,696,2.461655,0.01626
3,1,225280,636,2.15983,0.292023
3,10,2345000,696,2.306304,0.067901
3,14,0,560,1.899178,0.359395
3,8,2324480,660,2.267668,0.188976
4,19,2345000,696,2.269677,0.118257
4,10,2345000,696,2.377396,0.065844
4,9,0,560,2.088685,0.284226
4,12,0,560,1.952783,0.236542
4,8,2324480,660,2.255836,0.13189
4,13,2345000,696,2.416772,0.013008
4,15,0,560,1.841691,0.435435
4,0,2345000,696,2.336206,0.144681
4,11,225280,636,2.125704,0.245696
4,2,0,560,2.065028,0.245478
4,3,0,560,2.163897,0.206039
4,5,2324480,660,2.152976,0.275405
4,6,2345000,696,2.412583,0.039655
4,4,225280,636,2.234856,0.155483
4,1,2324480,660,2.186541,0.292023
4,17,225280,636,2.138414,0.230982
4,18,225280,636,2.117915,0.292731
4,7,0,560,1.954918,0.216643
4,16,2324480,660,2.157563,0.24183
4,14,225280,636,2.032836,0.359395
5,2,225280,636,2.153068,0.245478
5,13,0,560,1.768707,0.357724
5,19,0,560,2.150002,0.197095
5,7,225280,636,2.076959,0.218077
5,16,0,560,1.858698,0.267974
5,8,0,560,2.161702,0.21063
5,0,0,560,2.115175,0.208511
5,9,225280,636,2.16754,0.284226
5,3,225280,636,2.206159,0.143872
5,11,0,560,1.943241,0.245696
5,18,2324480,660,2.126994,0.292731
5,17,2324480,660,2.181212,0.295989
5,4,2324480,660,2.243699,0.153846
5,14,2324480,660,2.131972,0.359395
5,10,2345000,696,2.157666,0.234568
5,15,225280,636,2.025379,0.324324
5,12,225280,636,2.06402,0.262643
5,1,2324480,660,2.183913,0.292023
5,6,2345000,696,2.452263,0.125862
5,5,2324480,660,2.203244,0.275405
6,2,0,560,2.044459,0.245478
6,0,0,560,2.101182,0.187234
6,18,0,560,1.987558,0.292731
6,3,2324480,660,2.222917,0.198934
6,15,0,560,1.776877,0.427928
6,1,0,560,2.023337,0.293447
6,13,225280,636,1.93485,0.357724
6,4,2324480,660,2.250772,0.170213
6,19,225280,636,2.174457,0.19917
6,11,225280,636,2.074559,0.259781
6,17,2324480,660,2.185322,0.311203
6,10,2345000,696,2.175569,0.191358
6,8,0,560,2.144636,0.187008
6,7,2324480,660,2.092203,0.266858
6,16,225280,636,1.987337,0.240196
6,9,2324480,660,2.206701,0.150298
6,12,2324480,660,2.10723,0.223491
6,5,2324480,660,2.204183,0.275405
