Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,-1681051697.8812482,8400,2.2768213408333913,0.1875
1,21,1,-1681051697.8849783,8400,2.2792808413505554,0.2265625
1,2,1,-1681051700.0942202,8400,2.2642900347709656,0.1796875
1,15,1,-1681051700.1131575,8400,2.2715293831295438,0.14583333333333334
1,8,1,-1681051700.0611348,8400,2.2937032835824147,0.16964285714285715
1,27,1,-1681051699.7298913,8400,2.2674454847971597,0.2222222222222222
1,4,1,-1681051700.0666044,8400,2.2837817668914795,0.18303571428571427
1,12,1,-1681051700.1193266,8400,2.2696969509124756,0.23828125
1,25,1,-1681051700.0892148,8400,2.2688576115502253,0.2152777777777778
1,24,1,-1681051700.087971,8400,2.2583322286605836,0.184375
1,14,1,-1681051700.104888,8400,2.266189455986023,0.2265625
1,18,1,-1681051699.945983,8400,2.240541617075602,0.2361111111111111
2,19,1,-1681051700.3164554,8400,2.163530170917511,0.328125
2,1,1,-1681051700.401088,8400,2.1633922031947543,0.26339285714285715
2,8,1,-1681051700.3098812,8400,2.179041964667184,0.32589285714285715
2,21,1,-1681051700.322983,8400,2.150380104780197,0.296875
2,26,1,-1681051700.002291,8400,2.126486513349745,0.3333333333333333
2,9,1,-1681051700.1116219,8400,2.148930651800973,0.36607142857142855
2,11,1,-1681051700.37509,8400,2.1611965894699097,0.28125
2,5,1,-1681051700.3080711,8400,2.167332500219345,0.2421875
2,2,1,-1681051700.2546403,8400,2.147311270236969,0.3046875
2,27,1,-1681051700.6516366,8400,2.1313463581932917,0.28125
2,29,1,-1681051700.4447057,8400,2.1442307101355658,0.3020833333333333
2,6,1,-1681051700.352522,8400,2.163639954158238,0.3392857142857143
3,15,1,-1681051702.8920708,8400,2.0263838238186307,0.19444444444444445
3,7,1,-1681051702.743431,8400,2.0089396578925,0.34375
3,24,1,-1681051702.8965106,8400,2.0498558282852173,0.25
3,17,1,-1681051703.0304267,8400,2.0518621338738336,0.24305555555555555
3,4,1,-1681051703.0059366,8400,2.064972996711731,0.20982142857142858
3,20,1,-1681051702.7137673,8400,1.958524751663208,0.259375
3,18,1,-1681051702.7460682,8400,1.9608040783140395,0.34375
3,2,1,-1681051702.75624,8400,2.0329877734184265,0.27734375
3,11,1,-1681051702.4336247,8400,2.0516383051872253,0.27734375
