Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,92064,232,1.6403950963701521,0.34375
1,25,92064,232,2.071082655588786,0.25625
1,15,92064,232,2.3541207130138693,0.27163461538461536
1,26,92064,232,2.0259082979626126,0.2743055555555556
1,5,92064,232,2.8871383666992188,0.0
1,31,92064,232,2.8736225763956704,0.0
1,23,92064,232,1.4227917960711889,0.8058035714285714
1,10,92064,232,2.714943790435791,0.0
1,6,92064,232,3.3442901723525105,0.0
1,2,92064,232,2.3224813721396704,0.3039772727272727
1,28,92064,232,2.218024176100026,0.5203804347826086
1,1,92064,232,1.5399361848831177,0.5241477272727273
1,32,92064,232,3.0551414764844456,0.0
1,33,92064,232,2.302416168981128,0.2552083333333333
1,11,92064,232,2.0983910262584686,0.2838541666666667
1,16,92064,232,3.5621491128748115,0.0
1,7,92064,232,1.3914950013160705,0.815625
1,24,92064,232,2.8138556480407715,0.1846590909090909
1,12,92064,232,2.335787730557578,0.3392857142857143
1,29,92064,232,2.698865859739242,0.0
1,14,92064,232,2.8257971460169014,0.03125
1,20,92064,232,2.1893711984157562,0.197265625
1,8,92064,232,2.2545141893274643,0.15808823529411764
1,34,92064,232,3.044571542739868,0.0
1,4,92064,232,2.675507068634033,0.0
1,3,92064,232,2.576946198940277,0.3515625
1,13,92064,232,2.170015835762024,0.16979166666666667
1,17,92064,232,2.3737433333145943,0.12664473684210525
1,21,92064,232,2.8505242793790755,0.0
1,27,92064,232,2.7449917464420714,0.1476293103448276
1,22,92064,232,1.9492481663113548,0.5133928571428571
1,18,92064,232,2.565700089489972,0.1736111111111111
1,0,92064,232,2.0028595169385275,0.0
1,9,92064,232,2.087738971710205,0.17375
1,19,92064,232,2.2506213111262166,0.0967741935483871
2,31,92064,240,1.4743242462476094,0.6770833333333334
2,26,92064,236,1.4286163647969563,0.5902777777777778
2,20,92064,236,1.0717504620552063,0.841796875
2,22,92064,236,2.29199709211077,0.11011904761904762
2,15,92064,236,1.9241284498801599,0.4855769230769231
2,16,92064,236,2.970612872730602,0.0
2,10,92064,236,1.1014838695526123,0.6770833333333334
2,23,92064,236,2.6808745520455495,0.002232142857142857
2,14,92064,236,1.6309875574978916,0.29545454545454547
2,30,92064,240,0.6201049174581256,0.8571428571428571
2,17,92064,236,2.4251533056560315,0.17927631578947367
2,34,92064,236,1.1685909748077392,0.625
2,29,92064,236,2.772795507984777,0.0
2,32,92064,236,1.0541216662296882,0.7451923076923077
2,21,92064,236,2.8011834852157103,0.0
2,33,92064,236,2.0163534548547535,0.3142361111111111
2,11,92064,236,2.311071660783556,0.24131944444444445
2,9,92064,236,1.7410222101211548,0.47375
2,6,92064,240,1.4473411195418413,0.8400735294117647
2,19,92064,236,2.4559152049403035,0.17137096774193547
2,2,92064,236,0.7916856787421487,0.9659090909090909
2,28,92064,240,1.1538564536882483,0.9184782608695652
2,7,92064,240,0.8009035170078278,0.984375
2,24,92064,240,0.2885403470559554,0.9872159090909091
2,3,92064,236,2.0761175453662872,0.4036458333333333
2,4,92064,240,1.3986658028193883,0.4330357142857143
2,27,92064,236,2.373575909384366,0.17456896551724138
2,1,92064,240,1.4173354560678655,0.4034090909090909
2,25,92064,236,1.053061830997467,0.8416666666666667
2,0,92064,236,2.588835295041402,0.028125
2,18,92064,236,0.7678755897062796,0.9826388888888888
2,8,92064,240,0.8842465316548067,0.7849264705882353
2,13,92064,236,0.9124509274959565,0.903125
2,5,92064,236,1.2989920846053533,0.6897321428571429
2,12,92064,236,1.9899659241948808,0.421875
3,34,89592,236,2.6815350532531737,0.475
3,30,89592,236,3.344479356493269,0.0
3,7,89592,240,0.22205713391304016,0.99375
3,31,89592,240,0.4186418602863948,0.9427083333333334
3,1,89592,240,0.5772482210939581,0.9375
3,6,89592,240,0.6362703284796547,0.8841911764705882
3,17,89592,236,2.5168810267197457,0.3256578947368421
3,10,89592,240,0.17379099478324253,0.9645833333333333
3,4,89592,236,0.8672842255660466,0.6785714285714286
3,15,89592,236,3.600353552744939,0.0
3,20,89592,236,3.5356688797473907,0.060546875
3,25,89592,240,1.2516907453536987,0.36666666666666664
3,21,89592,236,3.536997595141011,0.11995967741935484
3,18,89592,236,2.678435590532091,0.3738425925925926
3,27,89592,240,2.89732420033422,0.13685344827586207
3,11,89592,236,2.224864992830488,0.21180555555555555
3,2,89592,240,1.1630792103030465,0.46875
3,13,89592,240,0.6726173520088196,0.6760416666666667
3,32,89592,236,3.303015351295471,0.34615384615384615
3,0,89592,236,0.6869134565194448,0.7708333333333334
3,16,89592,236,4.2382778254422275,0.08522727272727272
3,23,89592,236,3.168115888323103,0.017857142857142856
3,14,89592,236,0.23190007053992964,0.9488636363636364
3,9,89592,236,4.282763042449951,0.0
3,3,89592,240,1.5172645449638367,0.3841145833333333
3,26,89592,236,1.9764868418375652,0.3472222222222222
3,19,89592,240,0.7177693920750772,0.8125
3,24,89592,240,0.5314926911484111,0.9346590909090909
3,5,89592,240,2.0923012835638866,0.004464285714285714
3,8,89592,236,1.2995308322065018,0.5588235294117647
3,29,89592,236,2.89237460782451,0.18548387096774194
3,22,89592,236,2.037222765740894,0.37351190476190477
3,28,89592,240,0.6190174118332241,0.938858695652174
3,12,89592,236,2.0293532056467876,0.2544642857142857
3,33,89592,236,2.5503244598706565,0.3081597222222222
4,16,89592,240,2.25054610859264,0.09659090909090909
4,14,89592,240,1.6976418170061978,0.125
4,34,89592,240,0.8341048359870911,0.6125
4,30,89592,236,0.49177971482276917,0.8571428571428571
4,23,89592,240,1.3955717171941484,0.41964285714285715
4,26,89592,236,1.248064763016171,0.59375
4,5,89592,236,0.4833881173815046,0.8191964285714286
4,2,89592,240,0.39466688443313946,0.8536931818181818
4,17,89592,236,1.2691278959575452,0.625
4,4,89592,236,1.116095828158515,0.6294642857142857
4,8,89592,240,0.8003439131905051,0.6930147058823529
4,28,89592,240,0.38396344495856244,0.9714673913043478
4,29,89592,236,1.0641602354664956,0.5473790322580645
4,12,89592,240,0.7008910040770259,0.8113839285714286
4,9,89592,236,0.7049771332740784,0.715
4,21,89592,236,1.5374298749431488,0.4163306451612903
4,33,89592,236,1.8773865103721619,0.2595486111111111
4,19,89592,236,0.6271237231069996,0.8074596774193549
4,13,89592,240,0.15947987909118336,0.984375
4,11,89592,236,1.0677069276571274,0.6657986111111112
4,10,89592,240,0.3646274516979853,0.91875
4,18,89592,236,0.6697719229592217,0.7928240740740741
4,7,89592,240,0.1656759649515152,0.996875
4,31,89592,240,0.18817786624034247,0.9947916666666666
4,25,89592,236,0.29524978001912433,0.9604166666666667
4,6,89592,236,1.926972417270436,0.33639705882352944
4,22,89592,236,2.927664529709589,0.008928571428571428
4,20,89592,236,0.26286811009049416,0.96484375
4,1,89592,236,1.7058364857326855,0.40198863636363635
4,15,89592,236,1.3898576222933257,0.5889423076923077
4,24,89592,240,0.18964283930307085,0.9119318181818182
4,32,89592,236,0.9801106911439162,0.6730769230769231
4,3,89592,240,0.7466038167476654,0.7734375
4,0,89592,240,0.33493305097023646,0.909375
4,27,89592,240,0.6677149421182172,0.90625
5,30,89592,240,1.405335749898638,0.4419642857142857
5,34,89592,240,0.13075959384441377,0.9875
5,16,89592,236,1.3536753871224143,0.45738636363636365
5,22,89592,236,0.8491362702278864,0.7321428571428571
5,20,89592,236,1.7992980256676674,0.390625
5,26,89592,236,1.9679956833521526,0.3298611111111111
5,7,89592,240,0.032435967773199084,1.0
5,14,89592,240,0.1597338616847992,0.9573863636363636
5,19,89592,240,0.6595397360863224,0.7641129032258065
5,6,89592,240,0.349150126471239,0.9375
5,5,89592,240,0.20898887727941787,0.953125
5,25,89592,240,0.9994143366813659,0.6395833333333333
5,23,89592,240,0.3338307663798332,0.9241071428571429
5,1,89592,236,0.829790779135444,0.7045454545454546
5,3,89592,236,0.6933420449495316,0.7408854166666666
5,18,89592,236,0.5381846350652201,0.8692129629629629
5,24,89592,240,0.04608596929095008,0.9900568181818182
5,11,89592,236,1.2745991663800345,0.5616319444444444
5,0,89592,240,0.21672098860144615,0.95625
5,33,89592,236,0.5841335240337584,0.8072916666666666
5,27,89592,240,0.4182980389430605,0.8825431034482759
5,4,89592,240,0.2589833747063364,0.9375
5,17,89592,240,0.8503357140641463,0.7236842105263158
5,29,89592,236,0.49600816349829396,0.8336693548387096
5,8,89592,240,0.6391041313900667,0.7591911764705882
5,31,89592,240,0.05795379510770241,0.9895833333333334
5,2,89592,240,0.09424377232789993,0.9900568181818182
5,10,89592,236,0.41164029041926065,0.9416666666666667
5,15,89592,236,2.2854024263528676,0.1658653846153846
5,28,89592,240,0.15266182370807813,0.9741847826086957
5,9,89592,240,0.8328407311439514,0.7075
5,12,89592,240,0.14349725736039026,0.9587053571428571
5,13,89592,240,0.41149561007817587,0.8854166666666666
5,32,89592,236,0.38818754255771637,0.9038461538461539
5,21,89592,236,0.7348284000350583,0.7348790322580645
6,31,89592,236,0.17224912842114767,0.984375
6,34,89592,240,0.37845729291439056,0.84375
6,30,89592,240,0.5525758011000497,0.7857142857142857
6,20,89592,236,0.754818718880415,0.732421875
6,17,89592,240,0.40735920244141627,0.8947368421052632
6,10,89592,240,0.6484882553418477,0.7958333333333333
6,8,89592,240,0.3640990625409519,0.9099264705882353
6,32,89592,240,0.4389440170847453,0.8317307692307693
6,25,89592,240,0.32918903628985086,0.9270833333333334
6,12,89592,240,0.10149162103022848,0.9866071428571429
6,7,89592,240,0.06310035549104213,1.0
6,13,89592,240,0.1737179602185885,0.9635416666666666
6,9,89592,236,0.4960038459300995,0.82875
6,24,89592,236,0.14825943027707664,0.9659090909090909
6,0,89592,236,0.8577740708986918,0.721875
6,14,89592,240,0.34909362413666467,0.9204545454545454
6,21,89592,236,0.4425542157503866,0.8679435483870968
6,19,89592,240,0.24841192989580094,0.9475806451612904
6,11,89592,240,0.6093534305691719,0.7994791666666666
6,33,89592,240,0.5188176561560895,0.8342013888888888
6,23,89592,240,0.381722948380879,0.9196428571428571
6,15,89592,236,1.300739049911499,0.49278846153846156
6,16,89592,236,1.4454790462147107,0.4602272727272727
6,4,89592,240,0.2645329726593835,0.9441964285714286
6,26,89592,236,1.5794563293457031,0.4201388888888889
6,28,89592,240,0.1901297180548958,0.96875
6,1,89592,240,0.5648071386597373,0.8224431818181818
6,22,89592,240,1.3275607654026575,0.4836309523809524
6,2,89592,236,0.5655841461636804,0.8196022727272727
6,6,89592,240,0.21601996001075296,0.9632352941176471
6,3,89592,240,0.38719019293785095,0.9244791666666666
6,18,89592,236,0.551269594166014,0.8078703703703703
6,27,89592,240,0.28634223136408576,0.9116379310344828
6,29,89592,240,0.09845762591688864,0.9929435483870968
6,5,89592,236,0.08614531944372825,0.9754464285714286
