Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1681853539.9053533,1400,0.7809757275196413,0.8157552083333334
1,7,1,-1681853545.0094883,1400,0.647672763443552,0.97421875
1,31,1,-1681853543.992238,1400,1.0836309840281804,0.7026041666666667
1,44,1,-1681853543.534898,1400,0.7501717153631273,0.7364241803278688
1,16,1,-1681853543.3736205,1400,0.5439357803895687,0.9391025641025641
1,30,1,-1681853543.3116922,1400,0.7966975848311963,0.7167119565217391
1,6,1,-1681853543.5187905,1400,0.7663365303009164,0.8887867647058824
1,13,1,-1681853542.8625383,1400,0.330374753413101,0.9649003623188406
1,1,1,-1681853542.7165353,1400,0.81612132080424,0.7691461267605634
1,8,1,-1681853542.6223447,1400,1.0449094540543027,0.6347222222222222
1,24,1,-1681853542.3597357,1400,0.4587172273246721,0.866558908045977
1,36,1,-1681853542.309529,1400,0.8761504649733886,0.6594551282051282
1,40,1,-1681853541.5210273,1400,0.4405766219803781,0.8702651515151515
1,4,1,-1681853541.1291108,1400,0.8244606785417076,0.7454117063492064
1,41,1,-1681853540.998923,1400,1.0481788138063943,0.6140752032520326
2,16,1,-1681853549.4711857,1400,0.20292225040686437,0.9527243589743589
2,39,1,-1681853548.1290991,1400,0.9287949914627887,0.648936170212766
2,10,1,-1681853552.5061562,1400,0.8035630581193957,0.7139008620689655
2,13,1,-1681853548.391673,1400,0.12325601934360852,0.9739583333333334
2,19,1,-1681853547.6641278,1400,0.9445708928158484,0.7076430722891566
2,48,1,-1681853551.663509,1400,0.5419891424957783,0.9057459677419355
2,45,1,-1681853546.2801888,1400,0.5566813645951719,0.8516566265060241
2,2,1,-1681853550.402428,1400,0.5839358034768495,0.880926724137931
2,23,1,-1681853550.225889,1400,0.48123559854444,0.8499243951612904
2,27,1,-1681853550.6308966,1400,1.1654447649533932,0.6038161057692307
2,3,1,-1681853544.5926838,1400,0.9273442949997176,0.7024082568807339
2,5,1,-1681853545.2308223,1400,0.39266796704734963,0.8797144396551724
2,25,1,-1681853545.7227848,1400,0.61999355496984,0.8086214539007093
3,34,1,-1681853554.4555008,1400,1.025218740105629,0.6432291666666666
3,38,1,-1681853550.5223715,1400,0.8585153498193797,0.7743566176470589
3,15,1,-1681853556.8867757,1400,0.8047253476455808,0.821484375
3,16,1,-1681853548.8760784,1400,0.19016859178932813,0.9527243589743589
3,30,1,-1681853551.8019109,1400,0.2500404623215613,0.9385190217391305
3,0,1,-1681853551.5137644,1400,0.6039270516939279,0.8117378048780488
3,8,1,-1681853554.1776912,1400,0.4183844080401791,0.8572916666666667
3,14,1,-1681853555.0151613,1400,0.7107630436484879,0.6889780405405406
3,47,1,-1681853550.3729696,1400,0.7757984067385013,0.7431318681318682
3,23,1,-1681853551.99715,1400,0.08284048614798174,0.9761844758064516
3,4,1,-1681853552.6565251,1400,0.1442334000760364,0.9603174603174603
3,12,1,-1681853552.438971,1400,0.5055493963080526,0.8520281456953642
4,15,1,-1681853557.6147795,1400,0.36906281430274246,0.866015625
4,29,1,-1681853560.1670198,1400,0.6824342984292242,0.8715277777777778
4,6,1,-1681853553.3949018,1400,0.09617371413418475,0.975796568627451
4,30,1,-1681853554.7869036,1400,0.10543238033500055,0.9769021739130435
4,17,1,-1681853550.8818147,1400,1.1041821103165115,0.6098278985507246
4,1,1,-1681853554.6383665,1400,0.25534655397731654,0.9313380281690141
4,42,1,-1681853552.2116866,1400,0.5339959754973002,0.8291440217391305
4,19,1,-1681853555.7095196,1400,0.2339491200554802,0.9250753012048193
4,9,1,-1681853555.8616695,1400,0.6806341488685074,0.7823275862068966
4,5,1,-1681853553.4458747,1400,0.04850606287925922,0.986260775862069
4,25,1,-1681853550.8098865,1400,0.09332942378423209,0.9736258865248227
4,4,1,-1681853555.5525916,1400,0.08831223240861344,0.9747023809523809
5,16,1,-1681853558.1742976,1400,0.1784243373057017,0.9527243589743589
5,29,1,-1681853560.9187992,1400,0.1032548130593366,0.9739583333333334
5,15,1,-1681853553.6075985,1400,0.3087293153628707,0.872265625
5,10,1,-1681853558.2797222,1400,0.20552135335988012,0.9504310344827587
5,22,1,-1681853559.880435,1400,0.3115565189175674,0.9641393442622951
5,1,1,-1681853562.3270652,1400,0.17426506772270084,0.940580985915493
5,37,1,-1681853555.2928092,1400,0.5094355024712186,0.8831426056338029
5,49,1,-1681853554.5368178,1400,0.8987022772280857,0.6871843434343434
5,3,1,-1681853561.1650271,1400,0.1778586541020542,0.9545584862385321
5,11,1,-1681853563.4364326,1400,0.8931981402118344,0.6946022727272727
5,33,1,-1681853558.490488,1400,0.6672408504066644,0.8061342592592593
5,32,1,-1681853563.2767484,1400,0.5944678605153737,0.8018265845070423
6,31,1,-1681853561.9738326,1400,0.1910063644250234,0.96875
6,15,1,-1681853556.9787722,1400,0.22798529285937547,0.914453125
6,16,1,-1681853557.832618,1400,0.1680819880312834,0.953125
6,18,1,-1681853562.5774853,1400,1.096605460676882,0.6935763888888888
6,0,1,-1681853560.1760275,1400,0.09145438650668394,0.9799923780487805
6,24,1,-1681853565.2681022,1400,0.06072426917052817,0.9849137931034483
6,21,1,-1681853562.1903665,1400,0.6214714776901972,0.830952380952381
6,5,1,-1681853559.0171971,1400,0.036373475044644596,0.9890894396551724
6,9,1,-1681853561.9469168,1400,0.12657870883764377,0.9636314655172413
6,2,1,-1681853568.6506283,1400,0.08070566083689959,0.9787176724137931
6,43,1,-1681853562.2473834,1400,0.604896606215717,0.8097245065789473
7,31,1,-1681853576.282245,1400,0.08731711072226365,0.9817708333333334
7,6,1,-1681853563.2186284,1400,0.060314004181646834,0.9806985294117647
7,16,1,-1681853572.098426,1400,0.15299083602925143,0.9527243589743589
7,18,1,-1681853567.8739278,1400,0.19298245330099706,0.9693287037037037
7,1,1,-1681853560.573482,1400,0.13569553477138702,0.9522447183098591
7,9,1,-1681853567.0109997,1400,0.08341375877277861,0.9758890086206896
7,11,1,-1681853564.5504885,1400,0.2342297640159603,0.9230371900826446
7,4,1,-1681853562.4845564,1400,0.07223029786144339,0.9815228174603174
7,3,1,-1681853563.1239138,1400,0.11608702902588139,0.9677465596330275
7,20,1,-1681853563.018906,1400,0.5449899944942445,0.864501953125
7,25,1,-1681853567.3736997,1400,0.05683079573940089,0.9842641843971631
8,7,1,-1681853576.1716607,1400,0.01049216624815017,1.0
8,31,1,-1681853575.334856,1400,0.06144539241989454,0.9848958333333333
8,16,1,-1681853566.4484024,1400,0.13809780169947025,0.9527243589743589
8,14,1,-1681853570.1259584,1400,0.23719553624254627,0.9277871621621622
8,24,1,-1681853564.7186975,1400,0.03785213365637023,0.9868893678160919
8,8,1,-1681853564.504551,1400,0.20838083763503365,0.9359375
8,2,1,-1681853561.3927748,1400,0.05451969165708227,0.9859913793103449
8,23,1,-1681853574.92677,1400,0.058115931715996515,0.984375
8,4,1,-1681853568.7930098,1400,0.059638875861844375,0.9835069444444444
8,12,1,-1681853566.7875237,1400,0.08554827022853474,0.9751655629139073
8,25,1,-1681853576.1349354,1400,0.04434398543056602,0.9879210992907801
9,16,1,-1681853573.7717853,1400,0.12041300358489537,0.953926282051282
9,29,1,-1681853571.3242655,1400,0.04891741463086671,0.9881944444444445
9,17,1,-1681853578.978351,1400,0.49282496282155963,0.8317481884057971
9,14,1,-1681853566.828189,1400,0.1276823601156876,0.9594594594594594
9,10,1,-1681853570.8778522,1400,0.07479910319671035,0.982489224137931
9,19,1,-1681853574.6767433,1400,0.15320339258086968,0.9536897590361446
9,0,1,-1681853575.9595535,1400,0.05049348931487014,0.9870426829268293
9,8,1,-1681853568.3106742,1400,0.14414784915538298,0.9539930555555556
9,2,1,-1681853571.0126517,1400,0.04456508575521152,0.9876077586206896
9,11,1,-1681853567.6387553,1400,0.15743126529307405,0.9520919421487604
9,23,1,-1681853565.625949,1400,0.04398469447961918,0.9861391129032258
10,15,1,-1681853568.2882543,1400,0.14782199156470596,0.953515625
10,29,1,-1681853570.150834,1400,0.03541945742650165,0.9913194444444444
10,26,1,-1681853578.545356,1400,1.4456703594097724,0.5991586538461539
10,30,1,-1681853576.3640695,1400,0.0673738986901615,0.984375
10,13,1,-1681853576.7033105,1400,0.11361817815813466,0.9737318840579711
10,14,1,-1681853579.9919674,1400,0.10017045976191356,0.9670608108108109
10,0,1,-1681853568.416733,1400,0.037034909169916516,0.9895198170731707
10,46,1,-1681853573.1031058,1400,0.785239246673882,0.737548828125
10,8,1,-1681853576.8538194,1400,0.10262069075575306,0.9680555555555556
10,27,1,-1681853586.9546616,1400,0.39109537202435046,0.8719951923076923
10,2,1,-1681853579.4549956,1400,0.039578917542681225,0.9890894396551724
11,16,1,-1681853570.8880267,1400,0.11152890176536182,0.9547275641025641
11,15,1,-1681853587.9921615,1400,0.10404106983914971,0.967578125
11,29,1,-1681853577.9155858,1400,0.03230019933026698,0.9916666666666667
11,28,1,-1681853578.9598825,1400,0.15277912052503476,0.9661458333333334
11,35,1,-1681853578.0064704,1400,0.7535225352862986,0.8155487804878049
11,5,1,-1681853570.3745024,1400,0.03185939601951696,0.9908405172413793
