Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,31,1440,232,0.07446556600431602,0.9947916666666666
1,30,1440,232,0.19446986700807298,0.9508928571428571
1,26,1440,232,2.1890498532189264,0.041666666666666664
1,5,1440,232,2.5128561088017056,0.0
1,23,1440,232,2.216795427458627,0.006696428571428571
1,15,1440,232,2.232724978373601,0.057692307692307696
1,25,1440,232,2.3248429616292317,0.0375
1,10,1440,232,2.492791207631429,0.0
1,6,1440,232,0.0404152421225958,0.9834558823529411
1,28,1440,232,0.587414246538411,0.6684782608695652
1,2,1440,232,2.4361425529826772,0.19460227272727273
1,0,1440,232,2.1575369755427043,0.015625
1,32,1440,232,2.4656733641257653,0.0
1,11,1440,232,2.241471250851949,0.026909722222222224
1,33,1440,232,2.282965984609392,0.1623263888888889
1,7,1440,232,1.7732337767029094e-07,1.0
1,16,1440,232,12.724798722700639,0.11363636363636363
1,24,1440,232,0.15981413871684874,0.9545454545454546
1,20,1440,232,2.4662550389766693,0.013671875
1,14,1440,232,2.1969631151719526,0.045454545454545456
1,8,1440,232,4.862404556835399,0.38786764705882354
1,12,1440,232,2.2332523124558583,0.34263392857142855
1,3,1440,232,2.2539132038752236,0.328125
1,29,1440,232,2.3870609114246983,0.0
1,34,1440,232,2.387772464752197,0.03125
1,4,1440,232,1.2845427095890045,0.6316964285714286
1,13,1440,232,4.850759092966715,0.6083333333333333
1,21,1440,232,2.378464506518456,0.0
1,17,1440,232,2.35711481696681,0.0
1,27,1440,232,2.29612293736688,0.15086206896551724
1,1,1440,232,4.949059974063527,0.5369318181818182
1,22,1440,232,2.1711184978485107,0.03720238095238095
1,9,1440,232,2.2404305267333986,0.27625
1,18,1440,232,2.4025713691005,0.03819444444444445
1,19,1440,232,2.282466742300218,0.2006048387096774
2,31,1440,232,0.302971546848615,0.9739583333333334
2,34,1440,232,2.273064661026001,0.00625
2,26,1440,232,2.2390844557020397,0.006944444444444444
2,30,1440,232,0.461580753326416,0.8571428571428571
2,14,1440,232,2.2896997061642734,0.0
2,10,1440,232,0.4019027014573415,0.7583333333333333
2,16,1440,232,3.1186048767783423,0.10795454545454546
2,15,1440,232,2.2642894708193264,0.03365384615384615
2,20,1440,232,2.34523643553257,0.0546875
2,23,1440,232,0.13306488948208944,0.9419642857142857
2,6,1440,232,0.10842018881264855,0.9834558823529411
2,22,1440,232,2.298776933125087,0.001488095238095238
2,17,1440,232,2.2846083013634932,0.31085526315789475
2,9,1440,232,2.2529096698760984,0.01375
2,32,1440,232,2.386910759485685,0.036057692307692304
2,21,1440,232,2.3637990720810427,0.0
2,29,1440,232,2.3866331731119463,0.0
2,19,1440,232,1.141152012732721,0.5856854838709677
2,33,1440,232,2.2807742489708795,0.003472222222222222
2,11,1440,232,2.343111183908251,0.013020833333333334
2,2,1440,232,0.11438101936470378,0.96875
2,8,1440,232,1.1655339037670809,0.40625
2,28,1440,232,0.2360685953627462,0.9524456521739131
2,0,1440,232,2.4075362205505373,0.0
2,25,1440,232,0.14210303152600925,0.9625
2,7,1440,232,0.010155959986150265,1.0
2,4,1440,232,0.47559769451618195,0.8258928571428571
2,1,1440,232,2.1349005536599592,0.5326704545454546
2,18,1440,232,2.2814235510649503,0.0
2,3,1440,232,0.2196878713245193,0.9348958333333334
2,13,1440,232,1.7574364523092905,0.609375
2,24,1440,232,0.07429587942632762,0.9815340909090909
2,5,1440,232,0.08808584724153791,0.9553571428571429
2,27,1440,232,1.3435340626486416,0.5463362068965517
2,12,1440,232,2.340046303612845,0.0
3,34,1400,232,1.180179762840271,0.475
3,30,1400,232,0.2525113948753902,0.9107142857142857
3,31,1400,232,0.1972350130478541,0.9583333333333334
3,7,1400,232,0.005417806189507246,1.0
3,15,1400,232,1.6404762543164766,0.37259615384615385
3,20,1400,232,2.387072518467903,0.0
3,4,1400,232,0.20958286736692702,0.9419642857142857
3,10,1400,232,0.45323339104652405,0.7625
3,17,1400,232,2.345610995041697,0.0
3,25,1400,232,0.13183103054761885,0.9645833333333333
3,6,1400,232,0.1065051790107699,0.9797794117647058
3,1,1400,232,1.2425709041682156,0.5284090909090909
3,2,1400,232,0.17881519821557132,0.9502840909090909
3,18,1400,232,2.330271976965445,0.0
3,21,1400,232,2.3262862543905936,0.0
3,32,1400,232,2.2940050088442288,0.22235576923076922
3,13,1400,232,2.0089067657788595,0.615625
3,27,1400,232,1.5796969101346772,0.5043103448275862
3,0,1400,232,0.1324121077855428,0.9666666666666667
3,11,1400,232,2.2726089424557157,0.0
3,23,1400,232,0.08494226873985358,0.9642857142857143
3,26,1400,232,2.242197699016995,0.3472222222222222
3,16,1400,232,5.26946986805309,0.10511363636363637
3,5,1400,232,0.07047875358590058,0.9821428571428571
3,22,1400,232,2.2723623798007058,0.375
3,9,1400,232,2.3972645568847657,0.0
3,8,1400,232,0.46800849718206067,0.8345588235294118
3,14,1400,232,0.16124503856355493,0.9659090909090909
3,24,1400,232,0.04717106452550401,0.9914772727272727
3,3,1400,232,0.2964835570504268,0.9375
3,19,1400,232,0.46045192547382846,0.7993951612903226
3,12,1400,232,0.08110187465458044,0.9799107142857143
3,28,1400,232,0.2560622335776039,0.9565217391304348
3,29,1400,232,2.3082001824532785,0.0
3,33,1400,232,2.2959775461090937,0.2421875
4,34,1400,232,0.5893946051597595,0.53125
4,30,1400,232,0.07579673720257622,0.9732142857142857
4,16,1400,232,3.6518037752671675,0.10795454545454546
4,14,1400,232,0.28441293131221423,0.9744318181818182
4,26,1400,232,2.249620384640164,0.5138888888888888
4,4,1400,232,0.11321678611316852,0.9732142857142857
4,5,1400,232,0.05695949870693896,0.9732142857142857
4,23,1400,232,0.06600517247404371,0.9754464285714286
4,17,1400,232,0.671282874910455,0.8618421052631579
4,8,1400,232,0.5303897471988902,0.7904411764705882
4,2,1400,232,0.23239189454100348,0.9190340909090909
4,28,1400,232,0.3133007566566053,0.9103260869565217
4,9,1400,232,0.2708674263954163,0.9125
4,19,1400,232,0.4757570609931023,0.8094758064516129
4,12,1400,232,0.08907561815742936,0.9810267857142857
4,29,1400,232,0.2817169442292183,0.8800403225806451
4,13,1400,232,1.6431418855985005,0.6114583333333333
4,21,1400,232,2.2934328971370572,0.0
4,33,1400,232,2.2888914346694946,0.0920138888888889
4,11,1400,232,2.2915899554888406,0.2543402777777778
4,10,1400,232,0.37835100094477336,0.9479166666666666
4,6,1400,232,0.04015811855959542,0.9871323529411765
4,20,1400,232,2.2376282066106796,0.572265625
4,24,1400,232,0.04914537664841522,0.9900568181818182
4,25,1400,232,0.07730154724170764,0.975
4,7,1400,232,0.005928667588159442,1.0
4,3,1400,232,0.32755856215953827,0.9088541666666666
4,18,1400,232,2.26272122948258,0.10532407407407407
4,31,1400,232,0.23338335255781809,0.9739583333333334
4,15,1400,232,1.2017581325310926,0.3629807692307692
4,22,1400,232,2.3173426446460543,0.0
4,1,1400,232,0.9907911230217327,0.5397727272727273
4,0,1400,232,0.12244501238067945,0.9854166666666667
4,27,1400,232,1.013674717524956,0.5064655172413793
4,32,1400,232,2.2263810542913585,0.12259615384615384
5,30,1400,232,0.10941509583166667,0.96875
5,34,1400,232,0.6788866639137268,0.475
5,26,1400,232,2.3085173500908747,0.0763888888888889
5,16,1400,232,2.266820268197493,0.11363636363636363
5,7,1400,232,0.008535255352035165,1.0
5,14,1400,232,0.22206427698785608,0.9659090909090909
5,25,1400,232,0.09618927836418152,0.9791666666666666
5,20,1400,232,2.3422765880823135,0.0
5,5,1400,232,0.04542133331831012,0.9821428571428571
5,23,1400,232,0.05665984284132719,0.984375
5,6,1400,232,0.04370529012864127,0.9834558823529411
5,22,1400,232,1.4961307644844055,0.6264880952380952
5,1,1400,232,1.1167246292937885,0.5397727272727273
5,24,1400,232,0.07466938803819093,0.9829545454545454
5,3,1400,232,0.14196936173054078,0.9544270833333334
5,19,1400,232,0.2983257869078267,0.8891129032258065
5,18,1400,232,2.245406018363105,0.40625
5,0,1400,232,0.22979821562767028,0.9239583333333333
5,11,1400,232,0.46802933017412823,0.8064236111111112
5,33,1400,232,0.9637892925077014,0.703125
5,31,1400,232,0.2658255696296692,0.96875
5,8,1400,232,0.4359148039537318,0.8492647058823529
5,27,1400,232,1.080224199541684,0.5075431034482759
5,4,1400,232,0.12258291031633105,0.9709821428571429
5,15,1400,232,0.7605610260596642,0.43509615384615385
5,17,1400,232,0.7348574431318986,0.6825657894736842
5,10,1400,232,0.07908796692887941,0.9854166666666667
5,12,1400,232,0.09272263119263309,0.9787946428571429
5,2,1400,232,0.1648453985425559,0.96875
5,32,1400,232,0.11526226280973507,0.9639423076923077
5,9,1400,232,0.28378753900527953,0.91
5,28,1400,232,0.2645410623239434,0.9456521739130435
5,29,1400,232,0.0955941311173862,0.9606854838709677
5,21,1400,232,2.2832765040859098,0.0
5,13,1400,232,1.4650375227133432,0.6135416666666667
6,34,1400,232,0.5912634372711182,0.7
6,31,1400,232,0.08530399513741334,0.9947916666666666
6,30,1400,232,0.17538400207247054,0.9464285714285714
6,7,1400,232,0.010389323998242616,1.0
6,14,1400,232,0.3180657354268161,0.96875
6,20,1400,232,2.2720471620559692,0.31640625
6,10,1400,232,0.09130996416012446,0.9770833333333333
6,25,1400,232,0.10618046075105667,0.9729166666666667
6,17,1400,232,0.7331754031934237,0.6759868421052632
6,8,1400,232,0.4704546262236202,0.8253676470588235
6,24,1400,232,0.022234061457724733,0.9943181818181818
6,9,1400,232,0.07514621328562499,0.9675
6,32,1400,232,0.16066972696437284,0.9362980769230769
6,12,1400,232,0.09741791783432875,0.9743303571428571
6,19,1400,232,0.2785859903500926,0.8891129032258065
6,0,1400,232,0.04213392310775817,0.9864583333333333
6,13,1400,232,1.4626655459403992,0.6125
6,21,1400,232,0.10693022452535168,0.9788306451612904
6,33,1400,232,0.8073780627714263,0.7074652777777778
6,11,1400,232,0.4389333662887414,0.8289930555555556
6,16,1400,232,2.0974306518381294,0.11363636363636363
6,26,1400,232,2.2897633711496987,0.0
6,23,1400,232,0.034917991674904315,0.9888392857142857
6,4,1400,232,0.12594801666481154,0.9709821428571429
6,15,1400,232,0.8615585015370295,0.47836538461538464
6,2,1400,232,0.07500178887593476,0.9730113636363636
6,1,1400,232,1.0310091349211605,0.5440340909090909
6,6,1400,232,0.0408287179272841,0.9889705882352942
6,22,1400,232,1.4374852549462092,0.6264880952380952
6,18,1400,232,0.36583018082159535,0.9710648148148148
6,29,1400,232,0.08148807846009731,0.9768145161290323
6,5,1400,232,0.03279649908654392,0.9888392857142857
6,3,1400,232,0.1538250045850873,0.9518229166666666
6,27,1400,232,0.9711427688598633,0.5258620689655172
