Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1501116,692,3.988263,0.001797
1,19,1501116,692,3.892605,0.006154
1,6,1501116,692,3.985545,0.011372
1,15,1501116,692,3.983637,0.008314
1,17,1501116,692,3.813333,0.005913
1,0,1501116,692,3.894869,0.01768
1,5,1501116,692,3.976299,0.000781
1,13,1501116,692,3.89351,0.003295
1,1,1501116,692,3.877797,0.01728
1,16,1501116,692,3.939927,0.011696
1,9,1501116,692,3.994403,0.016129
1,14,1501116,692,3.888933,0.076698
1,11,1501116,692,3.79271,0.004687
1,8,1501116,692,3.287312,0.124911
1,10,1501116,692,3.866497,0.032234
1,18,1501116,692,3.393054,0.091575
1,2,1501116,692,3.4263,0.099248
1,7,1501116,692,3.431914,0.106097
1,4,1501116,692,3.533439,0.122296
1,3,1501116,692,3.349291,0.100074
2,13,1501116,696,3.99051,0.00659
2,12,1501116,696,4.110907,0.004492
2,19,1501116,696,4.013227,0.025385
2,7,1501116,700,3.496756,0.084719
2,16,1501116,696,3.41746,0.074561
2,4,1501116,700,3.586504,0.122296
2,17,1501116,696,3.81109,0.018477
2,6,1501116,696,4.318521,0.010661
2,5,1501116,696,3.396037,0.178767
2,14,1501116,696,4.025823,0.001461
2,3,1501116,700,3.418988,0.100074
2,1,1501116,696,3.287667,0.151766
2,8,1501116,700,3.359178,0.087794
2,2,1501116,696,3.402805,0.145865
2,15,1501116,696,3.995245,0.000756
2,11,1501116,696,3.382572,0.124219
2,18,1501116,696,3.359632,0.091575
2,9,1501116,696,4.116097,0.017665
2,10,1501116,696,3.872745,0.024176
2,0,1501116,696,3.870482,0.028289
3,4,1501116,696,3.486161,0.122296
3,12,1501116,696,4.161933,0.003594
3,9,1501116,696,3.992596,0.020737
3,3,1501116,700,3.510391,0.100074
3,13,1501116,696,3.951063,0.041186
3,18,1501116,696,3.342242,0.094505
3,19,1501116,696,4.001232,0.023846
3,10,1501116,696,3.929046,0.012454
3,0,1501116,696,3.958353,0.010608
3,7,1501116,696,3.397094,0.079968
3,6,1501116,696,4.278229,0.011372
3,8,1501116,700,3.473168,0.087794
3,5,1501116,700,3.429274,0.08587
3,17,1501116,696,3.54979,0.045824
3,11,1501116,696,3.344683,0.179688
3,2,1501116,700,3.467952,0.065414
3,14,1501116,696,3.366882,0.181154
3,15,1501116,696,4.112541,0.008314
3,1,1501116,700,3.314205,0.161533
3,16,1501116,700,3.471303,0.063596
4,5,1501116,700,3.476532,0.08587
4,8,1501116,700,3.491821,0.029265
4,10,1501116,696,3.821917,0.019048
4,12,1501116,696,3.94975,0.017969
4,13,1501116,696,3.82307,0.032125
4,6,1501116,696,3.881323,0.020611
4,11,1501116,700,3.384332,0.203125
4,1,1501116,700,3.388229,0.18858
4,16,1501116,700,3.471237,0.125731
4,19,1501116,696,3.883687,0.016923
4,15,1501116,696,3.494915,0.114135
4,14,1501116,700,3.412041,0.132944
4,0,1501116,696,3.741702,0.010608
4,9,1501116,696,3.146738,0.175115
4,7,1501116,696,3.291494,0.205859
4,2,1501116,696,3.314711,0.079699
4,4,1501116,700,3.517817,0.122296
4,18,1501116,700,3.37759,0.12967
4,3,1501116,696,3.135526,0.184581
4,17,1501116,700,3.323798,0.045824
5,12,1501116,700,3.56253,0.017969
5,13,1501116,696,3.041767,0.24547
5,4,1501116,700,3.377223,0.12396
5,11,1501116,696,2.67618,0.273438
5,19,1501116,696,2.859578,0.206154
5,0,1501116,696,2.410907,0.318246
5,1,1501116,700,3.152146,0.145004
5,14,1501116,700,3.274195,0.229364
5,9,1501116,700,3.094764,0.260369
5,6,1501116,696,3.669712,0.128643
5,5,1501116,700,3.281743,0.202186
5,10,1501116,696,3.328816,0.135531
5,18,1501116,700,3.233604,0.228571
5,3,1501116,700,3.034857,0.183099
5,7,1501116,700,3.223316,0.21061
5,2,1501116,700,3.207031,0.164662
5,15,1501116,700,3.122317,0.114135
5,16,1501116,696,2.660587,0.333333
5,8,1501116,696,2.279032,0.373305
5,17,1501116,700,3.079516,0.12269
6,13,1501116,700,2.714315,0.34514
6,7,1501116,700,2.806652,0.261283
6,12,1501116,700,3.001565,0.131177
6,17,1501116,700,2.360653,0.373245
6,2,1501116,696,2.623103,0.26015
6,15,1501116,696,1.876007,0.451247
6,4,1501116,700,2.89692,0.305324
6,3,1501116,700,2.435859,0.441067
6,8,1501116,696,1.494636,0.557459
6,1,1501116,696,2.064135,0.412472
6,9,1501116,700,2.711697,0.383257
6,11,1501116,700,2.391365,0.366406
6,14,1501116,700,2.731743,0.351351
6,19,1501116,700,2.423656,0.356923
6,5,1501116,700,2.777809,0.330991
6,6,1501116,696,3.397613,0.25231
6,16,1501116,700,2.366906,0.416667
6,10,1501116,696,2.630483,0.316484
6,0,1501116,696,1.587154,0.559406
6,18,1501116,696,1.964296,0.392674
7,12,1501116,696,2.003057,0.416891
7,15,1501116,700,1.636339,0.530612
7,2,1501116,696,1.601171,0.531579
7,7,1501116,700,2.296218,0.449723
7,9,1501116,700,2.175599,0.488479
7,19,1501116,700,1.976592,0.52
7,6,1501116,696,2.516868,0.343994
7,16,1501116,700,1.971154,0.499269
7,1,1501116,696,1.854346,0.364388
7,11,1501116,700,1.950181,0.492188
7,18,1501116,700,1.613603,0.521612
7,8,1501116,700,1.44372,0.577445
7,17,1501116,700,1.902052,0.555063
7,3,1501116,700,2.010868,0.558933
7,4,1501116,696,2.266183,0.359401
7,14,1501116,700,2.201115,0.466764
7,0,1501116,700,1.467187,0.596181
7,5,1501116,700,2.146607,0.4879
7,13,1501116,696,1.930991,0.398682
7,10,1501116,696,1.629835,0.504762
8,15,1501116,700,1.455377,0.60393
8,16,1501116,700,1.696438,0.554094
8,6,1501116,696,1.266042,0.647477
8,13,1501116,700,1.632314,0.507414
8,10,1501116,700,1.4658,0.572894
8,14,1501116,700,1.797279,0.627465
8,12,1501116,696,4.633775,0.230907
8,9,1501116,700,1.791634,0.606759
