Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,412,2.326933,0.471354
1,19,1276408,412,2.487084,0.0
1,18,59136,356,0.984736,0.377404
1,17,1276408,412,2.435262,0.083333
1,0,1276408,412,2.643482,0.014205
1,6,1276408,412,2.357269,0.0
1,12,59136,356,1.191151,0.621528
1,11,1276408,412,2.102951,0.0
1,5,1276408,412,2.445611,0.039062
1,16,1276408,412,2.940095,0.0
1,9,1276408,412,2.951615,0.001563
1,1,1276408,412,2.47286,0.021875
1,8,59136,356,0.705358,0.820312
1,7,59136,356,0.707287,0.783854
1,3,59136,356,0.529725,0.825231
1,14,59136,356,0.203647,0.951823
1,10,1276408,412,2.923443,0.0
1,13,1276408,412,2.492794,0.0
1,4,59136,356,0.48559,0.822443
1,2,59136,356,0.536776,0.798295
2,13,1276408,416,2.183703,0.199013
2,15,1276408,416,2.573938,0.0
2,16,59136,360,0.973386,0.670139
2,2,59136,360,0.490002,0.801136
2,5,59136,360,1.263329,0.539062
2,10,59136,360,1.249277,0.528409
2,8,59136,364,0.991839,0.820312
2,6,1276408,416,2.339308,0.0
2,19,1276408,416,2.476583,0.0
2,7,59136,364,1.08846,0.757812
2,17,1276408,416,2.344014,0.081597
2,18,59136,360,0.758295,0.632212
2,1,59136,360,1.171243,0.473438
2,12,59136,360,1.194123,0.623264
2,9,1276408,416,2.245455,0.004687
2,11,59136,360,0.492076,0.793478
2,3,59136,364,0.927684,0.825231
2,4,59136,364,0.772597,0.821023
2,14,59136,364,0.673412,0.951823
2,0,1276408,416,2.322255,0.104167
3,15,1276408,416,2.055344,0.471354
3,10,59136,364,1.548866,0.53125
3,5,59136,364,1.597157,0.53125
3,18,59136,360,0.644507,0.692308
3,13,1276408,416,2.447776,0.0
3,2,59136,364,0.964537,0.801136
3,16,59136,364,1.104823,0.670139
3,9,59136,360,0.937425,0.709375
3,6,1276408,416,2.537251,0.0
3,4,59136,360,0.482335,0.819602
3,12,59136,364,1.580196,0.619792
3,7,59136,360,0.651741,0.817708
3,14,59136,360,0.193767,0.953125
3,8,59136,364,1.384266,0.820312
3,17,59136,360,1.530601,0.446181
3,19,59136,360,1.026884,0.564145
3,1,59136,364,1.452211,0.435937
3,11,59136,360,0.597727,0.83288
3,0,1276408,416,2.449728,0.013258
3,3,59136,364,1.316113,0.825231
4,5,59136,364,1.833746,0.53125
4,10,59136,364,1.797919,0.53125
4,15,59136,360,1.174331,0.486979
4,2,59136,360,0.536082,0.801136
4,16,59136,364,1.353956,0.678819
4,14,59136,364,0.415992,0.953125
4,19,59136,364,1.285702,0.53125
4,18,59136,364,1.02214,0.600962
4,8,59136,364,1.758758,0.820312
4,12,59136,360,0.979611,0.696181
4,17,59136,364,1.656495,0.4375
4,7,59136,360,0.694129,0.804688
4,13,59136,360,0.640523,0.603618
4,3,59136,360,0.524717,0.822917
4,1,59136,360,1.124655,0.51875
4,9,59136,360,1.013259,0.720313
4,6,1276408,416,2.996449,0.0
4,11,59136,364,0.798752,0.671196
4,0,1276408,416,2.142638,0.0
4,4,59136,364,0.744984,0.825284
5,2,59136,364,0.522116,0.801136
5,7,59136,360,0.701314,0.757812
5,10,59136,364,1.859606,0.53125
5,8,59136,360,0.593581,0.820312
5,5,59136,364,1.958819,0.53125
5,12,59136,360,0.937931,0.678819
5,15,59136,364,1.430691,0.473958
5,6,1276408,416,2.660336,0.0
5,14,59136,364,0.737131,0.951823
5,13,59136,360,0.585927,0.743421
5,19,59136,360,0.958773,0.554276
5,18,59136,364,1.292033,0.588942
5,1,59136,364,1.345351,0.539062
5,4,59136,364,1.062101,0.825284
5,9,59136,364,1.322433,0.714063
5,17,59136,364,1.808424,0.423611
5,11,59136,360,0.39809,0.850543
5,16,59136,360,0.895065,0.675347
