Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,1.909733,89592,0.84618,0.756392
1,18,1,1.306051,89592,1.108418,0.542245
1,8,1,1.503251,89592,0.859115,0.789187
1,4,1,2.015554,89592,0.733288,0.788542
2,2,1,1.944173,89592,0.644393,0.786222
2,18,1,2.228114,89592,0.920958,0.609954
2,11,1,3.535213,89592,0.824498,0.577106
2,1,1,2.04755,89592,1.434795,0.373071
3,7,1,1.284945,89592,0.82506,0.760417
3,18,1,1.313117,89592,0.9107,0.615741
3,17,1,1.842817,89592,1.801125,0.330659
3,4,1,2.103161,89592,0.781717,0.772569
4,7,1,1.239131,89592,0.999115,0.692402
4,12,1,1.873363,89592,1.53547,0.510557
4,9,1,1.937943,89592,1.30041,0.634146
4,3,1,2.402057,89592,0.659843,0.794271
5,8,1,1.479444,89592,0.806649,0.776786
5,16,1,1.724983,89592,1.075351,0.66875
5,19,1,1.791702,89592,1.320119,0.461445
5,11,1,2.082706,89592,0.80013,0.607677
6,2,1,1.018946,89592,0.714041,0.766335
6,18,1,1.27417,89592,0.921422,0.62963
6,15,1,1.350316,89592,1.510139,0.36152
6,8,1,1.612143,89592,0.702903,0.820933
7,10,1,1.184818,89592,1.401939,0.474185
7,12,1,1.814826,89592,1.320403,0.579392
7,1,1,1.966736,89592,1.376109,0.418596
7,4,1,2.155878,89592,0.640458,0.767014
8,7,1,1.290656,89592,1.083539,0.686275
8,12,1,2.079627,89592,1.103883,0.637247
8,4,1,2.168066,89592,0.52628,0.819444
8,11,1,2.223436,89592,0.766768,0.673234
9,11,1,2.642279,89592,0.485093,0.790082
9,8,1,2.238381,89592,0.765802,0.753968
9,14,1,2.584275,89592,0.353537,0.911727
9,4,1,2.972671,89592,0.635005,0.773958
10,18,1,2.180876,89592,1.071804,0.643519
10,15,1,2.034059,89592,1.337096,0.501838
10,13,1,3.164691,89592,0.871509,0.568829
10,1,1,3.178442,89592,1.411995,0.438657
11,18,1,1.513341,89592,0.749096,0.742477
11,17,1,2.197309,89592,1.585669,0.421453
11,19,1,3.394591,89592,1.192278,0.512581
11,14,1,4.078612,89592,0.386005,0.902706
12,8,1,1.712461,89592,0.635214,0.824405
12,16,1,2.007852,89592,1.20789,0.615417
12,15,1,1.587792,89592,1.39925,0.462623
12,11,1,3.589564,89592,0.655274,0.744565
13,5,1,0.456049,89592,1.709282,0.498355
13,7,1,1.120615,89592,0.778746,0.78799
13,8,1,1.381241,89592,0.652044,0.813492
13,9,1,1.940001,89592,0.947319,0.721799
14,7,1,1.211132,89592,0.807451,0.746324
14,8,1,1.459949,89592,0.528236,0.843254
14,16,1,1.880207,89592,0.978565,0.680833
14,3,1,2.517219,89592,0.564655,0.800926
15,16,1,1.568073,89592,0.983607,0.66125
15,1,1,1.660092,89592,1.250184,0.530093
15,6,1,2.004194,89592,0.592431,0.815025
15,0,1,2.75236,89592,1.111689,0.548741
16,15,1,1.065905,89592,1.265637,0.50674
16,18,1,1.231606,89592,0.860669,0.755208
16,9,1,1.660039,89592,0.882014,0.73247
16,11,1,1.846554,89592,0.670414,0.724185
