Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,89592,232,2.1467927992343903,0.0
1,23,89592,232,3.1746211449305215,0.0
1,15,89592,232,0.6239596192653363,0.8557692307692307
1,18,89592,232,2.9634512662887573,0.0
1,28,89592,232,2.508702654104966,0.02283653846153846
1,30,89592,232,0.7651980966329575,0.48046875
1,31,89592,232,2.9578969045118852,0.0
1,6,89592,232,1.8562083079897125,0.28663793103448276
1,11,89592,232,1.7432336715551524,0.4098557692307692
1,32,89592,232,2.701552125123831,0.18389423076923078
1,2,89592,232,2.7145948886871336,0.033035714285714286
1,5,89592,232,2.508682005107403,0.056640625
1,26,89592,232,2.551387084854974,0.24305555555555555
1,24,89592,232,1.8664779492786951,0.11830357142857142
1,29,89592,232,2.384080410003662,0.020833333333333332
1,27,89592,232,1.137903594970703,0.30625
1,33,89592,232,2.9542165120442707,0.0
1,22,89592,232,2.97312536239624,0.075
1,3,89592,232,1.2017628380230494,0.5282738095238095
1,21,89592,232,2.9969684362411497,0.0
1,8,89592,232,1.8085162113694584,0.3713235294117647
1,13,89592,232,3.055283374256558,0.0
1,20,89592,232,0.8103946670889854,0.3359375
1,14,89592,232,2.002132130993737,0.25
1,10,89592,232,3.1781831979751587,0.0986328125
1,4,89592,232,1.808163235584895,0.07291666666666667
1,7,89592,232,1.4379508336385092,0.33958333333333335
1,19,89592,232,3.863020488194057,0.008928571428571428
1,17,89592,232,2.3135520070791245,0.1171875
1,16,89592,232,0.5544790625572205,0.859375
1,0,89592,232,2.1494015057881675,0.25
1,12,89592,232,1.5993852933247885,0.26666666666666666
1,1,89592,232,2.244764340551276,0.03453947368421053
1,34,89592,232,2.6470332254063,0.4375
1,9,89592,232,2.3404163784450955,0.025173611111111112
2,29,92064,236,2.552868604660034,0.0
2,22,92064,236,2.2775100231170655,0.0
2,30,92064,240,0.8008344694972038,0.474609375
2,15,92064,240,0.7189644850217379,0.8557692307692307
2,17,92064,236,2.1679076850414276,0.0
2,33,92064,236,0.9635604818662008,0.7083333333333334
2,20,92064,240,0.7516482397913933,0.5234375
2,13,92064,236,2.3806006378597684,0.012152777777777778
2,16,92064,240,0.6156254634261131,0.8828125
2,8,92064,236,1.7519695618573357,0.3694852941176471
2,18,92064,236,2.438366782665253,0.0
2,34,92064,236,2.2925703633915293,0.18039772727272727
2,31,92064,236,2.2306839697288745,0.26799242424242425
2,19,92064,236,0.3199483042671567,0.9196428571428571
2,5,92064,236,1.3126749135553837,0.4140625
2,32,92064,236,1.3561919308625734,0.4987980769230769
2,14,92064,240,1.8643780615594652,0.3090277777777778
2,24,92064,240,1.672083365065711,0.31919642857142855
2,9,92064,236,1.4526322732369106,0.5164930555555556
2,26,92064,236,1.5077122019396887,0.3220486111111111
2,11,92064,236,2.1322785707620473,0.054086538461538464
2,3,92064,236,1.2034635572206407,0.5327380952380952
2,21,92064,236,1.8113785803318023,0.4484375
2,7,92064,240,1.2788469870885213,0.33958333333333335
2,4,92064,240,1.707754522562027,0.09635416666666667
2,28,92064,236,1.3923645248779883,0.3389423076923077
2,23,92064,236,0.753560463587443,0.4453125
2,25,92064,236,0.721757285296917,0.359375
2,1,92064,236,2.167183625070672,0.001644736842105263
2,12,92064,240,1.4263010104497273,0.26458333333333334
2,27,92064,240,1.214670221010844,0.1875
2,6,92064,236,1.689755365766328,0.33405172413793105
2,10,92064,236,2.4595580622553825,0.10546875
2,2,92064,236,2.0998285021100727,0.23214285714285715
2,0,92064,240,1.7040953040122986,0.2578125
3,4,89592,240,1.5694775482018788,0.4557291666666667
3,17,89592,236,0.6030918583273888,0.77734375
3,15,89592,236,0.544786817752398,0.8581730769230769
3,20,89592,236,0.4517289437353611,0.80078125
3,25,89592,240,0.7370975166559219,0.62109375
3,1,89592,236,2.000362044886539,0.27631578947368424
3,0,89592,236,1.9811982413132985,0.2552083333333333
3,27,89592,240,1.5592267592748006,0.12708333333333333
3,30,89592,236,0.7765261642634869,0.478515625
3,6,89592,236,1.6078846660153618,0.29094827586206895
3,21,89592,240,1.5058194637298583,0.4546875
3,7,89592,236,0.9644733866055807,0.5208333333333334
3,13,89592,236,2.379032995965746,0.015625
3,34,89592,236,1.2198700742288069,0.45738636363636365
3,18,89592,236,0.600732508301735,0.6953125
3,11,89592,236,1.8231760217593267,0.6286057692307693
3,10,89592,236,2.048359964042902,0.138671875
3,31,89592,240,1.7831905538385564,0.2859848484848485
3,32,89592,240,1.3358686245404756,0.5012019230769231
3,2,89592,236,1.9247456925255912,0.26071428571428573
3,9,89592,240,1.356577734152476,0.5381944444444444
3,12,89592,240,1.4194365739822388,0.2708333333333333
3,22,89592,236,1.7123896121978759,0.60625
3,29,89592,236,2.448394695917765,0.2916666666666667
3,23,89592,236,0.629769891500473,0.7161458333333334
3,28,89592,240,1.3322762846946716,0.36899038461538464
3,19,89592,236,0.4014295367967515,0.8467261904761905
