Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.647681,3514152,1.9537,0.308642
1,4,1,1.436422,3514152,2.174393,0.194712
1,8,1,1.525023,3514152,2.058667,0.321558
1,2,1,1.692745,3514152,2.111863,0.203926
1,3,1,1.698564,3514152,2.173071,0.183544
1,18,1,1.742388,3514152,1.903352,0.248071
2,11,1,1.589806,3514152,2.091144,0.212588
2,2,1,1.737943,3514152,1.984475,0.27524
2,16,1,1.788074,3514152,1.759659,0.334375
2,1,1,1.832911,3514152,1.993911,0.295934
2,18,1,1.796923,3514152,1.789089,0.342207
2,5,1,1.947115,3514152,1.915329,0.292135
3,17,1,1.20123,3514152,1.833603,0.346467
3,4,1,1.446283,3514152,1.979161,0.265385
3,11,1,1.582595,3514152,1.946922,0.277289
3,14,1,1.740279,3514152,1.808647,0.313291
3,18,1,1.888988,3514152,1.706024,0.376929
3,7,1,1.933744,3514152,1.697935,0.366512
4,12,1,1.238881,3514152,1.800396,0.367614
4,15,1,1.644677,3514152,1.861914,0.33625
4,2,1,1.690123,3514152,1.779395,0.342147
4,3,1,1.723179,3514152,1.846378,0.346123
4,7,1,1.765828,3514152,1.575258,0.430941
4,9,1,1.793029,3514152,1.858321,0.333208
5,19,1,1.220176,3514152,1.612515,0.457447
5,8,1,1.520102,3514152,1.597992,0.446105
5,11,1,1.527562,3514152,1.783389,0.334947
5,0,1,1.544433,3514152,1.558638,0.481954
5,16,1,1.684297,3514152,1.541791,0.462891
5,13,1,1.952074,3514152,1.644022,0.402206
6,8,1,1.791242,3514152,1.590741,0.446558
6,0,1,1.809734,3514152,1.510847,0.492077
6,2,1,1.966541,3514152,1.686895,0.373798
6,15,1,1.896338,3514152,1.713999,0.396667
6,18,1,2.019924,3514152,1.421104,0.503086
6,1,1,2.072783,3514152,1.657264,0.417922
7,12,1,1.22166,3514152,1.582163,0.431818
7,4,1,1.428058,3514152,1.602634,0.419231
7,2,1,1.678941,3514152,1.596146,0.419471
7,1,1,1.788361,3514152,1.525846,0.455572
7,10,1,1.838945,3514152,1.589995,0.400073
7,13,1,1.849064,3514152,1.503761,0.455515
8,12,1,1.232942,3514152,1.477539,0.475
8,4,1,1.450965,3514152,1.559511,0.425962
8,11,1,1.564274,3514152,1.598071,0.408891
8,18,1,1.762484,3514152,1.311505,0.559799
8,7,1,1.775749,3514152,1.356451,0.521605
8,6,1,1.8423,3514152,1.463641,0.457721
9,8,1,1.478083,3514152,1.419045,0.492301
9,11,1,1.53334,3514152,1.555049,0.422095
9,4,1,1.436935,3514152,1.521213,0.444231
9,14,1,1.704478,3514152,1.46573,0.46519
9,13,1,1.81802,3514152,1.453286,0.466912
9,5,1,1.904894,3514152,1.457175,0.466994
10,0,1,1.512606,3514152,1.339913,0.538292
10,15,1,1.637117,3514152,1.475545,0.4675
10,3,1,1.710616,3514152,1.452995,0.481013
10,18,1,1.739668,3514152,1.18591,0.598765
10,1,1,1.775656,3514152,1.443595,0.485316
10,13,1,1.827364,3514152,1.378472,0.495221
11,19,1,1.056387,3514152,1.308611,0.541888
11,17,1,1.18834,3514152,1.399471,0.508832
11,2,1,1.697271,3514152,1.461214,0.467147
11,14,1,1.716243,3514152,1.402103,0.491693
11,18,1,1.747061,3514152,1.134674,0.611883
11,6,1,1.821041,3514152,1.335684,0.502206
12,4,1,1.444831,3514152,1.416398,0.464904
12,11,1,1.55461,3514152,1.468918,0.463908
12,8,1,1.521514,3514152,1.328391,0.535326
12,15,1,1.643448,3514152,1.432297,0.4825
12,16,1,1.743674,3514152,1.193937,0.574609
12,6,1,1.843905,3514152,1.285722,0.5125
13,4,1,1.438983,3514152,1.342645,0.490865
13,8,1,1.514428,3514152,1.235641,0.566123
13,7,1,1.713999,3514152,1.22041,0.570602
13,9,1,1.782335,3514152,1.398632,0.505648
13,13,1,1.820036,3514152,1.32193,0.527941
13,5,1,1.896063,3514152,1.347224,0.506671
14,4,1,1.4161,3514152,1.347475,0.497596
14,8,1,1.477486,3514152,1.246732,0.562047
14,3,1,1.68903,3514152,1.356049,0.52057
14,18,1,1.720857,3514152,1.072495,0.634645
14,16,1,1.72642,3514152,1.158946,0.582031
14,7,1,1.735128,3514152,1.168399,0.586806
15,0,1,1.547008,3514152,1.180475,0.589789
15,14,1,1.698551,3514152,1.319172,0.523339
15,16,1,1.721396,3514152,1.142347,0.603906
15,1,1,1.775985,3514152,1.316911,0.522214
15,6,1,1.811578,3514152,1.23438,0.538603
15,5,1,1.891748,3514152,1.260075,0.550562
16,11,1,1.518852,3514152,1.344673,0.502641
16,15,1,1.601571,3514152,1.315851,0.524583
16,3,1,1.705045,3514152,1.296449,0.536788
16,18,1,1.736941,3514152,1.01625,0.650077
16,9,1,1.764782,3514152,1.326215,0.540286
16,13,1,1.950151,3514152,1.240806,0.540441
17,17,1,0.995343,3514152,1.331494,0.53125
17,11,1,1.50787,3514152,1.295108,0.533011
17,2,1,1.645329,3514152,1.313936,0.533654
17,16,1,1.698614,3514152,1.074557,0.620703
17,13,1,1.771806,3514152,1.214633,0.554412
17,9,1,1.750375,3514152,1.306171,0.539157
18,3,1,1.719781,3514152,1.249714,0.547468
18,14,1,1.725737,3514152,1.22391,0.55538
18,7,1,1.755224,3514152,1.09529,0.621528
18,18,1,1.76901,3514152,0.993596,0.662423
18,10,1,1.851989,3514152,1.264689,0.544331
18,5,1,1.927525,3514152,1.197521,0.578301
19,15,1,1.607818,3514152,1.291583,0.532917
19,3,1,1.710264,3514152,1.258847,0.55894
19,18,1,1.739974,3514152,0.95987,0.673997
19,16,1,1.719566,3514152,1.021226,0.635156
19,1,1,1.78001,3514152,1.276454,0.549322
19,6,1,1.807923,3514152,1.184641,0.575368
20,0,1,1.505371,3514152,1.110908,0.616197
20,8,1,1.497174,3514152,1.097042,0.616395
20,4,1,1.587735,3514152,1.252125,0.533654
20,3,1,1.701552,3514152,1.189562,0.571994
